step,value
0,19.0
1,10.0
2,18.0
3,10.0
4,32.0
5,22.0
6,39.0
7,29.0
8,30.0
9,21.0
10,35.0
11,122.0
12,56.0
13,11.0
14,76.0
15,179.0
16,59.0
17,131.0
18,79.0
19,68.0
20,111.0
21,53.0
22,81.0
23,78.0
24,72.0
25,154.0
26,200.0
27,112.0
28,89.0
29,73.0
30,99.0
31,200.0
32,33.0
33,45.0
34,43.0
35,128.0
36,200.0
37,200.0
38,200.0
39,200.0
40,200.0
41,200.0
42,200.0
43,200.0
44,91.0
45,200.0
46,200.0
47,73.0
48,200.0
49,130.0
50,180.0
51,195.0
52,142.0
53,99.0
54,166.0
55,200.0
56,91.0
57,200.0
58,133.0
59,124.0
60,131.0
61,200.0
62,140.0
63,55.0
64,200.0
65,156.0
66,62.0
67,123.0
68,200.0
69,200.0
70,80.0
71,95.0
72,200.0
73,200.0
74,151.0
75,67.0
76,90.0
77,115.0
78,200.0
79,166.0
80,200.0
81,200.0
82,200.0
83,86.0
84,200.0
85,188.0
86,90.0
87,200.0
88,200.0
89,200.0
90,200.0
91,85.0
92,200.0
93,136.0
94,200.0
95,67.0
96,200.0
97,200.0
98,69.0
99,64.0
100,200.0
101,200.0
102,134.0
103,157.0
104,91.0
105,200.0
106,200.0
107,200.0
108,200.0
109,122.0
110,193.0
111,200.0
112,114.0
113,200.0
114,200.0
115,127.0
116,150.0
117,200.0
118,200.0
119,185.0
120,200.0
121,120.0
122,142.0
123,200.0
124,200.0
125,200.0
126,167.0
127,200.0
128,200.0
129,153.0
130,200.0
131,200.0
132,144.0
133,200.0
134,200.0
135,112.0
136,200.0
137,200.0
138,93.0
139,130.0
140,140.0
141,125.0
142,119.0
143,200.0
144,127.0
145,200.0
146,200.0
147,151.0
148,200.0
149,146.0
150,200.0
151,146.0
152,200.0
153,120.0
154,200.0
155,110.0
156,200.0
157,82.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,106.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,187.0
172,200.0
173,200.0
174,200.0
175,113.0
176,196.0
177,170.0
178,200.0
179,200.0
180,200.0
181,126.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,156.0
196,150.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
