step,value
0,16.0
1,25.0
2,9.0
3,9.0
4,200.0
5,11.0
6,35.0
7,177.0
8,50.0
9,41.0
10,49.0
11,72.0
12,51.0
13,54.0
14,149.0
15,130.0
16,141.0
17,55.0
18,73.0
19,200.0
20,45.0
21,47.0
22,116.0
23,12.0
24,27.0
25,133.0
26,200.0
27,200.0
28,200.0
29,66.0
30,107.0
31,200.0
32,78.0
33,58.0
34,200.0
35,200.0
36,90.0
37,58.0
38,200.0
39,200.0
40,178.0
41,95.0
42,200.0
43,200.0
44,89.0
45,200.0
46,200.0
47,102.0
48,200.0
49,78.0
50,177.0
51,200.0
52,200.0
53,200.0
54,200.0
55,39.0
56,162.0
57,59.0
58,171.0
59,38.0
60,200.0
61,83.0
62,200.0
63,200.0
64,200.0
65,200.0
66,200.0
67,200.0
68,200.0
69,51.0
70,200.0
71,200.0
72,173.0
73,144.0
74,36.0
75,50.0
76,200.0
77,200.0
78,200.0
79,200.0
80,193.0
81,86.0
82,92.0
83,200.0
84,116.0
85,200.0
86,200.0
87,166.0
88,200.0
89,200.0
90,200.0
91,174.0
92,200.0
93,200.0
94,200.0
95,200.0
96,44.0
97,200.0
98,52.0
99,200.0
100,200.0
101,112.0
102,95.0
103,49.0
104,161.0
105,200.0
106,195.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,169.0
113,200.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,173.0
128,96.0
129,200.0
130,200.0
131,186.0
132,200.0
133,94.0
134,185.0
135,120.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,200.0
145,84.0
146,200.0
147,200.0
148,186.0
149,200.0
150,200.0
151,200.0
152,200.0
153,195.0
154,200.0
155,200.0
156,200.0
157,153.0
158,200.0
159,200.0
160,200.0
161,193.0
162,200.0
163,200.0
164,56.0
165,110.0
166,200.0
167,200.0
168,200.0
169,80.0
170,37.0
171,200.0
172,133.0
173,86.0
174,126.0
175,172.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,183.0
198,200.0
199,200.0
