step,value
0,21.0
1,23.0
2,29.0
3,54.0
4,22.0
5,10.0
6,12.0
7,12.0
8,41.0
9,26.0
10,40.0
11,55.0
12,200.0
13,59.0
14,47.0
15,45.0
16,72.0
17,51.0
18,53.0
19,37.0
20,86.0
21,58.0
22,56.0
23,77.0
24,95.0
25,52.0
26,81.0
27,91.0
28,57.0
29,45.0
30,94.0
31,124.0
32,200.0
33,200.0
34,90.0
35,82.0
36,48.0
37,54.0
38,56.0
39,200.0
40,200.0
41,92.0
42,200.0
43,200.0
44,167.0
45,74.0
46,127.0
47,200.0
48,200.0
49,187.0
50,200.0
51,200.0
52,200.0
53,200.0
54,175.0
55,200.0
56,200.0
57,197.0
58,200.0
59,200.0
60,194.0
61,127.0
62,200.0
63,200.0
64,120.0
65,200.0
66,121.0
67,71.0
68,200.0
69,200.0
70,198.0
71,165.0
72,135.0
73,141.0
74,141.0
75,200.0
76,123.0
77,185.0
78,200.0
79,200.0
80,200.0
81,103.0
82,148.0
83,200.0
84,177.0
85,182.0
86,156.0
87,200.0
88,164.0
89,200.0
90,125.0
91,200.0
92,125.0
93,118.0
94,200.0
95,109.0
96,200.0
97,200.0
98,96.0
99,107.0
100,141.0
101,200.0
102,142.0
103,200.0
104,200.0
105,141.0
106,200.0
107,145.0
108,124.0
109,200.0
110,200.0
111,200.0
112,144.0
113,132.0
114,182.0
115,135.0
116,200.0
117,200.0
118,179.0
119,182.0
120,200.0
121,159.0
122,200.0
123,200.0
124,200.0
125,173.0
126,147.0
127,200.0
128,200.0
129,196.0
130,144.0
131,167.0
132,200.0
133,200.0
134,157.0
135,200.0
136,161.0
137,161.0
138,167.0
139,200.0
140,200.0
141,200.0
142,200.0
143,162.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,194.0
160,200.0
161,200.0
162,154.0
163,200.0
