step,value
0,18.0
1,26.0
2,9.0
3,11.0
4,134.0
5,137.0
6,15.0
7,42.0
8,42.0
9,33.0
10,165.0
11,200.0
12,62.0
13,47.0
14,90.0
15,130.0
16,152.0
17,200.0
18,171.0
19,200.0
20,200.0
21,200.0
22,200.0
23,200.0
24,200.0
25,174.0
26,200.0
27,200.0
28,200.0
29,200.0
30,200.0
31,200.0
32,200.0
33,200.0
34,200.0
35,123.0
36,200.0
37,200.0
38,134.0
39,200.0
40,200.0
41,200.0
42,152.0
43,200.0
44,148.0
45,200.0
46,200.0
47,200.0
48,200.0
49,200.0
50,122.0
51,74.0
52,121.0
53,200.0
54,200.0
55,200.0
56,200.0
57,149.0
58,82.0
59,188.0
60,200.0
61,170.0
62,95.0
63,200.0
64,200.0
65,200.0
66,200.0
67,137.0
68,200.0
69,200.0
70,200.0
71,200.0
72,53.0
73,200.0
74,200.0
75,154.0
76,200.0
77,147.0
78,159.0
79,126.0
80,200.0
81,125.0
82,105.0
83,200.0
84,151.0
85,200.0
86,200.0
87,200.0
88,131.0
89,81.0
90,186.0
91,58.0
92,200.0
93,200.0
94,200.0
95,183.0
96,55.0
97,200.0
98,200.0
99,149.0
100,124.0
101,200.0
102,131.0
103,96.0
104,166.0
105,97.0
106,99.0
107,100.0
108,200.0
109,200.0
110,200.0
111,200.0
112,154.0
113,188.0
114,200.0
115,154.0
116,200.0
117,200.0
118,140.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,152.0
126,147.0
127,200.0
128,169.0
129,200.0
130,200.0
131,200.0
132,166.0
133,200.0
134,158.0
135,200.0
136,200.0
137,200.0
138,139.0
139,200.0
140,200.0
141,200.0
142,200.0
143,140.0
144,200.0
145,158.0
146,199.0
147,200.0
148,200.0
149,139.0
150,200.0
151,200.0
152,157.0
153,200.0
154,200.0
155,200.0
156,153.0
157,200.0
158,163.0
159,200.0
160,180.0
161,200.0
162,200.0
163,200.0
164,170.0
165,200.0
166,200.0
167,200.0
168,135.0
169,130.0
170,200.0
171,200.0
172,170.0
173,200.0
174,200.0
175,153.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,93.0
191,161.0
192,200.0
193,167.0
194,182.0
195,193.0
196,200.0
197,151.0
198,173.0
199,178.0
200,147.0
201,158.0
202,200.0
203,139.0
204,200.0
205,196.0
206,200.0
207,200.0
208,193.0
209,185.0
210,155.0
211,200.0
212,200.0
213,160.0
214,200.0
215,154.0
216,148.0
217,150.0
218,200.0
219,200.0
220,200.0
221,187.0
222,200.0
223,162.0
224,193.0
225,200.0
226,190.0
227,171.0
228,173.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,186.0
236,149.0
237,200.0
238,168.0
239,175.0
240,200.0
241,177.0
242,200.0
243,138.0
244,200.0
245,186.0
246,133.0
247,197.0
248,170.0
249,200.0
250,176.0
251,200.0
252,200.0
253,149.0
254,200.0
255,159.0
256,143.0
257,200.0
258,167.0
259,200.0
260,200.0
261,200.0
262,155.0
263,200.0
264,155.0
265,200.0
266,200.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,148.0
273,198.0
274,200.0
275,200.0
276,200.0
277,155.0
278,200.0
279,200.0
280,200.0
281,196.0
282,183.0
283,200.0
284,174.0
285,200.0
286,158.0
287,200.0
288,152.0
289,136.0
290,200.0
291,157.0
292,200.0
293,200.0
294,200.0
295,200.0
296,153.0
297,200.0
298,161.0
299,160.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,165.0
307,200.0
308,200.0
309,161.0
310,200.0
311,196.0
312,146.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,197.0
319,200.0
320,200.0
321,178.0
322,172.0
323,200.0
324,171.0
325,164.0
326,155.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,174.0
334,200.0
335,200.0
336,190.0
337,200.0
338,173.0
339,200.0
340,200.0
341,165.0
342,167.0
343,200.0
344,150.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,156.0
352,200.0
353,165.0
354,200.0
355,179.0
356,192.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,152.0
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,145.0
372,149.0
373,168.0
374,200.0
375,200.0
376,163.0
377,185.0
378,200.0
379,172.0
380,200.0
381,163.0
382,200.0
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,175.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,200.0
396,190.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
