step,value
0,23.0
1,16.0
2,14.0
3,23.0
4,17.0
5,17.0
6,20.0
7,19.0
8,13.0
9,9.0
10,10.0
11,11.0
12,17.0
13,21.0
14,73.0
15,53.0
16,40.0
17,50.0
18,51.0
19,58.0
20,101.0
21,58.0
22,127.0
23,129.0
24,78.0
25,88.0
26,78.0
27,126.0
28,107.0
29,113.0
30,101.0
31,81.0
32,67.0
33,200.0
34,121.0
35,70.0
36,200.0
37,135.0
38,79.0
39,200.0
40,65.0
41,200.0
42,118.0
43,68.0
44,200.0
45,200.0
46,132.0
47,200.0
48,92.0
49,89.0
50,200.0
51,200.0
52,84.0
53,85.0
54,104.0
55,85.0
56,81.0
57,85.0
58,126.0
59,200.0
60,60.0
61,200.0
62,172.0
63,200.0
64,200.0
65,200.0
66,152.0
67,200.0
68,200.0
69,200.0
70,117.0
71,116.0
72,85.0
73,200.0
74,66.0
75,130.0
76,125.0
77,85.0
78,44.0
79,200.0
80,114.0
81,200.0
82,127.0
83,200.0
84,200.0
85,200.0
86,200.0
87,200.0
88,134.0
89,200.0
90,136.0
91,200.0
92,80.0
93,200.0
94,108.0
95,200.0
96,141.0
97,200.0
98,200.0
99,200.0
100,200.0
101,200.0
102,200.0
103,107.0
104,186.0
105,200.0
106,194.0
107,145.0
108,200.0
109,200.0
110,119.0
111,200.0
112,127.0
113,200.0
114,141.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,162.0
121,108.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,164.0
129,200.0
130,200.0
131,200.0
132,200.0
133,134.0
134,200.0
135,200.0
136,150.0
137,200.0
138,200.0
139,200.0
140,200.0
141,170.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,145.0
152,200.0
153,177.0
154,196.0
155,169.0
156,200.0
157,200.0
158,167.0
159,137.0
160,188.0
161,200.0
162,187.0
163,181.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,119.0
176,200.0
177,200.0
178,200.0
179,167.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,163.0
193,200.0
194,159.0
195,200.0
196,200.0
197,200.0
198,125.0
199,200.0
200,200.0
201,197.0
202,200.0
203,200.0
204,157.0
205,200.0
206,125.0
207,200.0
208,200.0
209,120.0
210,200.0
211,154.0
212,200.0
213,200.0
214,176.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,184.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,196.0
232,200.0
233,200.0
234,177.0
235,200.0
236,200.0
