step,value
186,89.0
187,26.0
188,77.0
189,97.0
190,87.0
191,83.0
192,102.0
193,83.0
194,84.0
195,116.0
196,86.0
197,30.0
198,47.0
199,97.0
200,116.0
201,111.0
202,98.0
203,81.0
204,97.0
205,41.0
206,26.0
207,85.0
208,24.0
209,46.0
210,94.0
211,83.0
212,83.0
213,29.0
214,71.0
215,101.0
216,24.0
217,88.0
218,117.0
219,52.0
220,96.0
221,93.0
222,62.0
223,105.0
224,113.0
225,93.0
226,25.0
227,123.0
228,24.0
229,108.0
230,39.0
231,47.0
232,24.0
233,89.0
234,102.0
235,97.0
236,32.0
237,43.0
238,39.0
239,99.0
240,108.0
241,55.0
242,23.0
243,126.0
244,24.0
245,76.0
246,105.0
247,41.0
248,102.0
249,63.0
250,23.0
251,102.0
252,43.0
253,49.0
254,74.0
255,31.0
256,41.0
257,44.0
258,24.0
259,31.0
260,33.0
261,42.0
262,37.0
263,28.0
264,127.0
265,109.0
266,155.0
267,35.0
268,86.0
269,113.0
270,107.0
271,35.0
272,31.0
273,50.0
274,37.0
275,47.0
276,55.0
277,32.0
278,42.0
279,43.0
280,200.0
281,40.0
282,50.0
283,35.0
284,140.0
285,105.0
286,110.0
287,124.0
288,100.0
289,40.0
290,29.0
291,105.0
292,200.0
293,200.0
294,135.0
295,200.0
296,98.0
297,141.0
298,33.0
299,45.0
300,36.0
301,28.0
302,109.0
303,200.0
304,109.0
305,30.0
306,27.0
307,54.0
308,200.0
309,113.0
310,55.0
311,33.0
312,48.0
313,69.0
314,104.0
315,127.0
316,51.0
317,47.0
318,58.0
319,61.0
320,52.0
321,48.0
322,114.0
323,118.0
324,78.0
325,200.0
326,200.0
327,48.0
328,69.0
329,46.0
330,91.0
331,22.0
332,27.0
333,200.0
334,112.0
335,38.0
336,200.0
337,200.0
338,162.0
339,27.0
340,31.0
341,200.0
342,59.0
343,56.0
344,24.0
345,47.0
346,38.0
347,45.0
348,43.0
349,29.0
350,143.0
351,41.0
352,27.0
353,23.0
354,34.0
355,58.0
356,67.0
357,41.0
358,29.0
359,39.0
360,68.0
361,200.0
362,26.0
363,103.0
364,200.0
365,125.0
366,44.0
367,40.0
368,38.0
369,37.0
370,41.0
371,200.0
372,108.0
373,63.0
374,123.0
375,32.0
376,69.0
377,53.0
378,52.0
379,200.0
380,37.0
381,23.0
382,36.0
383,124.0
384,29.0
385,200.0
386,84.0
387,44.0
388,33.0
389,30.0
390,25.0
391,116.0
392,71.0
393,53.0
394,67.0
395,200.0
396,85.0
397,130.0
398,39.0
399,29.0
400,32.0
401,35.0
402,40.0
403,47.0
404,62.0
405,36.0
406,67.0
407,49.0
408,61.0
409,200.0
410,47.0
411,160.0
412,200.0
413,43.0
414,32.0
415,134.0
416,37.0
417,114.0
418,59.0
419,200.0
420,30.0
421,71.0
422,200.0
423,53.0
424,27.0
425,100.0
426,105.0
427,109.0
428,106.0
429,116.0
430,35.0
431,200.0
432,41.0
433,36.0
434,200.0
435,40.0
436,32.0
437,33.0
438,27.0
439,35.0
440,57.0
441,200.0
442,200.0
443,49.0
444,112.0
445,43.0
446,49.0
447,43.0
448,100.0
449,39.0
450,107.0
451,70.0
452,44.0
453,200.0
454,39.0
455,43.0
456,57.0
457,31.0
458,200.0
459,28.0
460,200.0
461,46.0
462,60.0
463,53.0
464,45.0
465,200.0
466,200.0
467,27.0
468,49.0
469,37.0
470,41.0
471,33.0
472,54.0
473,200.0
474,100.0
475,53.0
476,41.0
477,61.0
478,62.0
479,200.0
480,47.0
481,98.0
482,200.0
483,47.0
484,62.0
485,135.0
486,38.0
487,42.0
488,200.0
489,200.0
