step,value
0,19.0
1,20.0
2,29.0
3,31.0
4,20.0
5,16.0
6,22.0
7,12.0
8,12.0
9,15.0
10,17.0
11,52.0
12,66.0
13,83.0
14,79.0
15,44.0
16,34.0
17,38.0
18,32.0
19,33.0
20,66.0
21,30.0
22,28.0
23,31.0
24,32.0
25,31.0
26,33.0
27,29.0
28,56.0
29,42.0
30,38.0
31,25.0
32,35.0
33,46.0
34,85.0
35,39.0
36,80.0
37,90.0
38,70.0
39,32.0
40,118.0
41,55.0
42,156.0
43,34.0
44,40.0
45,183.0
46,36.0
47,70.0
48,58.0
49,35.0
50,52.0
51,32.0
52,34.0
53,38.0
54,72.0
55,46.0
56,52.0
57,200.0
58,200.0
59,56.0
60,42.0
61,74.0
62,200.0
63,71.0
64,55.0
65,200.0
66,71.0
67,54.0
68,53.0
69,61.0
70,200.0
71,200.0
72,200.0
73,200.0
74,58.0
75,200.0
76,94.0
77,119.0
78,200.0
79,70.0
80,60.0
81,200.0
82,200.0
83,200.0
84,61.0
85,58.0
86,40.0
87,200.0
88,73.0
89,73.0
90,97.0
91,200.0
92,200.0
93,68.0
94,200.0
95,48.0
96,68.0
97,65.0
98,43.0
99,200.0
100,73.0
101,200.0
102,53.0
103,60.0
104,55.0
105,200.0
106,76.0
107,75.0
108,111.0
109,200.0
110,200.0
111,53.0
112,55.0
113,84.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,121.0
121,117.0
122,147.0
123,150.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,161.0
131,200.0
132,200.0
133,200.0
134,200.0
135,200.0
136,200.0
137,200.0
138,84.0
139,200.0
140,200.0
141,186.0
142,64.0
143,77.0
144,200.0
145,85.0
146,200.0
147,200.0
148,200.0
149,96.0
150,91.0
151,69.0
152,128.0
153,200.0
154,62.0
155,121.0
156,200.0
157,200.0
158,114.0
159,191.0
160,90.0
161,200.0
162,127.0
163,84.0
164,200.0
165,129.0
166,196.0
167,200.0
168,200.0
169,135.0
170,200.0
171,200.0
172,200.0
173,79.0
174,200.0
175,200.0
176,200.0
177,200.0
178,89.0
179,200.0
180,200.0
181,91.0
182,200.0
183,200.0
184,200.0
185,200.0
186,152.0
187,131.0
188,200.0
189,200.0
190,200.0
191,200.0
192,78.0
193,188.0
194,200.0
195,200.0
196,86.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,72.0
207,92.0
208,151.0
209,79.0
210,110.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,95.0
226,124.0
227,200.0
228,200.0
229,200.0
230,200.0
231,96.0
232,200.0
233,103.0
234,86.0
235,200.0
236,200.0
237,200.0
238,200.0
239,85.0
240,200.0
241,89.0
242,140.0
243,121.0
244,200.0
245,200.0
246,109.0
247,200.0
248,94.0
249,183.0
250,200.0
251,85.0
252,200.0
253,200.0
254,81.0
255,69.0
256,200.0
257,145.0
258,200.0
259,200.0
260,200.0
261,84.0
262,200.0
263,200.0
264,200.0
265,200.0
266,89.0
267,200.0
268,200.0
269,200.0
270,79.0
271,200.0
272,200.0
273,200.0
274,100.0
275,128.0
276,146.0
277,200.0
278,97.0
279,200.0
280,200.0
281,200.0
282,200.0
283,200.0
284,200.0
285,200.0
286,200.0
287,110.0
288,63.0
289,200.0
290,200.0
291,102.0
292,200.0
293,119.0
294,95.0
295,75.0
296,182.0
297,200.0
298,200.0
299,200.0
300,200.0
301,154.0
302,200.0
303,130.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,138.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,109.0
320,200.0
321,200.0
322,200.0
323,200.0
324,75.0
325,200.0
326,200.0
327,200.0
328,200.0
329,78.0
330,200.0
331,189.0
332,103.0
333,97.0
334,200.0
335,117.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,181.0
350,200.0
351,200.0
352,200.0
353,200.0
354,98.0
355,124.0
356,136.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,200.0
365,200.0
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,189.0
374,184.0
375,188.0
376,200.0
377,200.0
