step,value
0,16.0
1,17.0
2,23.0
3,30.0
4,14.0
5,16.0
6,26.0
7,19.0
8,22.0
9,21.0
10,17.0
11,9.0
12,9.0
13,9.0
14,10.0
15,9.0
16,27.0
17,26.0
18,9.0
19,10.0
20,9.0
21,9.0
22,20.0
23,22.0
24,20.0
25,10.0
26,18.0
27,44.0
28,27.0
29,46.0
30,19.0
31,13.0
32,16.0
33,18.0
34,44.0
35,19.0
36,19.0
37,21.0
38,9.0
39,10.0
40,9.0
41,133.0
42,19.0
43,10.0
44,18.0
45,12.0
46,10.0
47,9.0
48,45.0
49,137.0
50,9.0
51,140.0
52,144.0
53,21.0
54,19.0
55,9.0
56,20.0
57,9.0
58,10.0
59,24.0
60,22.0
61,126.0
62,20.0
63,24.0
64,21.0
65,9.0
66,20.0
67,84.0
68,92.0
69,11.0
70,23.0
71,97.0
72,77.0
73,101.0
74,113.0
75,27.0
76,80.0
77,98.0
78,106.0
79,38.0
80,33.0
81,28.0
82,78.0
83,38.0
84,26.0
85,52.0
86,46.0
87,31.0
88,22.0
89,24.0
90,24.0
91,25.0
92,37.0
93,26.0
94,35.0
95,67.0
96,110.0
97,108.0
98,93.0
99,45.0
100,96.0
101,48.0
102,54.0
103,51.0
104,35.0
105,39.0
106,48.0
107,37.0
108,49.0
109,44.0
110,145.0
111,74.0
112,126.0
113,46.0
114,122.0
115,40.0
116,60.0
117,128.0
118,108.0
119,53.0
120,89.0
121,59.0
122,52.0
123,200.0
124,200.0
125,181.0
126,56.0
127,191.0
128,60.0
129,56.0
130,54.0
131,76.0
132,61.0
133,61.0
134,75.0
135,67.0
136,75.0
137,91.0
138,65.0
139,86.0
140,65.0
141,111.0
142,68.0
143,71.0
144,72.0
145,129.0
146,92.0
147,102.0
148,79.0
149,92.0
150,74.0
151,63.0
152,65.0
153,67.0
154,113.0
155,99.0
156,91.0
157,200.0
158,114.0
159,88.0
160,113.0
161,75.0
162,200.0
163,78.0
164,124.0
165,200.0
166,76.0
167,74.0
168,112.0
169,85.0
170,84.0
171,84.0
172,77.0
173,81.0
174,200.0
175,105.0
176,77.0
177,82.0
178,77.0
179,93.0
180,117.0
181,96.0
182,86.0
183,200.0
184,200.0
185,106.0
186,106.0
187,92.0
188,84.0
189,92.0
190,95.0
191,78.0
192,200.0
193,200.0
194,200.0
195,122.0
196,81.0
197,111.0
198,83.0
199,87.0
200,200.0
201,86.0
202,87.0
203,74.0
204,107.0
205,88.0
206,101.0
207,114.0
208,86.0
209,97.0
210,99.0
211,96.0
212,90.0
213,82.0
214,82.0
215,107.0
216,144.0
217,92.0
218,100.0
219,108.0
220,96.0
221,200.0
222,109.0
223,100.0
224,200.0
225,93.0
226,94.0
227,104.0
228,110.0
229,113.0
230,92.0
231,82.0
232,92.0
233,116.0
234,116.0
235,98.0
236,138.0
237,105.0
238,108.0
239,99.0
240,112.0
241,110.0
242,103.0
243,142.0
244,175.0
245,200.0
246,103.0
247,120.0
248,114.0
249,100.0
250,200.0
251,116.0
252,106.0
253,200.0
254,106.0
255,90.0
256,106.0
257,101.0
258,110.0
259,144.0
260,97.0
261,94.0
262,178.0
263,144.0
264,109.0
265,94.0
266,96.0
267,200.0
268,97.0
269,114.0
270,94.0
271,110.0
272,116.0
273,124.0
274,104.0
275,94.0
276,200.0
277,200.0
278,84.0
279,91.0
280,121.0
281,115.0
282,152.0
283,90.0
284,112.0
285,148.0
286,128.0
287,112.0
288,200.0
289,128.0
290,200.0
291,94.0
292,100.0
293,200.0
294,130.0
295,110.0
296,112.0
297,121.0
298,102.0
299,102.0
300,115.0
301,115.0
302,140.0
303,200.0
304,125.0
305,200.0
306,108.0
307,147.0
308,200.0
309,200.0
310,200.0
311,176.0
312,112.0
313,102.0
314,200.0
315,107.0
316,100.0
317,135.0
318,118.0
319,92.0
320,122.0
321,148.0
322,104.0
323,110.0
324,114.0
325,102.0
326,124.0
327,128.0
328,130.0
329,121.0
330,126.0
331,98.0
332,118.0
333,131.0
334,200.0
335,200.0
336,132.0
337,119.0
338,100.0
339,111.0
340,130.0
