step,value
0,21.0
1,11.0
2,10.0
3,9.0
4,38.0
5,9.0
6,11.0
7,124.0
8,25.0
9,200.0
10,136.0
11,23.0
12,95.0
13,41.0
14,52.0
15,46.0
16,110.0
17,97.0
18,19.0
19,76.0
20,44.0
21,89.0
22,200.0
23,75.0
24,56.0
25,180.0
26,107.0
27,103.0
28,171.0
29,53.0
30,55.0
31,11.0
32,200.0
33,200.0
34,200.0
35,61.0
36,170.0
37,48.0
38,200.0
39,200.0
40,200.0
41,200.0
42,200.0
43,167.0
44,200.0
45,200.0
46,200.0
47,200.0
48,108.0
49,93.0
50,40.0
51,10.0
52,173.0
53,200.0
54,200.0
55,113.0
56,161.0
57,105.0
58,66.0
59,200.0
60,147.0
61,200.0
62,200.0
63,200.0
64,141.0
65,200.0
66,152.0
67,200.0
68,200.0
69,200.0
70,76.0
71,149.0
72,53.0
73,134.0
74,38.0
75,31.0
76,58.0
77,200.0
78,133.0
79,200.0
80,200.0
81,200.0
82,68.0
83,182.0
84,110.0
85,200.0
86,200.0
87,58.0
88,69.0
89,200.0
90,195.0
91,200.0
92,200.0
93,200.0
94,69.0
95,200.0
96,200.0
97,200.0
98,200.0
99,200.0
100,200.0
101,200.0
102,200.0
103,155.0
104,58.0
105,200.0
106,200.0
107,91.0
108,123.0
109,58.0
110,98.0
111,125.0
112,100.0
113,170.0
114,200.0
115,175.0
116,33.0
117,200.0
118,163.0
119,195.0
120,29.0
121,200.0
122,200.0
123,144.0
124,52.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,177.0
132,200.0
133,166.0
134,200.0
135,200.0
136,200.0
137,185.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,126.0
145,126.0
146,200.0
147,200.0
148,200.0
149,180.0
150,200.0
151,190.0
152,200.0
153,148.0
154,87.0
155,200.0
156,200.0
157,200.0
158,158.0
159,192.0
160,56.0
161,200.0
162,85.0
163,200.0
164,200.0
165,200.0
166,200.0
167,100.0
168,105.0
169,200.0
170,200.0
171,200.0
172,133.0
173,129.0
174,151.0
175,200.0
176,183.0
177,63.0
178,33.0
179,200.0
180,200.0
181,173.0
182,27.0
183,199.0
184,200.0
185,200.0
186,200.0
187,125.0
188,200.0
189,200.0
190,77.0
191,200.0
192,151.0
193,163.0
194,192.0
195,164.0
196,104.0
197,129.0
198,114.0
199,106.0
200,200.0
201,97.0
202,120.0
203,67.0
204,200.0
205,55.0
206,143.0
207,200.0
208,200.0
209,200.0
210,200.0
211,103.0
212,200.0
213,157.0
214,200.0
215,49.0
216,158.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,173.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,174.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,183.0
236,200.0
237,150.0
238,124.0
239,200.0
240,200.0
241,200.0
242,131.0
243,200.0
244,200.0
245,194.0
246,189.0
247,200.0
248,200.0
249,174.0
250,145.0
251,200.0
252,200.0
253,200.0
254,188.0
255,200.0
256,10.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
267,200.0
268,162.0
269,185.0
270,200.0
271,200.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,200.0
281,200.0
