step,value
0,10.0
1,11.0
2,14.0
3,10.0
4,8.0
5,30.0
6,16.0
7,78.0
8,16.0
9,11.0
10,44.0
11,56.0
12,54.0
13,40.0
14,54.0
15,200.0
16,52.0
17,200.0
18,62.0
19,17.0
20,29.0
21,41.0
22,200.0
23,10.0
24,33.0
25,186.0
26,11.0
27,58.0
28,200.0
29,45.0
30,31.0
31,186.0
32,200.0
33,200.0
34,169.0
35,21.0
36,152.0
37,124.0
38,200.0
39,200.0
40,177.0
41,193.0
42,157.0
43,200.0
44,55.0
45,200.0
46,200.0
47,81.0
48,11.0
49,200.0
50,200.0
51,200.0
52,120.0
53,200.0
54,200.0
55,200.0
56,200.0
57,173.0
58,115.0
59,168.0
60,158.0
61,157.0
62,112.0
63,36.0
64,116.0
65,32.0
66,180.0
67,120.0
68,91.0
69,127.0
70,170.0
71,200.0
72,53.0
73,54.0
74,128.0
75,48.0
76,160.0
77,30.0
78,158.0
79,130.0
80,159.0
81,200.0
82,152.0
83,200.0
84,200.0
85,168.0
86,10.0
87,153.0
88,200.0
89,107.0
90,200.0
91,200.0
92,151.0
93,195.0
94,123.0
95,73.0
96,114.0
97,162.0
98,38.0
99,200.0
100,117.0
101,28.0
102,125.0
103,102.0
104,200.0
105,200.0
106,200.0
107,129.0
108,200.0
109,200.0
110,200.0
111,200.0
112,200.0
113,200.0
114,125.0
115,165.0
116,155.0
117,176.0
118,200.0
119,62.0
120,192.0
121,200.0
122,200.0
123,157.0
124,135.0
125,153.0
126,200.0
127,80.0
128,196.0
129,89.0
130,200.0
131,200.0
132,200.0
133,196.0
134,200.0
135,200.0
136,200.0
137,200.0
138,200.0
139,145.0
140,200.0
141,200.0
142,200.0
143,84.0
144,54.0
145,200.0
146,183.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,165.0
153,168.0
154,11.0
155,176.0
156,200.0
157,15.0
158,43.0
159,200.0
160,161.0
161,154.0
162,179.0
163,174.0
164,200.0
165,200.0
166,157.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,141.0
177,200.0
178,200.0
179,200.0
180,200.0
181,102.0
182,142.0
183,200.0
184,200.0
185,179.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,62.0
192,200.0
193,200.0
194,171.0
195,186.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,110.0
207,152.0
208,200.0
209,165.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,160.0
218,183.0
219,200.0
220,200.0
221,200.0
222,150.0
223,200.0
224,200.0
225,166.0
226,187.0
227,200.0
228,200.0
229,200.0
230,188.0
231,133.0
232,195.0
233,133.0
234,200.0
235,118.0
236,124.0
237,200.0
238,117.0
239,152.0
240,178.0
241,120.0
242,200.0
243,121.0
244,178.0
245,138.0
246,200.0
247,200.0
248,200.0
249,200.0
250,171.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,76.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
267,183.0
268,173.0
269,200.0
270,200.0
271,144.0
272,170.0
273,200.0
274,200.0
275,200.0
276,178.0
277,187.0
278,200.0
279,200.0
280,200.0
281,200.0
282,200.0
283,139.0
284,122.0
285,108.0
286,200.0
287,200.0
288,108.0
289,193.0
290,200.0
291,134.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,195.0
298,200.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,170.0
310,200.0
311,200.0
312,200.0
313,118.0
314,177.0
315,126.0
316,168.0
317,177.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,179.0
325,200.0
326,200.0
327,131.0
328,172.0
329,200.0
330,200.0
331,169.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,179.0
338,200.0
339,200.0
340,200.0
341,189.0
342,171.0
343,200.0
344,180.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,198.0
353,200.0
354,200.0
355,200.0
356,200.0
