step,value
0,13.0
1,23.0
2,13.0
3,42.0
4,19.0
5,26.0
6,20.0
7,13.0
8,21.0
9,12.0
10,11.0
11,13.0
12,13.0
13,23.0
14,20.0
15,22.0
16,17.0
17,24.0
18,20.0
19,9.0
20,19.0
21,24.0
22,16.0
23,29.0
24,16.0
25,15.0
26,16.0
27,22.0
28,20.0
29,19.0
30,53.0
31,41.0
32,55.0
33,19.0
34,36.0
35,17.0
36,33.0
37,68.0
38,24.0
39,33.0
40,27.0
41,25.0
42,42.0
43,155.0
44,137.0
45,81.0
46,35.0
47,19.0
48,21.0
49,133.0
50,19.0
51,73.0
52,132.0
53,160.0
54,200.0
55,17.0
56,53.0
57,19.0
58,114.0
59,74.0
60,138.0
61,116.0
62,109.0
63,111.0
64,45.0
65,91.0
66,86.0
67,84.0
68,77.0
69,90.0
70,90.0
71,110.0
72,104.0
73,77.0
74,113.0
75,108.0
76,75.0
77,53.0
78,77.0
79,72.0
80,77.0
81,82.0
82,75.0
83,78.0
84,81.0
85,84.0
86,147.0
87,75.0
88,65.0
89,76.0
90,76.0
91,70.0
92,84.0
93,72.0
94,62.0
95,66.0
96,41.0
97,98.0
98,66.0
99,63.0
100,61.0
101,117.0
102,84.0
103,94.0
104,66.0
105,55.0
106,63.0
107,60.0
108,117.0
109,56.0
110,116.0
111,37.0
112,66.0
113,71.0
114,61.0
115,71.0
116,63.0
117,68.0
118,64.0
119,58.0
120,59.0
121,69.0
122,61.0
123,77.0
124,69.0
125,61.0
126,69.0
127,69.0
128,79.0
129,69.0
130,93.0
131,81.0
132,79.0
133,64.0
134,81.0
135,77.0
136,64.0
137,62.0
138,70.0
139,64.0
140,69.0
141,84.0
142,86.0
143,67.0
144,200.0
145,200.0
146,66.0
147,64.0
148,200.0
149,94.0
150,76.0
151,71.0
152,104.0
153,147.0
154,92.0
155,104.0
156,200.0
157,110.0
158,200.0
159,200.0
160,200.0
161,200.0
162,82.0
163,120.0
164,200.0
165,108.0
166,128.0
167,101.0
168,91.0
169,83.0
170,77.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,186.0
177,106.0
178,102.0
179,200.0
180,200.0
181,200.0
182,200.0
183,167.0
184,200.0
185,82.0
186,99.0
187,88.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,89.0
194,156.0
195,200.0
196,200.0
197,200.0
