step,value
0,14.0
1,30.0
2,13.0
3,128.0
4,9.0
5,9.0
6,16.0
7,11.0
8,27.0
9,43.0
10,37.0
11,200.0
12,200.0
13,200.0
14,167.0
15,200.0
16,119.0
17,200.0
18,64.0
19,166.0
20,200.0
21,200.0
22,200.0
23,190.0
24,200.0
25,200.0
26,50.0
27,166.0
28,200.0
29,200.0
30,200.0
31,177.0
32,200.0
33,200.0
34,200.0
35,170.0
36,200.0
37,28.0
38,200.0
39,200.0
40,156.0
41,33.0
42,164.0
43,200.0
44,200.0
45,200.0
46,187.0
47,200.0
48,200.0
49,200.0
50,200.0
51,200.0
52,97.0
53,198.0
54,200.0
55,98.0
56,17.0
57,69.0
58,165.0
59,104.0
60,200.0
61,200.0
62,200.0
63,200.0
64,142.0
65,123.0
66,176.0
67,200.0
68,200.0
69,200.0
70,83.0
71,134.0
72,73.0
73,173.0
74,99.0
75,200.0
76,200.0
77,200.0
78,200.0
79,153.0
80,200.0
81,200.0
82,200.0
83,200.0
84,200.0
85,200.0
86,200.0
87,165.0
88,200.0
89,200.0
90,200.0
91,200.0
92,188.0
93,200.0
94,200.0
95,200.0
96,200.0
97,200.0
98,200.0
99,158.0
100,192.0
101,200.0
102,200.0
103,71.0
104,178.0
105,200.0
106,41.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,102.0
113,137.0
114,135.0
115,200.0
116,128.0
117,200.0
118,200.0
119,200.0
120,200.0
121,79.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,57.0
128,181.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,200.0
135,200.0
136,79.0
137,200.0
138,200.0
139,200.0
140,153.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,185.0
147,200.0
148,200.0
149,159.0
150,200.0
151,200.0
152,200.0
153,200.0
154,193.0
155,200.0
156,162.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,134.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
