step,value
0,13.0
1,19.0
2,20.0
3,156.0
4,9.0
5,9.0
6,10.0
7,29.0
8,10.0
9,26.0
10,9.0
11,34.0
12,30.0
13,99.0
14,88.0
15,63.0
16,44.0
17,47.0
18,30.0
19,59.0
20,57.0
21,57.0
22,200.0
23,68.0
24,60.0
25,200.0
26,200.0
27,140.0
28,200.0
29,200.0
30,200.0
31,118.0
32,200.0
33,119.0
34,119.0
35,200.0
36,155.0
37,82.0
38,45.0
39,112.0
40,181.0
41,46.0
42,76.0
43,110.0
44,78.0
45,59.0
46,29.0
47,23.0
48,19.0
49,39.0
50,200.0
51,200.0
52,122.0
53,11.0
54,171.0
55,182.0
56,200.0
57,74.0
58,133.0
59,200.0
60,131.0
61,166.0
62,169.0
63,111.0
64,185.0
65,134.0
66,167.0
67,188.0
68,115.0
69,200.0
70,200.0
71,107.0
72,178.0
73,151.0
74,89.0
75,166.0
76,138.0
77,129.0
78,186.0
79,38.0
80,93.0
81,200.0
82,200.0
83,123.0
84,200.0
85,164.0
86,200.0
87,200.0
88,200.0
89,200.0
90,200.0
91,141.0
92,200.0
93,91.0
94,46.0
95,157.0
96,200.0
97,25.0
98,75.0
99,146.0
100,200.0
101,152.0
102,168.0
103,200.0
104,160.0
105,144.0
106,145.0
107,200.0
108,148.0
109,109.0
110,200.0
111,118.0
112,164.0
113,148.0
114,153.0
115,200.0
116,179.0
117,200.0
118,188.0
119,200.0
120,149.0
121,200.0
122,200.0
123,145.0
124,200.0
125,200.0
126,10.0
127,200.0
128,200.0
129,55.0
130,200.0
131,108.0
132,39.0
133,200.0
134,114.0
135,200.0
136,134.0
137,131.0
138,185.0
139,200.0
140,158.0
141,124.0
142,200.0
143,200.0
144,158.0
145,121.0
146,144.0
147,160.0
148,200.0
149,129.0
150,200.0
151,200.0
152,200.0
153,140.0
154,121.0
155,191.0
156,141.0
157,200.0
158,200.0
159,200.0
160,107.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,134.0
167,200.0
168,200.0
169,110.0
170,169.0
171,168.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,48.0
182,200.0
183,200.0
184,200.0
185,171.0
186,200.0
187,200.0
188,152.0
189,97.0
190,146.0
191,71.0
192,200.0
193,26.0
194,64.0
195,200.0
196,200.0
197,11.0
198,200.0
199,200.0
200,200.0
201,143.0
202,120.0
203,200.0
204,116.0
205,130.0
206,200.0
207,200.0
208,190.0
209,200.0
210,200.0
211,200.0
212,200.0
213,179.0
214,200.0
215,200.0
216,175.0
217,200.0
218,200.0
219,173.0
220,200.0
221,162.0
222,12.0
223,157.0
224,152.0
225,15.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,161.0
238,53.0
239,145.0
240,155.0
241,11.0
242,143.0
243,200.0
244,124.0
245,185.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,167.0
265,200.0
266,146.0
267,200.0
268,170.0
269,200.0
270,200.0
271,200.0
272,200.0
273,200.0
274,180.0
275,133.0
276,142.0
277,200.0
278,200.0
279,200.0
280,200.0
281,143.0
282,185.0
283,200.0
284,177.0
285,182.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,179.0
296,74.0
297,98.0
298,179.0
299,118.0
300,141.0
301,137.0
302,200.0
303,162.0
304,200.0
305,151.0
306,149.0
307,200.0
308,200.0
309,186.0
310,200.0
311,157.0
312,84.0
313,200.0
314,180.0
315,200.0
316,200.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,138.0
327,200.0
328,200.0
329,200.0
330,200.0
331,143.0
332,74.0
333,150.0
334,200.0
335,200.0
336,200.0
337,200.0
338,200.0
339,159.0
340,200.0
341,200.0
342,200.0
343,200.0
344,173.0
345,200.0
346,111.0
347,200.0
348,200.0
349,122.0
350,200.0
351,200.0
352,156.0
353,118.0
354,163.0
355,171.0
356,134.0
357,158.0
358,169.0
359,154.0
360,161.0
361,183.0
362,127.0
363,100.0
364,141.0
365,195.0
366,200.0
367,179.0
368,200.0
369,200.0
370,200.0
371,200.0
372,132.0
373,148.0
374,147.0
375,200.0
376,200.0
377,194.0
378,140.0
379,188.0
380,200.0
381,200.0
382,200.0
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,171.0
396,200.0
397,175.0
398,184.0
399,200.0
400,170.0
401,169.0
402,180.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,200.0
410,194.0
411,200.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,200.0
418,200.0
419,166.0
420,200.0
421,200.0
422,200.0
423,200.0
424,200.0
425,200.0
