step,value
0,34.0
1,22.0
2,23.0
3,15.0
4,26.0
5,15.0
6,25.0
7,13.0
8,15.0
9,24.0
10,18.0
11,24.0
12,32.0
13,23.0
14,25.0
15,33.0
16,24.0
17,13.0
18,22.0
19,33.0
20,11.0
21,9.0
22,15.0
23,21.0
24,19.0
25,31.0
26,17.0
27,21.0
28,18.0
29,17.0
30,23.0
31,10.0
32,41.0
33,17.0
34,15.0
35,17.0
36,33.0
37,21.0
38,38.0
39,54.0
40,69.0
41,31.0
42,31.0
43,29.0
44,82.0
45,23.0
46,25.0
47,26.0
48,38.0
49,23.0
50,58.0
51,91.0
52,20.0
53,27.0
54,33.0
55,34.0
56,68.0
57,24.0
58,58.0
59,43.0
60,20.0
61,61.0
62,31.0
63,36.0
64,42.0
65,60.0
66,32.0
67,22.0
68,60.0
69,75.0
70,33.0
71,36.0
72,45.0
73,35.0
74,47.0
75,29.0
76,42.0
77,25.0
78,48.0
79,137.0
80,27.0
81,94.0
82,114.0
83,37.0
84,38.0
85,38.0
86,28.0
87,37.0
88,40.0
89,69.0
90,31.0
91,31.0
92,73.0
93,69.0
94,56.0
95,56.0
96,73.0
97,98.0
98,54.0
99,49.0
100,50.0
101,56.0
102,95.0
103,54.0
104,65.0
105,57.0
106,45.0
107,51.0
108,99.0
109,41.0
110,58.0
111,69.0
112,89.0
113,122.0
114,55.0
115,137.0
116,159.0
117,155.0
118,183.0
119,132.0
120,77.0
121,156.0
122,169.0
123,49.0
124,197.0
125,140.0
126,147.0
127,58.0
128,143.0
129,140.0
130,183.0
131,69.0
132,113.0
133,53.0
134,81.0
135,188.0
136,56.0
137,49.0
138,59.0
139,53.0
140,111.0
141,86.0
142,107.0
143,100.0
144,122.0
145,74.0
146,55.0
147,61.0
148,62.0
149,56.0
150,77.0
151,77.0
152,105.0
153,50.0
154,200.0
155,102.0
156,200.0
157,200.0
158,145.0
159,98.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,156.0
173,200.0
174,133.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,128.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,132.0
191,200.0
192,200.0
193,134.0
194,200.0
195,200.0
196,137.0
197,200.0
198,137.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
