step,value
0,9.0
1,13.0
2,19.0
3,15.0
4,12.0
5,38.0
6,30.0
7,30.0
8,19.0
9,16.0
10,103.0
11,122.0
12,104.0
13,144.0
14,116.0
15,104.0
16,159.0
17,133.0
18,158.0
19,69.0
20,74.0
21,81.0
22,110.0
23,126.0
24,141.0
25,169.0
26,130.0
27,118.0
28,27.0
29,188.0
30,129.0
31,143.0
32,10.0
33,134.0
34,139.0
35,147.0
36,71.0
37,200.0
38,121.0
39,140.0
40,20.0
41,81.0
42,112.0
43,79.0
44,200.0
45,77.0
46,115.0
47,114.0
48,200.0
49,167.0
50,185.0
51,77.0
52,111.0
53,129.0
54,119.0
55,200.0
56,52.0
57,151.0
58,175.0
59,61.0
60,133.0
61,140.0
62,115.0
63,16.0
64,125.0
65,95.0
66,57.0
67,200.0
68,200.0
69,200.0
70,105.0
71,25.0
72,103.0
73,14.0
74,94.0
75,145.0
76,106.0
77,200.0
78,200.0
79,108.0
80,66.0
81,15.0
82,68.0
83,66.0
84,36.0
85,29.0
86,36.0
87,35.0
88,108.0
89,142.0
90,180.0
91,197.0
92,200.0
93,161.0
94,176.0
95,200.0
96,200.0
97,200.0
98,200.0
99,143.0
100,25.0
101,44.0
102,47.0
103,28.0
104,101.0
105,116.0
106,126.0
107,130.0
108,49.0
109,124.0
110,199.0
111,200.0
112,120.0
113,166.0
114,127.0
115,145.0
116,116.0
117,142.0
118,167.0
119,154.0
120,114.0
121,176.0
122,153.0
123,173.0
124,143.0
125,116.0
126,129.0
127,200.0
128,87.0
129,117.0
130,124.0
131,111.0
132,130.0
133,101.0
134,87.0
135,187.0
136,200.0
137,15.0
138,45.0
139,113.0
140,141.0
141,198.0
142,122.0
143,35.0
144,115.0
145,40.0
146,138.0
147,178.0
148,175.0
149,107.0
150,193.0
151,193.0
152,152.0
153,148.0
154,194.0
155,139.0
156,200.0
157,108.0
158,128.0
159,165.0
160,200.0
161,132.0
162,200.0
163,141.0
164,198.0
165,139.0
166,200.0
167,118.0
168,200.0
169,144.0
170,149.0
171,124.0
172,109.0
173,108.0
174,133.0
175,151.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,129.0
182,200.0
183,135.0
184,200.0
185,137.0
186,200.0
187,141.0
188,200.0
189,167.0
190,200.0
191,133.0
192,200.0
193,196.0
194,175.0
195,133.0
196,200.0
197,200.0
198,200.0
199,143.0
200,150.0
201,200.0
202,156.0
203,169.0
204,181.0
205,200.0
206,183.0
207,200.0
208,152.0
209,200.0
210,200.0
211,200.0
212,154.0
213,200.0
214,200.0
215,191.0
216,200.0
217,200.0
218,159.0
219,193.0
220,200.0
221,161.0
222,200.0
223,166.0
224,145.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,192.0
243,200.0
244,200.0
245,170.0
246,199.0
247,200.0
248,200.0
