step,value
0,10.0
1,9.0
2,12.0
3,23.0
4,35.0
5,51.0
6,27.0
7,83.0
8,20.0
9,14.0
10,21.0
11,45.0
12,70.0
13,105.0
14,80.0
15,98.0
16,69.0
17,75.0
18,121.0
19,81.0
20,116.0
21,52.0
22,47.0
23,82.0
24,128.0
25,115.0
26,37.0
27,138.0
28,70.0
29,84.0
30,177.0
31,111.0
32,29.0
33,15.0
34,84.0
35,125.0
36,129.0
37,66.0
38,153.0
39,30.0
40,39.0
41,114.0
42,73.0
43,112.0
44,31.0
45,63.0
46,136.0
47,135.0
48,85.0
49,55.0
50,45.0
51,128.0
52,36.0
53,27.0
54,63.0
55,155.0
56,155.0
57,115.0
58,113.0
59,187.0
60,120.0
61,113.0
62,112.0
63,129.0
64,121.0
65,89.0
66,125.0
67,15.0
68,122.0
69,52.0
70,102.0
71,39.0
72,114.0
73,8.0
74,71.0
75,59.0
76,73.0
77,46.0
78,108.0
79,58.0
80,161.0
81,46.0
82,151.0
83,59.0
84,115.0
85,93.0
86,108.0
87,61.0
88,165.0
89,156.0
90,178.0
91,169.0
92,192.0
93,106.0
94,38.0
95,200.0
96,106.0
97,178.0
98,84.0
99,171.0
100,117.0
101,200.0
102,197.0
103,122.0
104,107.0
105,123.0
106,200.0
107,59.0
108,200.0
109,200.0
110,166.0
111,200.0
112,97.0
113,166.0
114,88.0
115,200.0
116,124.0
117,194.0
118,97.0
119,200.0
120,200.0
121,48.0
122,38.0
123,193.0
124,63.0
125,161.0
126,78.0
127,200.0
128,80.0
129,200.0
130,200.0
131,200.0
132,200.0
133,154.0
134,148.0
135,167.0
136,200.0
137,200.0
138,88.0
139,162.0
140,200.0
141,181.0
142,165.0
143,135.0
144,128.0
145,107.0
146,161.0
147,156.0
148,200.0
149,166.0
150,142.0
151,134.0
152,134.0
153,200.0
154,81.0
155,200.0
156,134.0
157,141.0
158,200.0
159,127.0
160,196.0
161,200.0
162,117.0
163,200.0
164,156.0
165,106.0
166,179.0
167,129.0
168,200.0
169,93.0
170,200.0
171,153.0
172,180.0
173,124.0
174,139.0
175,200.0
176,200.0
177,137.0
178,200.0
179,170.0
180,200.0
181,130.0
182,200.0
183,200.0
184,200.0
185,200.0
186,145.0
187,124.0
188,131.0
189,200.0
190,160.0
191,200.0
192,200.0
193,101.0
