step,value
0,9.0
1,12.0
2,11.0
3,23.0
4,27.0
5,14.0
6,56.0
7,22.0
8,23.0
9,11.0
10,105.0
11,130.0
12,33.0
13,120.0
14,92.0
15,53.0
16,200.0
17,22.0
18,105.0
19,95.0
20,106.0
21,65.0
22,200.0
23,170.0
24,110.0
25,87.0
26,82.0
27,45.0
28,80.0
29,107.0
30,89.0
31,13.0
32,101.0
33,30.0
34,87.0
35,147.0
36,29.0
37,110.0
38,43.0
39,200.0
40,128.0
41,96.0
42,103.0
43,36.0
44,90.0
45,80.0
46,110.0
47,200.0
48,168.0
49,200.0
50,200.0
51,48.0
52,200.0
53,66.0
54,200.0
55,39.0
56,84.0
57,67.0
58,48.0
59,200.0
60,55.0
61,150.0
62,149.0
63,200.0
64,184.0
65,200.0
66,74.0
67,39.0
68,150.0
69,52.0
70,98.0
71,200.0
72,93.0
73,165.0
74,101.0
75,117.0
76,125.0
77,200.0
78,169.0
79,126.0
80,200.0
81,46.0
82,31.0
83,25.0
84,27.0
85,200.0
86,34.0
87,98.0
88,63.0
89,62.0
90,31.0
91,200.0
92,32.0
93,126.0
94,36.0
95,58.0
96,103.0
97,96.0
98,177.0
99,188.0
100,137.0
101,200.0
102,200.0
103,97.0
104,100.0
105,91.0
106,83.0
107,33.0
108,200.0
109,92.0
110,106.0
111,57.0
112,42.0
113,194.0
114,200.0
115,200.0
116,82.0
117,200.0
118,200.0
119,42.0
120,183.0
121,95.0
122,200.0
123,200.0
124,200.0
125,120.0
126,188.0
127,83.0
128,41.0
129,200.0
130,160.0
131,125.0
132,136.0
133,200.0
134,118.0
135,200.0
136,200.0
137,40.0
138,114.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,107.0
145,200.0
146,38.0
147,200.0
148,200.0
149,200.0
150,65.0
151,200.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,56.0
158,54.0
159,41.0
160,182.0
161,200.0
162,136.0
163,200.0
164,200.0
165,60.0
166,200.0
167,105.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,144.0
181,183.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
