step,value
0,10.0
1,10.0
2,9.0
3,9.0
4,8.0
5,11.0
6,9.0
7,9.0
8,50.0
9,81.0
10,82.0
11,90.0
12,86.0
13,134.0
14,96.0
15,104.0
16,26.0
17,145.0
18,92.0
19,200.0
20,200.0
21,57.0
22,87.0
23,29.0
24,144.0
25,111.0
26,200.0
27,70.0
28,58.0
29,98.0
30,94.0
31,133.0
32,149.0
33,136.0
34,128.0
35,200.0
36,83.0
37,101.0
38,65.0
39,108.0
40,69.0
41,48.0
42,85.0
43,68.0
44,62.0
45,94.0
46,36.0
47,118.0
48,73.0
49,50.0
50,66.0
51,102.0
52,50.0
53,72.0
54,159.0
55,140.0
56,114.0
57,58.0
58,86.0
59,124.0
60,132.0
61,72.0
62,55.0
63,58.0
64,109.0
65,74.0
66,104.0
67,62.0
68,200.0
69,192.0
70,106.0
71,200.0
72,105.0
73,95.0
74,72.0
75,200.0
76,200.0
77,200.0
78,200.0
79,143.0
80,200.0
81,200.0
82,104.0
83,200.0
84,200.0
85,79.0
86,126.0
87,200.0
88,125.0
89,200.0
90,200.0
91,200.0
92,51.0
93,79.0
94,58.0
95,76.0
96,200.0
97,200.0
98,200.0
99,200.0
100,200.0
101,192.0
102,200.0
103,121.0
104,200.0
105,119.0
106,109.0
107,200.0
108,123.0
109,131.0
110,123.0
111,92.0
112,200.0
113,102.0
114,87.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,89.0
121,200.0
122,200.0
123,149.0
124,200.0
125,127.0
126,200.0
127,85.0
128,200.0
129,173.0
130,200.0
131,106.0
132,116.0
133,107.0
134,200.0
135,133.0
136,74.0
137,200.0
138,155.0
139,200.0
140,200.0
141,105.0
142,119.0
143,168.0
144,148.0
145,103.0
146,200.0
147,86.0
148,200.0
149,139.0
150,139.0
151,127.0
152,83.0
153,131.0
154,200.0
155,157.0
156,117.0
157,143.0
158,200.0
159,139.0
160,200.0
161,200.0
162,124.0
163,200.0
164,78.0
165,200.0
166,200.0
167,200.0
168,94.0
169,157.0
170,200.0
171,200.0
172,147.0
173,200.0
174,200.0
175,161.0
176,133.0
177,132.0
178,150.0
179,200.0
180,200.0
181,112.0
182,180.0
183,177.0
184,165.0
185,139.0
186,119.0
187,200.0
188,200.0
189,200.0
190,189.0
191,200.0
192,147.0
193,200.0
194,200.0
195,200.0
196,147.0
197,200.0
198,133.0
199,169.0
200,141.0
201,133.0
202,200.0
203,200.0
204,113.0
205,200.0
206,133.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,132.0
214,200.0
215,151.0
216,200.0
217,143.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,115.0
224,179.0
225,200.0
226,141.0
227,200.0
228,200.0
229,141.0
230,200.0
231,143.0
232,157.0
233,155.0
234,200.0
235,155.0
236,200.0
237,200.0
238,200.0
239,200.0
240,111.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,137.0
247,200.0
248,133.0
249,200.0
250,141.0
251,161.0
252,200.0
253,200.0
254,200.0
255,153.0
256,135.0
257,200.0
258,165.0
259,200.0
260,133.0
261,134.0
262,200.0
263,200.0
264,200.0
265,139.0
266,200.0
267,200.0
268,168.0
269,200.0
270,200.0
271,200.0
272,200.0
273,200.0
274,133.0
275,151.0
276,127.0
277,200.0
278,97.0
279,200.0
280,200.0
281,200.0
282,163.0
283,109.0
284,200.0
285,200.0
286,200.0
287,132.0
288,200.0
289,200.0
290,120.0
291,200.0
292,133.0
293,117.0
294,132.0
295,200.0
296,200.0
297,110.0
298,141.0
299,200.0
300,139.0
301,200.0
302,200.0
303,132.0
304,200.0
305,173.0
306,200.0
307,112.0
308,185.0
309,200.0
310,165.0
311,175.0
312,134.0
313,200.0
314,200.0
315,116.0
316,165.0
317,200.0
318,121.0
319,121.0
320,200.0
321,141.0
322,200.0
323,121.0
324,135.0
325,200.0
326,200.0
327,121.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,200.0
334,165.0
335,123.0
336,138.0
337,166.0
338,108.0
339,200.0
340,163.0
341,200.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,149.0
351,200.0
352,200.0
353,200.0
354,200.0
355,145.0
356,136.0
357,200.0
358,200.0
359,143.0
360,135.0
361,147.0
362,200.0
363,195.0
364,140.0
365,105.0
366,111.0
367,112.0
368,124.0
369,200.0
370,200.0
371,198.0
372,200.0
373,109.0
374,136.0
375,107.0
376,200.0
377,200.0
378,200.0
379,200.0
380,114.0
381,200.0
382,200.0
383,200.0
384,113.0
385,200.0
386,200.0
387,140.0
388,159.0
389,152.0
390,200.0
391,200.0
392,128.0
393,146.0
394,200.0
395,140.0
396,146.0
397,200.0
398,95.0
399,121.0
400,144.0
401,135.0
402,105.0
403,81.0
404,200.0
405,125.0
406,200.0
407,145.0
408,115.0
409,200.0
410,200.0
411,173.0
412,131.0
413,115.0
414,200.0
415,200.0
416,200.0
417,200.0
418,200.0
419,111.0
420,200.0
421,111.0
422,138.0
423,200.0
424,101.0
425,200.0
426,200.0
427,135.0
428,136.0
429,113.0
430,96.0
431,125.0
432,200.0
433,135.0
434,155.0
435,112.0
436,137.0
437,200.0
438,200.0
439,96.0
440,125.0
441,200.0
442,151.0
443,156.0
444,200.0
445,200.0
446,200.0
447,200.0
448,86.0
449,200.0
450,200.0
451,179.0
452,119.0
453,140.0
454,72.0
455,108.0
456,136.0
457,133.0
458,93.0
459,200.0
460,133.0
461,200.0
462,125.0
463,175.0
464,184.0
465,200.0
466,200.0
467,119.0
468,131.0
469,200.0
470,200.0
471,132.0
472,84.0
473,126.0
474,200.0
475,151.0
476,133.0
477,159.0
478,200.0
479,119.0
480,200.0
481,122.0
482,200.0
483,200.0
484,200.0
485,200.0
486,146.0
487,200.0
488,121.0
489,200.0
