step,value
0,9.0
1,16.0
2,8.0
3,20.0
4,38.0
5,53.0
6,200.0
7,17.0
8,39.0
9,77.0
10,200.0
11,126.0
12,68.0
13,38.0
14,25.0
15,105.0
16,176.0
17,129.0
18,193.0
19,84.0
20,38.0
21,166.0
22,27.0
23,200.0
24,87.0
25,75.0
26,49.0
27,37.0
28,183.0
29,163.0
30,53.0
31,118.0
32,19.0
33,200.0
34,200.0
35,44.0
36,23.0
37,80.0
38,138.0
39,76.0
40,52.0
41,56.0
42,129.0
43,43.0
44,59.0
45,200.0
46,105.0
47,16.0
48,132.0
49,45.0
50,51.0
51,21.0
52,45.0
53,29.0
54,10.0
55,10.0
56,30.0
57,24.0
58,128.0
59,82.0
60,22.0
61,46.0
62,38.0
63,100.0
64,83.0
65,200.0
66,52.0
67,22.0
68,29.0
69,9.0
70,45.0
71,19.0
72,62.0
73,45.0
74,38.0
75,35.0
76,97.0
77,55.0
78,95.0
79,82.0
80,84.0
81,129.0
82,57.0
83,200.0
84,95.0
85,39.0
86,93.0
87,73.0
88,50.0
89,70.0
90,173.0
91,147.0
92,200.0
93,135.0
94,200.0
95,94.0
96,126.0
97,82.0
98,88.0
99,123.0
100,39.0
101,103.0
102,200.0
103,200.0
104,56.0
105,171.0
106,85.0
107,99.0
108,94.0
109,83.0
110,122.0
111,126.0
112,61.0
113,86.0
114,46.0
115,66.0
116,18.0
117,112.0
118,52.0
119,200.0
120,99.0
121,48.0
122,92.0
123,153.0
124,107.0
125,28.0
126,133.0
127,45.0
128,102.0
129,68.0
130,85.0
131,131.0
132,108.0
133,106.0
134,127.0
135,31.0
136,40.0
137,200.0
138,200.0
139,28.0
140,127.0
141,200.0
142,94.0
143,95.0
144,87.0
145,77.0
146,150.0
147,137.0
148,41.0
149,129.0
150,115.0
151,59.0
152,187.0
153,200.0
154,123.0
155,121.0
156,61.0
157,47.0
158,29.0
159,76.0
160,141.0
161,26.0
162,25.0
163,76.0
164,117.0
165,54.0
166,126.0
167,68.0
168,30.0
169,30.0
170,200.0
171,200.0
172,181.0
173,165.0
174,147.0
175,200.0
176,200.0
177,40.0
178,110.0
179,155.0
180,37.0
181,175.0
182,58.0
183,108.0
184,200.0
185,41.0
186,156.0
187,113.0
188,80.0
189,21.0
190,30.0
191,35.0
192,143.0
193,21.0
194,100.0
195,200.0
196,161.0
197,50.0
198,91.0
199,45.0
200,107.0
201,37.0
202,200.0
203,25.0
204,200.0
205,135.0
206,109.0
207,102.0
208,200.0
209,200.0
210,83.0
211,45.0
212,31.0
213,159.0
214,37.0
215,200.0
216,138.0
217,76.0
218,200.0
219,200.0
220,165.0
221,43.0
222,127.0
223,114.0
224,60.0
225,70.0
226,200.0
227,111.0
228,95.0
229,68.0
230,119.0
231,80.0
232,112.0
233,111.0
234,178.0
235,87.0
236,149.0
237,78.0
238,78.0
239,200.0
240,112.0
241,102.0
242,200.0
243,143.0
244,58.0
245,200.0
246,128.0
247,53.0
248,131.0
249,138.0
250,71.0
251,146.0
252,139.0
253,129.0
254,67.0
255,35.0
256,200.0
257,116.0
258,63.0
259,200.0
260,120.0
261,151.0
262,102.0
263,116.0
264,63.0
265,200.0
266,83.0
267,54.0
268,112.0
269,169.0
270,146.0
271,133.0
272,123.0
273,144.0
274,200.0
275,108.0
276,134.0
277,21.0
278,200.0
279,103.0
280,100.0
281,200.0
282,93.0
283,114.0
284,200.0
285,200.0
286,161.0
287,130.0
288,200.0
289,65.0
290,179.0
291,54.0
292,105.0
293,20.0
294,200.0
295,200.0
296,111.0
297,137.0
298,200.0
299,155.0
300,128.0
301,200.0
302,200.0
303,105.0
304,142.0
305,139.0
306,63.0
307,88.0
308,102.0
309,45.0
310,88.0
311,44.0
312,145.0
313,200.0
314,200.0
315,200.0
316,200.0
317,200.0
318,200.0
319,62.0
320,200.0
321,89.0
322,158.0
323,161.0
324,120.0
325,200.0
326,74.0
327,200.0
328,83.0
329,122.0
330,200.0
331,200.0
332,35.0
333,200.0
334,200.0
335,85.0
336,95.0
337,158.0
338,103.0
339,140.0
340,200.0
341,95.0
342,200.0
343,200.0
344,200.0
345,72.0
346,106.0
347,200.0
348,131.0
349,114.0
350,131.0
351,107.0
352,68.0
353,111.0
354,119.0
355,200.0
356,200.0
357,200.0
358,199.0
359,200.0
360,173.0
361,127.0
362,200.0
363,200.0
364,200.0
365,159.0
366,200.0
367,200.0
368,124.0
369,200.0
370,200.0
371,200.0
372,200.0
373,200.0
374,161.0
375,104.0
376,162.0
377,120.0
378,200.0
379,200.0
380,200.0
381,200.0
382,165.0
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,200.0
396,200.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
