step,value
0,10.0
1,10.0
2,9.0
3,8.0
4,9.0
5,9.0
6,9.0
7,11.0
8,89.0
9,200.0
10,13.0
11,200.0
12,96.0
13,91.0
14,94.0
15,102.0
16,124.0
17,114.0
18,111.0
19,124.0
20,132.0
21,134.0
22,126.0
23,156.0
24,109.0
25,87.0
26,116.0
27,128.0
28,113.0
29,137.0
30,118.0
31,99.0
32,200.0
33,200.0
34,200.0
35,200.0
36,148.0
37,87.0
38,200.0
39,200.0
40,200.0
41,200.0
42,124.0
43,200.0
44,200.0
45,200.0
46,97.0
47,200.0
48,99.0
49,200.0
50,200.0
51,200.0
52,200.0
53,112.0
54,199.0
55,200.0
56,86.0
57,200.0
58,111.0
59,200.0
60,104.0
61,200.0
62,200.0
63,200.0
64,161.0
65,112.0
66,200.0
67,164.0
68,145.0
69,200.0
70,200.0
71,200.0
72,200.0
73,200.0
74,99.0
75,200.0
76,200.0
77,166.0
78,200.0
79,200.0
80,200.0
81,200.0
82,92.0
83,200.0
84,200.0
85,200.0
86,200.0
87,185.0
88,200.0
89,200.0
90,89.0
91,200.0
92,92.0
93,200.0
94,159.0
95,164.0
96,200.0
97,115.0
98,107.0
99,200.0
100,111.0
101,104.0
102,125.0
103,94.0
104,120.0
105,200.0
106,106.0
107,172.0
108,200.0
109,164.0
110,200.0
111,200.0
112,108.0
113,133.0
114,130.0
115,130.0
116,200.0
117,182.0
118,180.0
119,200.0
120,163.0
121,145.0
122,139.0
123,140.0
124,178.0
125,141.0
126,200.0
127,108.0
128,200.0
129,74.0
130,166.0
131,107.0
132,194.0
133,200.0
134,200.0
135,149.0
136,119.0
137,200.0
138,127.0
139,119.0
140,188.0
141,138.0
142,191.0
143,197.0
144,200.0
145,200.0
146,200.0
147,97.0
148,200.0
149,120.0
150,200.0
151,157.0
152,200.0
153,89.0
154,160.0
155,200.0
156,134.0
157,149.0
158,200.0
159,137.0
160,155.0
161,122.0
162,156.0
163,145.0
164,170.0
165,160.0
166,122.0
167,116.0
168,200.0
169,200.0
170,200.0
171,200.0
172,101.0
173,200.0
174,101.0
175,124.0
176,200.0
177,192.0
178,129.0
179,200.0
180,163.0
181,170.0
182,169.0
183,121.0
184,141.0
185,200.0
186,173.0
187,200.0
188,157.0
189,200.0
190,200.0
191,182.0
192,200.0
193,174.0
194,200.0
195,138.0
196,200.0
197,109.0
198,200.0
199,175.0
200,200.0
201,200.0
202,200.0
203,200.0
204,123.0
205,141.0
206,109.0
207,200.0
208,91.0
209,140.0
210,200.0
211,188.0
212,159.0
213,200.0
214,200.0
215,119.0
216,200.0
217,128.0
218,200.0
219,172.0
220,200.0
221,125.0
222,132.0
223,123.0
224,136.0
225,200.0
226,106.0
227,127.0
228,200.0
229,142.0
230,200.0
231,157.0
232,200.0
233,111.0
234,190.0
235,200.0
236,138.0
237,159.0
238,189.0
239,200.0
240,136.0
241,200.0
242,200.0
243,176.0
244,156.0
245,200.0
246,200.0
247,190.0
248,134.0
249,200.0
250,197.0
251,200.0
252,200.0
253,170.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,161.0
260,146.0
261,200.0
262,200.0
263,167.0
264,166.0
265,200.0
266,200.0
267,200.0
268,200.0
269,200.0
270,184.0
271,129.0
272,200.0
273,200.0
274,100.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,147.0
281,200.0
282,200.0
283,200.0
284,153.0
285,136.0
286,200.0
287,171.0
288,200.0
289,200.0
290,200.0
291,200.0
292,126.0
293,127.0
294,200.0
295,200.0
296,200.0
297,200.0
298,121.0
299,200.0
300,200.0
301,200.0
302,163.0
303,200.0
304,200.0
305,200.0
306,148.0
307,200.0
308,200.0
309,126.0
310,143.0
311,143.0
312,200.0
313,171.0
314,134.0
315,200.0
316,200.0
317,168.0
318,200.0
319,198.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,200.0
332,200.0
333,155.0
334,200.0
335,139.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,130.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,200.0
349,139.0
350,159.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,190.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,151.0
365,200.0
366,200.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,200.0
374,200.0
375,200.0
