step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,10.0
5,9.0
6,10.0
7,9.0
8,9.0
9,9.0
10,8.0
11,10.0
12,10.0
13,10.0
14,9.0
15,10.0
16,9.0
17,9.0
18,9.0
19,10.0
20,11.0
21,10.0
22,9.0
23,11.0
24,9.0
25,10.0
26,10.0
27,9.0
28,10.0
29,9.0
30,10.0
31,9.0
32,10.0
33,10.0
34,9.0
35,10.0
36,12.0
37,12.0
38,17.0
39,21.0
40,18.0
41,22.0
42,19.0
43,22.0
44,19.0
45,21.0
46,22.0
47,26.0
48,30.0
49,33.0
50,37.0
51,29.0
52,40.0
53,64.0
54,50.0
55,195.0
56,30.0
57,35.0
58,33.0
59,61.0
60,31.0
61,29.0
62,27.0
63,49.0
64,28.0
65,46.0
66,165.0
67,28.0
68,36.0
69,200.0
70,33.0
71,51.0
72,35.0
73,65.0
74,89.0
75,61.0
76,34.0
77,70.0
78,66.0
79,42.0
80,68.0
81,67.0
82,34.0
83,32.0
84,32.0
85,49.0
86,117.0
87,129.0
88,42.0
89,121.0
90,134.0
91,136.0
92,145.0
93,43.0
94,114.0
95,123.0
96,115.0
97,110.0
98,121.0
99,118.0
100,106.0
101,113.0
102,134.0
103,127.0
104,125.0
105,65.0
106,112.0
107,111.0
108,51.0
109,114.0
110,45.0
111,111.0
112,117.0
113,55.0
114,41.0
115,116.0
116,112.0
117,123.0
118,118.0
119,131.0
120,117.0
121,123.0
122,109.0
123,112.0
124,35.0
125,107.0
126,109.0
127,117.0
128,113.0
129,106.0
130,58.0
131,105.0
132,44.0
133,46.0
134,46.0
135,112.0
136,46.0
137,36.0
138,110.0
139,43.0
140,128.0
141,47.0
142,105.0
143,106.0
144,111.0
145,42.0
146,43.0
147,106.0
148,105.0
149,49.0
150,106.0
151,115.0
152,117.0
153,111.0
154,111.0
155,129.0
156,42.0
157,112.0
158,125.0
159,111.0
160,104.0
161,101.0
162,116.0
163,106.0
164,121.0
165,110.0
166,111.0
167,112.0
168,107.0
169,100.0
170,113.0
171,52.0
172,50.0
173,104.0
174,113.0
175,61.0
176,46.0
177,111.0
178,117.0
179,110.0
180,47.0
181,62.0
182,129.0
183,127.0
184,109.0
185,130.0
186,117.0
187,85.0
188,104.0
189,122.0
190,159.0
191,105.0
192,65.0
193,75.0
194,60.0
195,108.0
196,50.0
197,104.0
198,102.0
199,69.0
200,114.0
201,119.0
202,126.0
203,106.0
204,101.0
205,54.0
206,102.0
207,74.0
208,102.0
209,128.0
210,118.0
211,148.0
212,125.0
213,116.0
214,116.0
215,106.0
216,106.0
217,126.0
218,141.0
219,116.0
220,108.0
221,145.0
222,109.0
223,111.0
224,101.0
225,128.0
226,96.0
227,129.0
228,113.0
229,107.0
230,105.0
231,104.0
232,176.0
233,99.0
234,99.0
235,117.0
236,178.0
237,118.0
238,147.0
239,106.0
240,99.0
241,115.0
242,137.0
243,149.0
244,108.0
245,151.0
246,114.0
247,119.0
248,113.0
249,100.0
250,115.0
251,140.0
252,128.0
253,117.0
254,103.0
255,114.0
256,109.0
257,121.0
258,124.0
259,147.0
260,142.0
