step,value
0,10.0
1,9.0
2,10.0
3,9.0
4,9.0
5,10.0
6,9.0
7,8.0
8,9.0
9,9.0
10,11.0
11,8.0
12,9.0
13,9.0
14,9.0
15,8.0
16,11.0
17,10.0
18,10.0
19,9.0
20,9.0
21,8.0
22,11.0
23,8.0
24,9.0
25,10.0
26,9.0
27,9.0
28,9.0
29,9.0
30,10.0
31,9.0
32,9.0
33,9.0
34,10.0
35,13.0
36,15.0
37,22.0
38,24.0
39,20.0
40,19.0
41,25.0
42,30.0
43,30.0
44,33.0
45,51.0
46,32.0
47,54.0
48,30.0
49,34.0
50,47.0
51,200.0
52,41.0
53,200.0
54,42.0
55,200.0
56,200.0
57,120.0
58,200.0
59,200.0
60,200.0
61,200.0
62,155.0
63,200.0
64,200.0
65,200.0
66,123.0
67,200.0
68,173.0
69,200.0
70,200.0
71,200.0
72,145.0
73,200.0
74,74.0
75,200.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,200.0
82,70.0
83,200.0
84,138.0
85,45.0
86,200.0
87,200.0
88,200.0
89,180.0
90,169.0
91,200.0
92,200.0
93,200.0
94,200.0
95,200.0
96,200.0
97,200.0
98,197.0
99,200.0
100,137.0
101,128.0
102,200.0
103,200.0
104,48.0
105,200.0
106,59.0
107,149.0
108,200.0
109,200.0
110,200.0
111,167.0
112,52.0
113,182.0
114,200.0
115,47.0
116,143.0
117,200.0
118,200.0
119,200.0
120,200.0
121,197.0
122,57.0
123,126.0
124,129.0
125,200.0
126,127.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,63.0
133,169.0
134,126.0
135,43.0
136,108.0
137,200.0
138,39.0
139,200.0
140,200.0
141,200.0
142,200.0
143,73.0
144,41.0
145,200.0
146,128.0
147,200.0
148,45.0
149,138.0
150,65.0
151,200.0
152,65.0
153,119.0
154,133.0
155,23.0
156,33.0
157,200.0
158,31.0
159,49.0
160,200.0
161,134.0
162,67.0
163,200.0
164,64.0
165,150.0
166,81.0
167,137.0
168,42.0
169,37.0
170,128.0
171,200.0
172,155.0
173,200.0
174,61.0
175,67.0
176,200.0
177,167.0
178,200.0
179,91.0
180,163.0
181,200.0
182,136.0
183,33.0
184,200.0
185,82.0
186,34.0
187,48.0
188,59.0
189,95.0
190,200.0
191,192.0
192,200.0
193,84.0
