step,value
0,10.0
1,10.0
2,15.0
3,13.0
4,10.0
5,10.0
6,23.0
7,74.0
8,195.0
9,20.0
10,27.0
11,44.0
12,32.0
13,118.0
14,112.0
15,179.0
16,136.0
17,98.0
18,51.0
19,26.0
20,26.0
21,24.0
22,44.0
23,55.0
24,51.0
25,35.0
26,31.0
27,86.0
28,25.0
29,26.0
30,65.0
31,106.0
32,25.0
33,31.0
34,35.0
35,50.0
36,39.0
37,64.0
38,36.0
39,74.0
40,26.0
41,82.0
42,26.0
43,36.0
44,197.0
45,42.0
46,26.0
47,33.0
48,81.0
49,61.0
50,52.0
51,87.0
52,97.0
53,85.0
54,62.0
55,26.0
56,11.0
57,73.0
58,200.0
59,119.0
60,64.0
61,20.0
62,41.0
63,95.0
64,44.0
65,66.0
66,200.0
67,200.0
68,55.0
69,23.0
70,23.0
71,78.0
72,66.0
73,112.0
74,48.0
75,200.0
76,23.0
77,9.0
78,30.0
79,30.0
80,200.0
81,99.0
82,102.0
83,128.0
84,64.0
85,92.0
86,200.0
87,126.0
88,48.0
89,200.0
90,88.0
91,115.0
92,103.0
93,58.0
94,90.0
95,18.0
96,82.0
97,47.0
98,36.0
99,105.0
100,43.0
101,200.0
102,200.0
103,15.0
104,30.0
105,26.0
106,200.0
107,98.0
108,109.0
109,200.0
110,190.0
111,121.0
112,124.0
113,94.0
114,36.0
115,48.0
116,200.0
117,56.0
118,102.0
119,47.0
120,131.0
121,49.0
122,81.0
123,200.0
124,200.0
125,104.0
126,47.0
127,98.0
128,200.0
129,200.0
130,51.0
131,16.0
132,42.0
133,75.0
134,38.0
135,200.0
136,73.0
137,27.0
138,71.0
139,41.0
140,46.0
141,75.0
142,52.0
143,90.0
144,86.0
145,89.0
146,45.0
147,101.0
148,39.0
149,31.0
150,27.0
151,165.0
152,17.0
153,36.0
154,28.0
155,200.0
156,79.0
157,42.0
158,28.0
159,200.0
160,68.0
161,41.0
162,200.0
163,91.0
164,110.0
165,78.0
166,176.0
167,194.0
168,72.0
169,140.0
170,117.0
171,35.0
172,48.0
173,145.0
174,200.0
175,200.0
176,125.0
177,27.0
178,200.0
179,39.0
180,82.0
181,65.0
182,41.0
183,200.0
184,110.0
185,30.0
186,54.0
187,46.0
188,93.0
189,102.0
190,178.0
191,200.0
192,108.0
193,200.0
194,68.0
195,52.0
196,129.0
197,85.0
198,109.0
199,181.0
200,114.0
201,59.0
202,200.0
203,27.0
204,200.0
205,77.0
206,98.0
207,86.0
208,117.0
209,98.0
210,30.0
211,88.0
212,27.0
213,97.0
214,46.0
215,92.0
216,79.0
217,106.0
218,200.0
219,77.0
220,52.0
221,17.0
222,63.0
223,72.0
224,39.0
225,28.0
226,21.0
227,63.0
228,65.0
229,154.0
230,97.0
231,27.0
232,127.0
233,127.0
234,189.0
235,135.0
236,136.0
237,87.0
238,34.0
239,23.0
240,144.0
241,64.0
242,200.0
243,29.0
244,32.0
245,35.0
246,43.0
247,40.0
248,63.0
249,200.0
250,72.0
251,40.0
252,200.0
253,40.0
254,122.0
255,95.0
256,200.0
257,35.0
258,49.0
259,57.0
260,108.0
261,130.0
262,200.0
263,200.0
264,138.0
265,113.0
266,200.0
267,27.0
268,39.0
269,45.0
270,59.0
271,129.0
272,85.0
273,132.0
274,200.0
275,200.0
276,73.0
277,169.0
278,120.0
279,172.0
280,163.0
281,200.0
282,135.0
283,120.0
284,131.0
285,128.0
286,134.0
287,200.0
288,46.0
289,194.0
290,38.0
291,36.0
292,41.0
293,119.0
294,200.0
295,200.0
296,84.0
297,30.0
298,200.0
299,24.0
300,127.0
301,173.0
302,184.0
303,168.0
304,37.0
305,42.0
306,192.0
307,36.0
308,24.0
309,117.0
310,104.0
311,101.0
312,47.0
313,114.0
314,122.0
315,200.0
316,32.0
317,200.0
318,200.0
319,200.0
320,28.0
321,65.0
322,173.0
323,200.0
324,200.0
325,192.0
326,200.0
327,153.0
328,200.0
329,58.0
330,101.0
331,89.0
332,102.0
333,36.0
334,33.0
335,200.0
336,200.0
337,173.0
338,116.0
339,125.0
340,200.0
341,40.0
342,200.0
343,200.0
344,200.0
345,63.0
346,194.0
347,200.0
348,200.0
349,22.0
350,72.0
351,200.0
352,42.0
353,200.0
354,56.0
355,98.0
356,185.0
357,69.0
358,41.0
359,42.0
360,199.0
361,92.0
362,108.0
363,41.0
364,197.0
365,27.0
366,53.0
367,86.0
368,72.0
369,200.0
370,200.0
371,85.0
372,57.0
373,98.0
374,105.0
375,77.0
376,82.0
377,113.0
378,200.0
379,200.0
380,41.0
381,126.0
382,93.0
383,200.0
384,200.0
385,92.0
386,156.0
387,84.0
388,200.0
389,200.0
390,200.0
391,200.0
392,200.0
393,200.0
394,200.0
395,200.0
396,123.0
397,200.0
398,113.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,199.0
406,200.0
407,200.0
408,200.0
409,125.0
410,120.0
411,200.0
412,200.0
413,200.0
414,200.0
415,200.0
416,111.0
417,65.0
418,200.0
419,137.0
420,200.0
421,77.0
422,200.0
423,200.0
424,200.0
425,200.0
426,112.0
427,74.0
428,116.0
429,200.0
430,200.0
431,200.0
432,200.0
433,200.0
434,200.0
435,200.0
436,114.0
437,77.0
438,90.0
439,82.0
440,117.0
441,96.0
442,85.0
443,130.0
444,102.0
445,120.0
446,200.0
447,200.0
448,195.0
449,200.0
450,200.0
451,116.0
452,58.0
453,107.0
454,198.0
455,77.0
456,68.0
457,70.0
458,200.0
459,197.0
460,200.0
461,200.0
462,200.0
463,200.0
464,128.0
465,137.0
466,129.0
467,136.0
468,200.0
469,78.0
470,131.0
471,93.0
472,200.0
473,99.0
474,200.0
475,200.0
476,124.0
477,93.0
478,200.0
479,113.0
480,200.0
481,200.0
482,200.0
483,200.0
484,102.0
485,52.0
486,95.0
487,200.0
488,200.0
489,200.0
