step,value
0,11.0
1,12.0
2,9.0
3,10.0
4,12.0
5,65.0
6,40.0
7,150.0
8,40.0
9,87.0
10,90.0
11,115.0
12,28.0
13,15.0
14,27.0
15,34.0
16,111.0
17,115.0
18,39.0
19,63.0
20,13.0
21,37.0
22,17.0
23,53.0
24,103.0
25,20.0
26,11.0
27,10.0
28,136.0
29,30.0
30,79.0
31,97.0
32,14.0
33,21.0
34,42.0
35,31.0
36,28.0
37,200.0
38,17.0
39,85.0
40,22.0
41,24.0
42,55.0
43,96.0
44,59.0
45,54.0
46,40.0
47,126.0
48,122.0
49,56.0
50,76.0
51,150.0
52,63.0
53,32.0
54,28.0
55,18.0
56,128.0
57,74.0
58,34.0
59,53.0
60,92.0
61,56.0
62,98.0
63,146.0
64,114.0
65,86.0
66,137.0
67,184.0
68,55.0
69,125.0
70,159.0
71,62.0
72,95.0
73,62.0
74,88.0
75,85.0
76,44.0
77,43.0
78,113.0
79,80.0
80,30.0
81,36.0
82,155.0
83,24.0
84,34.0
85,134.0
86,200.0
87,118.0
88,120.0
89,109.0
90,126.0
91,131.0
92,102.0
93,148.0
94,200.0
95,200.0
96,145.0
97,168.0
98,88.0
99,113.0
100,156.0
101,49.0
102,96.0
103,175.0
104,22.0
105,127.0
106,178.0
107,93.0
108,10.0
109,131.0
110,27.0
111,40.0
112,23.0
113,139.0
114,14.0
115,50.0
116,34.0
117,31.0
118,77.0
119,27.0
120,42.0
121,25.0
122,19.0
123,67.0
124,93.0
125,127.0
126,82.0
127,96.0
128,45.0
129,150.0
130,200.0
131,200.0
132,149.0
133,153.0
134,170.0
135,184.0
136,108.0
137,86.0
138,81.0
139,89.0
140,171.0
141,112.0
142,74.0
143,182.0
144,181.0
145,200.0
146,60.0
147,112.0
148,112.0
149,151.0
150,128.0
151,184.0
152,173.0
153,78.0
154,200.0
155,200.0
156,190.0
157,117.0
158,138.0
159,173.0
160,100.0
161,160.0
162,165.0
163,127.0
164,157.0
165,49.0
166,106.0
167,139.0
168,118.0
169,200.0
170,86.0
171,118.0
172,161.0
173,200.0
174,200.0
175,200.0
176,200.0
177,151.0
178,200.0
179,200.0
180,200.0
181,192.0
182,176.0
183,80.0
184,141.0
185,200.0
186,200.0
187,103.0
188,82.0
189,138.0
190,194.0
191,200.0
192,139.0
193,152.0
194,200.0
195,200.0
196,200.0
197,166.0
198,197.0
199,171.0
200,200.0
201,200.0
202,183.0
203,200.0
204,200.0
205,188.0
206,200.0
207,175.0
208,165.0
209,200.0
210,200.0
211,165.0
212,167.0
213,161.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,167.0
220,199.0
221,200.0
222,200.0
223,200.0
224,167.0
225,200.0
226,200.0
227,200.0
228,166.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,159.0
238,155.0
239,200.0
240,200.0
241,200.0
242,200.0
243,166.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,157.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,186.0
259,193.0
260,200.0
261,200.0
262,200.0
263,200.0
