step,value
0,8.0
1,10.0
2,41.0
3,28.0
4,43.0
5,35.0
6,35.0
7,27.0
8,38.0
9,126.0
10,74.0
11,83.0
12,76.0
13,17.0
14,82.0
15,70.0
16,148.0
17,123.0
18,170.0
19,94.0
20,88.0
21,82.0
22,75.0
23,19.0
24,98.0
25,25.0
26,125.0
27,69.0
28,169.0
29,60.0
30,200.0
31,80.0
32,52.0
33,88.0
34,154.0
35,98.0
36,147.0
37,124.0
38,45.0
39,83.0
40,102.0
41,74.0
42,160.0
43,71.0
44,183.0
45,42.0
46,33.0
47,77.0
48,66.0
49,127.0
50,81.0
51,145.0
52,40.0
53,65.0
54,83.0
55,49.0
56,104.0
57,145.0
58,14.0
59,11.0
60,58.0
61,12.0
62,21.0
63,25.0
64,38.0
65,30.0
66,44.0
67,41.0
68,33.0
69,54.0
70,39.0
71,24.0
72,116.0
73,37.0
74,26.0
75,55.0
76,52.0
77,56.0
78,160.0
79,123.0
80,107.0
81,74.0
82,55.0
83,104.0
84,39.0
85,198.0
86,200.0
87,42.0
88,200.0
89,60.0
90,200.0
91,107.0
92,119.0
93,200.0
94,186.0
95,152.0
96,104.0
97,200.0
98,187.0
99,192.0
100,200.0
101,200.0
102,91.0
103,62.0
104,200.0
105,200.0
106,200.0
107,194.0
108,89.0
109,200.0
110,200.0
111,200.0
112,141.0
113,200.0
114,200.0
115,200.0
116,142.0
117,76.0
118,200.0
119,200.0
120,78.0
121,200.0
122,200.0
123,200.0
124,127.0
125,200.0
126,200.0
127,63.0
128,200.0
129,100.0
130,149.0
131,200.0
132,153.0
133,57.0
134,41.0
135,161.0
136,51.0
137,57.0
138,139.0
139,200.0
140,138.0
141,125.0
142,200.0
143,90.0
144,84.0
145,200.0
146,200.0
147,145.0
148,110.0
149,103.0
150,128.0
151,200.0
152,34.0
153,112.0
154,50.0
155,102.0
156,105.0
157,131.0
158,67.0
159,38.0
160,121.0
161,80.0
162,86.0
163,200.0
164,111.0
165,94.0
166,200.0
167,187.0
168,139.0
169,109.0
170,100.0
171,111.0
172,103.0
173,113.0
174,93.0
175,200.0
176,200.0
177,167.0
178,103.0
179,129.0
180,115.0
181,97.0
182,111.0
183,133.0
184,200.0
185,200.0
186,37.0
187,135.0
188,103.0
189,147.0
190,200.0
191,109.0
192,148.0
193,133.0
194,89.0
195,124.0
196,124.0
197,91.0
198,200.0
199,116.0
200,182.0
201,200.0
202,100.0
203,57.0
204,136.0
205,81.0
206,68.0
207,155.0
208,101.0
209,27.0
210,26.0
211,65.0
212,91.0
213,61.0
214,133.0
215,112.0
216,181.0
217,83.0
218,200.0
219,110.0
220,93.0
221,118.0
222,200.0
223,64.0
224,191.0
225,99.0
226,115.0
227,146.0
228,200.0
229,162.0
230,109.0
231,47.0
232,98.0
233,184.0
234,65.0
235,117.0
236,159.0
237,137.0
238,73.0
239,157.0
240,96.0
241,200.0
242,134.0
243,118.0
244,111.0
245,121.0
246,125.0
247,126.0
248,46.0
249,101.0
250,152.0
251,128.0
252,83.0
253,109.0
254,153.0
255,151.0
256,39.0
257,127.0
258,137.0
259,167.0
260,127.0
261,157.0
262,177.0
263,33.0
264,63.0
265,37.0
266,65.0
