step,value
0,10.0
1,11.0
2,9.0
3,9.0
4,10.0
5,10.0
6,10.0
7,9.0
8,9.0
9,10.0
10,9.0
11,8.0
12,9.0
13,10.0
14,10.0
15,9.0
16,10.0
17,10.0
18,10.0
19,10.0
20,10.0
21,8.0
22,9.0
23,10.0
24,9.0
25,8.0
26,10.0
27,10.0
28,10.0
29,9.0
30,8.0
31,10.0
32,10.0
33,9.0
34,8.0
35,9.0
36,10.0
37,11.0
38,10.0
39,14.0
40,14.0
41,15.0
42,16.0
43,17.0
44,18.0
45,19.0
46,17.0
47,12.0
48,19.0
49,21.0
50,20.0
51,12.0
52,15.0
53,20.0
54,19.0
55,17.0
56,15.0
57,16.0
58,25.0
59,46.0
60,51.0
61,34.0
62,81.0
63,52.0
64,101.0
65,78.0
66,31.0
67,42.0
68,34.0
69,63.0
70,69.0
71,96.0
72,39.0
73,200.0
74,200.0
75,76.0
76,30.0
77,47.0
78,34.0
79,28.0
80,36.0
81,85.0
82,55.0
83,60.0
84,48.0
85,38.0
86,128.0
87,31.0
88,29.0
89,63.0
90,70.0
91,45.0
92,155.0
93,162.0
94,165.0
95,150.0
96,29.0
97,155.0
98,140.0
99,29.0
100,162.0
101,164.0
102,139.0
103,161.0
104,124.0
105,125.0
106,123.0
107,129.0
108,130.0
109,128.0
110,44.0
111,61.0
112,118.0
113,114.0
114,34.0
115,133.0
116,115.0
117,36.0
118,40.0
119,40.0
120,36.0
121,119.0
122,119.0
123,137.0
124,40.0
125,38.0
126,119.0
127,121.0
128,34.0
129,107.0
130,38.0
131,36.0
132,39.0
133,37.0
134,111.0
135,111.0
136,117.0
137,125.0
138,117.0
139,40.0
140,130.0
141,33.0
142,38.0
143,48.0
144,133.0
145,105.0
146,38.0
147,34.0
148,46.0
149,39.0
150,40.0
151,108.0
152,109.0
153,120.0
154,118.0
155,115.0
156,40.0
157,48.0
158,49.0
159,60.0
160,42.0
161,44.0
162,37.0
163,106.0
164,109.0
165,115.0
166,114.0
167,41.0
168,37.0
169,45.0
170,40.0
171,33.0
172,40.0
173,111.0
174,126.0
175,105.0
176,109.0
177,51.0
178,123.0
179,40.0
180,39.0
181,45.0
182,114.0
183,106.0
184,116.0
185,109.0
186,42.0
187,106.0
188,38.0
189,43.0
190,100.0
191,103.0
192,107.0
193,123.0
194,107.0
195,106.0
196,38.0
197,112.0
198,48.0
199,39.0
200,105.0
201,111.0
202,45.0
203,39.0
204,36.0
205,44.0
206,59.0
207,103.0
208,121.0
209,42.0
210,48.0
