step,value
0,10.0
1,9.0
2,10.0
3,10.0
4,10.0
5,14.0
6,200.0
7,114.0
8,80.0
9,200.0
10,93.0
11,78.0
12,73.0
13,112.0
14,87.0
15,87.0
16,101.0
17,96.0
18,111.0
19,114.0
20,111.0
21,113.0
22,110.0
23,115.0
24,118.0
25,109.0
26,123.0
27,161.0
28,101.0
29,118.0
30,106.0
31,135.0
32,113.0
33,112.0
34,137.0
35,119.0
36,176.0
37,119.0
38,133.0
39,200.0
40,157.0
41,200.0
42,148.0
43,177.0
44,200.0
45,180.0
46,200.0
47,200.0
48,132.0
49,70.0
50,200.0
51,200.0
52,200.0
53,130.0
54,152.0
55,200.0
56,200.0
57,179.0
58,194.0
59,136.0
60,200.0
61,200.0
62,142.0
63,159.0
64,200.0
65,200.0
66,133.0
67,131.0
68,122.0
69,200.0
70,200.0
71,121.0
72,125.0
73,143.0
74,200.0
75,200.0
76,143.0
77,120.0
78,200.0
79,154.0
80,133.0
81,183.0
82,170.0
83,120.0
84,143.0
85,165.0
86,200.0
87,200.0
88,200.0
89,200.0
90,101.0
91,153.0
92,154.0
93,200.0
94,162.0
95,141.0
96,129.0
97,138.0
98,177.0
99,108.0
100,144.0
101,122.0
102,48.0
103,200.0
104,112.0
105,122.0
106,200.0
107,173.0
108,157.0
109,183.0
110,129.0
111,139.0
112,200.0
113,125.0
114,200.0
115,200.0
116,58.0
117,200.0
118,200.0
119,200.0
120,200.0
121,128.0
122,132.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,141.0
132,200.0
133,143.0
134,191.0
135,105.0
136,134.0
137,200.0
138,200.0
139,176.0
140,200.0
141,200.0
142,129.0
143,200.0
144,119.0
145,200.0
146,135.0
147,200.0
148,200.0
149,166.0
150,143.0
151,200.0
152,200.0
153,200.0
154,100.0
155,200.0
156,140.0
157,200.0
158,160.0
159,200.0
160,200.0
161,200.0
162,122.0
163,145.0
164,200.0
165,200.0
166,148.0
167,200.0
168,200.0
169,200.0
170,169.0
171,151.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,195.0
178,147.0
179,200.0
180,154.0
181,200.0
182,200.0
183,200.0
184,200.0
185,180.0
186,200.0
187,200.0
188,200.0
189,171.0
190,161.0
191,200.0
192,200.0
193,200.0
