step,value
0,9.0
1,9.0
2,10.0
3,9.0
4,10.0
5,8.0
6,9.0
7,9.0
8,10.0
9,9.0
10,10.0
11,9.0
12,10.0
13,9.0
14,10.0
15,9.0
16,9.0
17,9.0
18,10.0
19,9.0
20,8.0
21,9.0
22,10.0
23,10.0
24,10.0
25,8.0
26,9.0
27,9.0
28,10.0
29,8.0
30,10.0
31,10.0
32,9.0
33,9.0
34,9.0
35,11.0
36,11.0
37,11.0
38,11.0
39,12.0
40,17.0
41,18.0
42,15.0
43,19.0
44,22.0
45,21.0
46,25.0
47,22.0
48,22.0
49,24.0
50,20.0
51,31.0
52,31.0
53,30.0
54,35.0
55,29.0
56,33.0
57,31.0
58,29.0
59,29.0
60,42.0
61,40.0
62,40.0
63,32.0
64,46.0
65,41.0
66,52.0
67,39.0
68,64.0
69,35.0
70,48.0
71,60.0
72,58.0
73,34.0
74,53.0
75,58.0
76,58.0
77,129.0
78,34.0
79,46.0
80,41.0
81,38.0
82,61.0
83,19.0
84,64.0
85,29.0
86,30.0
87,69.0
88,31.0
89,22.0
90,56.0
91,31.0
92,37.0
93,33.0
94,26.0
95,29.0
96,105.0
97,24.0
98,60.0
99,28.0
100,27.0
101,54.0
102,41.0
103,33.0
104,30.0
105,42.0
106,23.0
107,39.0
108,25.0
109,149.0
110,25.0
111,29.0
112,21.0
113,48.0
114,34.0
115,25.0
116,145.0
117,42.0
118,166.0
119,24.0
120,178.0
121,41.0
122,31.0
123,23.0
124,39.0
125,69.0
126,37.0
127,45.0
128,99.0
129,30.0
130,85.0
131,43.0
132,28.0
133,63.0
134,45.0
135,30.0
136,97.0
137,29.0
138,32.0
139,93.0
140,28.0
141,200.0
142,25.0
143,92.0
144,27.0
145,44.0
146,45.0
147,43.0
148,35.0
149,31.0
150,88.0
151,37.0
152,45.0
153,27.0
154,29.0
155,33.0
156,27.0
157,37.0
158,49.0
159,165.0
160,27.0
161,25.0
162,31.0
163,25.0
164,41.0
165,29.0
166,43.0
167,27.0
168,158.0
169,29.0
170,27.0
171,29.0
172,27.0
173,92.0
174,25.0
175,194.0
176,23.0
177,25.0
178,33.0
179,67.0
180,177.0
181,79.0
182,25.0
183,31.0
184,25.0
185,79.0
186,41.0
187,67.0
188,57.0
189,61.0
190,33.0
191,37.0
192,49.0
193,33.0
194,65.0
195,37.0
196,37.0
197,47.0
198,197.0
199,63.0
200,96.0
201,39.0
202,140.0
203,27.0
204,43.0
205,31.0
206,29.0
207,29.0
208,37.0
209,61.0
210,39.0
211,194.0
