step,value
0,10.0
1,10.0
2,8.0
3,10.0
4,8.0
5,10.0
6,10.0
7,9.0
8,9.0
9,10.0
10,10.0
11,8.0
12,10.0
13,9.0
14,9.0
15,10.0
16,10.0
17,9.0
18,9.0
19,8.0
20,10.0
21,9.0
22,9.0
23,10.0
24,10.0
25,8.0
26,9.0
27,9.0
28,10.0
29,10.0
30,10.0
31,11.0
32,11.0
33,11.0
34,16.0
35,21.0
36,37.0
37,70.0
38,33.0
39,38.0
40,69.0
41,72.0
42,95.0
43,84.0
44,90.0
45,187.0
46,200.0
47,200.0
48,200.0
49,200.0
50,200.0
51,200.0
52,200.0
53,176.0
54,180.0
55,79.0
56,200.0
57,200.0
58,200.0
59,141.0
60,200.0
61,116.0
62,102.0
63,200.0
64,200.0
65,102.0
66,200.0
67,128.0
68,138.0
69,200.0
70,200.0
71,200.0
72,149.0
73,104.0
74,133.0
75,128.0
76,105.0
77,105.0
78,124.0
79,147.0
80,157.0
81,67.0
82,126.0
83,105.0
84,120.0
85,117.0
86,28.0
87,27.0
88,30.0
89,104.0
90,105.0
91,29.0
92,132.0
93,152.0
94,111.0
95,28.0
96,100.0
97,96.0
98,99.0
99,68.0
100,105.0
101,97.0
102,135.0
103,50.0
104,46.0
105,111.0
106,115.0
107,114.0
108,52.0
109,138.0
110,42.0
111,112.0
112,38.0
113,106.0
114,120.0
115,60.0
116,37.0
117,71.0
118,111.0
119,108.0
120,114.0
121,83.0
122,103.0
123,106.0
124,100.0
125,108.0
126,75.0
127,105.0
128,149.0
129,96.0
130,106.0
131,57.0
132,111.0
133,115.0
134,55.0
135,114.0
136,45.0
137,101.0
138,109.0
139,103.0
140,101.0
141,124.0
142,129.0
143,89.0
144,117.0
145,49.0
146,62.0
147,49.0
148,64.0
149,62.0
150,45.0
151,59.0
152,70.0
153,40.0
154,77.0
155,55.0
156,42.0
157,56.0
158,130.0
159,34.0
160,44.0
161,36.0
162,43.0
163,39.0
164,121.0
165,76.0
166,57.0
167,39.0
168,63.0
169,47.0
170,45.0
171,110.0
172,49.0
173,51.0
174,41.0
175,67.0
176,47.0
177,46.0
178,92.0
179,36.0
180,52.0
181,50.0
182,40.0
183,56.0
184,103.0
185,38.0
186,53.0
187,46.0
188,50.0
189,42.0
190,37.0
191,121.0
192,55.0
193,116.0
194,58.0
195,47.0
196,41.0
197,63.0
198,65.0
199,123.0
200,48.0
201,41.0
202,71.0
203,64.0
204,98.0
205,43.0
206,42.0
207,44.0
208,48.0
209,62.0
210,43.0
211,43.0
212,118.0
213,49.0
214,27.0
215,67.0
216,79.0
217,42.0
218,81.0
219,45.0
220,50.0
221,109.0
222,82.0
223,62.0
224,67.0
225,50.0
226,39.0
227,60.0
228,77.0
229,67.0
230,59.0
231,48.0
232,42.0
233,44.0
234,42.0
235,37.0
236,48.0
237,40.0
238,46.0
239,55.0
240,52.0
241,48.0
242,44.0
243,82.0
244,89.0
245,48.0
246,47.0
247,42.0
248,46.0
249,47.0
250,57.0
251,46.0
252,77.0
253,52.0
254,40.0
255,56.0
256,86.0
257,48.0
258,49.0
259,42.0
260,53.0
261,64.0
262,41.0
263,46.0
264,75.0
265,66.0
266,67.0
267,79.0
268,48.0
269,60.0
270,50.0
271,44.0
272,92.0
273,70.0
274,64.0
275,43.0
276,64.0
277,41.0
278,47.0
279,41.0
280,52.0
281,49.0
282,62.0
283,56.0
284,45.0
285,38.0
286,59.0
287,47.0
288,42.0
289,47.0
290,68.0
291,48.0
292,58.0
293,48.0
294,51.0
295,66.0
296,77.0
297,67.0
298,40.0
299,44.0
300,66.0
301,41.0
302,46.0
303,54.0
304,64.0
305,64.0
306,50.0
307,41.0
308,43.0
309,47.0
310,55.0
311,56.0
312,74.0
313,57.0
314,48.0
315,54.0
316,84.0
317,42.0
318,48.0
319,52.0
320,64.0
321,55.0
322,47.0
323,41.0
324,49.0
325,46.0
326,62.0
327,52.0
328,45.0
329,38.0
330,42.0
331,60.0
332,58.0
333,65.0
334,60.0
335,42.0
336,72.0
337,129.0
338,62.0
339,74.0
340,64.0
341,52.0
342,65.0
343,46.0
344,73.0
345,100.0
346,57.0
347,49.0
348,60.0
349,39.0
350,50.0
351,38.0
352,61.0
353,52.0
354,54.0
355,66.0
356,43.0
357,44.0
358,49.0
359,48.0
360,71.0
361,91.0
362,52.0
363,42.0
364,60.0
365,47.0
366,78.0
367,55.0
368,43.0
369,38.0
370,41.0
371,77.0
372,118.0
373,132.0
374,54.0
375,72.0
376,52.0
377,143.0
378,45.0
379,64.0
380,42.0
381,80.0
382,43.0
383,38.0
384,51.0
385,58.0
386,45.0
387,45.0
388,46.0
389,91.0
390,65.0
391,72.0
392,52.0
393,56.0
394,50.0
395,49.0
396,42.0
397,87.0
398,119.0
399,55.0
400,75.0
401,56.0
402,76.0
403,40.0
404,46.0
405,67.0
406,52.0
407,43.0
408,56.0
409,73.0
410,46.0
411,45.0
412,48.0
413,47.0
414,56.0
415,72.0
416,131.0
417,43.0
418,57.0
419,64.0
420,82.0
421,58.0
422,74.0
423,52.0
424,49.0
425,62.0
426,42.0
427,51.0
428,112.0
429,68.0
430,46.0
431,59.0
432,54.0
433,69.0
434,40.0
435,64.0
436,108.0
437,94.0
438,54.0
439,45.0
440,56.0
441,47.0
442,48.0
443,130.0
444,100.0
445,69.0
446,47.0
447,75.0
448,42.0
449,42.0
450,39.0
451,86.0
452,52.0
453,43.0
454,56.0
455,48.0
456,68.0
457,62.0
458,46.0
459,57.0
460,84.0
461,51.0
462,43.0
463,55.0
464,150.0
465,78.0
466,116.0
467,73.0
468,62.0
469,62.0
470,70.0
471,48.0
472,62.0
473,118.0
474,51.0
475,56.0
476,40.0
477,56.0
478,66.0
479,45.0
480,83.0
481,55.0
482,55.0
483,38.0
484,49.0
485,46.0
486,39.0
487,54.0
488,44.0
489,50.0
