step,value
0,8.0
1,9.0
2,9.0
3,9.0
4,11.0
5,10.0
6,10.0
7,10.0
8,9.0
9,9.0
10,10.0
11,9.0
12,9.0
13,10.0
14,10.0
15,9.0
16,10.0
17,9.0
18,9.0
19,9.0
20,9.0
21,10.0
22,10.0
23,8.0
24,10.0
25,10.0
26,10.0
27,10.0
28,9.0
29,9.0
30,10.0
31,13.0
32,12.0
33,12.0
34,14.0
35,14.0
36,17.0
37,18.0
38,21.0
39,26.0
40,25.0
41,23.0
42,24.0
43,21.0
44,27.0
45,26.0
46,21.0
47,19.0
48,21.0
49,26.0
50,23.0
51,19.0
52,30.0
53,25.0
54,31.0
55,25.0
56,29.0
57,36.0
58,26.0
59,44.0
60,33.0
61,21.0
62,21.0
63,33.0
64,33.0
65,67.0
66,34.0
67,55.0
68,41.0
69,31.0
70,200.0
71,72.0
72,75.0
73,74.0
74,200.0
75,200.0
76,113.0
77,63.0
78,120.0
79,68.0
80,136.0
81,134.0
82,53.0
83,131.0
84,44.0
85,44.0
86,121.0
87,47.0
88,50.0
89,44.0
90,65.0
91,95.0
92,65.0
93,55.0
94,63.0
95,59.0
96,63.0
97,43.0
98,53.0
99,51.0
100,40.0
101,32.0
102,27.0
103,29.0
104,38.0
105,26.0
106,34.0
107,43.0
108,31.0
109,23.0
110,31.0
111,32.0
112,33.0
113,25.0
114,39.0
115,24.0
116,24.0
117,39.0
118,26.0
119,30.0
120,34.0
121,36.0
122,25.0
123,23.0
124,24.0
125,28.0
126,27.0
127,35.0
128,26.0
129,32.0
130,26.0
131,27.0
132,32.0
133,24.0
134,22.0
135,24.0
136,26.0
137,29.0
138,34.0
139,22.0
140,36.0
141,24.0
142,30.0
143,22.0
144,28.0
145,26.0
146,23.0
147,31.0
148,29.0
149,22.0
150,23.0
151,24.0
152,24.0
153,29.0
154,31.0
155,22.0
156,23.0
157,30.0
158,23.0
159,22.0
160,30.0
161,27.0
162,32.0
163,22.0
164,36.0
165,24.0
166,29.0
167,30.0
168,26.0
169,26.0
170,28.0
171,28.0
172,35.0
173,30.0
174,25.0
175,26.0
176,31.0
177,30.0
178,27.0
179,26.0
180,32.0
181,22.0
182,31.0
183,34.0
184,34.0
185,40.0
186,27.0
187,31.0
188,31.0
189,33.0
190,27.0
191,29.0
192,24.0
193,26.0
194,39.0
195,44.0
196,32.0
197,41.0
198,42.0
199,34.0
200,33.0
201,37.0
202,29.0
203,61.0
204,35.0
205,36.0
206,41.0
207,34.0
208,99.0
209,41.0
210,41.0
211,39.0
212,91.0
213,98.0
214,102.0
215,111.0
216,116.0
217,113.0
218,98.0
219,92.0
220,100.0
221,98.0
222,99.0
223,92.0
224,102.0
225,120.0
226,94.0
227,124.0
228,115.0
229,100.0
230,100.0
231,99.0
232,92.0
233,107.0
234,118.0
235,97.0
236,101.0
237,103.0
238,101.0
239,103.0
240,103.0
241,107.0
242,118.0
243,106.0
244,98.0
245,104.0
246,108.0
247,100.0
248,107.0
249,105.0
250,101.0
251,116.0
252,108.0
253,123.0
254,109.0
255,99.0
256,97.0
257,115.0
258,107.0
259,100.0
260,95.0
261,110.0
262,100.0
263,88.0
264,96.0
265,102.0
266,93.0
267,104.0
268,88.0
269,111.0
270,83.0
271,97.0
272,102.0
273,95.0
274,101.0
275,111.0
276,91.0
277,92.0
278,87.0
279,95.0
280,111.0
281,88.0
282,94.0
283,87.0
284,104.0
285,93.0
286,92.0
287,98.0
288,111.0
289,49.0
290,78.0
291,51.0
292,50.0
293,52.0
294,42.0
295,50.0
296,34.0
297,54.0
298,34.0
299,45.0
300,31.0
301,41.0
302,48.0
303,41.0
304,50.0
305,33.0
306,39.0
307,42.0
308,47.0
309,28.0
310,38.0
311,32.0
312,28.0
313,28.0
314,32.0
315,28.0
316,48.0
317,40.0
318,32.0
319,46.0
320,30.0
321,30.0
322,29.0
323,28.0
324,36.0
325,40.0
326,42.0
327,34.0
328,31.0
329,38.0
330,34.0
331,36.0
332,40.0
333,28.0
334,32.0
335,37.0
336,38.0
337,32.0
338,45.0
339,32.0
340,35.0
341,44.0
342,30.0
343,45.0
344,53.0
345,43.0
346,25.0
347,41.0
348,30.0
349,34.0
350,44.0
351,44.0
352,28.0
353,36.0
354,32.0
355,37.0
356,28.0
357,26.0
358,30.0
359,30.0
360,46.0
361,38.0
362,28.0
363,25.0
364,29.0
365,32.0
366,42.0
367,25.0
368,27.0
369,39.0
370,34.0
371,32.0
372,35.0
373,38.0
374,34.0
375,28.0
376,34.0
377,32.0
378,36.0
379,28.0
380,34.0
381,43.0
382,32.0
383,32.0
384,40.0
385,49.0
386,38.0
387,50.0
388,30.0
389,28.0
390,30.0
391,34.0
392,27.0
393,32.0
394,30.0
395,40.0
396,36.0
397,36.0
398,34.0
399,32.0
400,34.0
401,51.0
402,34.0
403,32.0
404,44.0
405,42.0
406,31.0
407,47.0
408,30.0
409,26.0
410,42.0
411,38.0
412,30.0
413,36.0
414,29.0
415,30.0
416,44.0
417,46.0
418,29.0
419,38.0
420,28.0
421,42.0
422,48.0
423,38.0
424,32.0
425,38.0
426,38.0
427,47.0
428,27.0
429,30.0
430,27.0
431,28.0
432,34.0
433,40.0
434,27.0
435,50.0
436,28.0
437,29.0
438,28.0
439,30.0
440,35.0
441,27.0
442,38.0
443,35.0
444,44.0
445,44.0
446,31.0
447,35.0
448,32.0
449,39.0
450,28.0
451,31.0
452,39.0
453,30.0
454,40.0
455,40.0
456,29.0
457,25.0
458,36.0
459,28.0
460,34.0
461,37.0
462,39.0
463,30.0
464,24.0
465,35.0
466,28.0
467,30.0
468,28.0
469,27.0
470,39.0
471,48.0
472,30.0
473,34.0
474,38.0
475,36.0
476,30.0
477,29.0
478,34.0
479,31.0
480,37.0
481,36.0
482,44.0
483,36.0
484,39.0
485,29.0
486,29.0
487,32.0
488,27.0
489,33.0
