step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,10.0
5,8.0
6,9.0
7,9.0
8,11.0
9,70.0
10,81.0
11,171.0
12,26.0
13,75.0
14,74.0
15,25.0
16,65.0
17,75.0
18,103.0
19,81.0
20,59.0
21,116.0
22,83.0
23,128.0
24,95.0
25,100.0
26,121.0
27,141.0
28,141.0
29,138.0
30,115.0
31,128.0
32,125.0
33,135.0
34,132.0
35,157.0
36,148.0
37,129.0
38,117.0
39,122.0
40,139.0
41,123.0
42,74.0
43,163.0
44,117.0
45,162.0
46,124.0
47,150.0
48,164.0
49,133.0
50,196.0
51,72.0
52,131.0
53,154.0
54,65.0
55,138.0
56,162.0
57,55.0
58,30.0
59,138.0
60,27.0
61,161.0
62,26.0
63,146.0
64,26.0
65,65.0
66,190.0
67,54.0
68,50.0
69,132.0
70,58.0
71,68.0
72,30.0
73,123.0
74,46.0
75,147.0
76,28.0
77,180.0
78,100.0
79,68.0
80,154.0
81,140.0
82,59.0
83,46.0
84,155.0
85,135.0
86,140.0
87,57.0
88,158.0
89,53.0
90,177.0
91,152.0
92,85.0
93,148.0
94,174.0
95,133.0
96,71.0
97,155.0
98,169.0
99,125.0
100,200.0
101,131.0
102,200.0
103,95.0
104,200.0
105,159.0
106,72.0
107,143.0
108,167.0
109,180.0
110,131.0
111,133.0
112,159.0
113,65.0
114,172.0
115,66.0
116,177.0
117,155.0
118,131.0
119,112.0
120,165.0
121,162.0
122,105.0
123,73.0
124,167.0
125,64.0
126,172.0
127,200.0
128,200.0
129,164.0
130,81.0
131,151.0
132,135.0
133,190.0
134,196.0
135,64.0
136,159.0
137,96.0
138,138.0
139,180.0
140,163.0
141,200.0
142,141.0
143,157.0
144,150.0
145,142.0
146,145.0
147,164.0
148,198.0
149,157.0
150,135.0
151,119.0
152,200.0
153,180.0
154,200.0
155,140.0
156,128.0
157,112.0
158,131.0
159,124.0
160,157.0
161,144.0
162,88.0
163,200.0
164,200.0
165,200.0
166,145.0
167,136.0
168,200.0
169,146.0
170,134.0
171,147.0
172,115.0
173,136.0
174,150.0
175,200.0
176,200.0
177,129.0
178,158.0
179,200.0
180,157.0
181,129.0
182,130.0
183,163.0
184,162.0
185,173.0
186,137.0
187,139.0
188,127.0
189,127.0
190,141.0
191,129.0
192,170.0
193,128.0
194,148.0
195,151.0
196,135.0
197,200.0
198,147.0
199,125.0
200,124.0
201,151.0
202,153.0
203,200.0
204,134.0
205,146.0
206,144.0
207,139.0
208,138.0
209,134.0
210,139.0
211,146.0
212,145.0
213,157.0
214,132.0
215,124.0
216,131.0
217,139.0
218,200.0
219,191.0
220,193.0
221,132.0
222,130.0
223,151.0
224,173.0
225,124.0
226,130.0
227,132.0
228,157.0
229,194.0
230,150.0
231,150.0
232,166.0
233,125.0
234,125.0
235,145.0
236,140.0
237,130.0
238,133.0
239,134.0
240,119.0
241,130.0
242,200.0
243,141.0
244,131.0
245,143.0
246,162.0
247,152.0
248,141.0
249,131.0
250,140.0
251,134.0
252,125.0
253,200.0
254,141.0
255,123.0
256,123.0
257,139.0
258,143.0
259,128.0
260,197.0
