step,value
0,9.0
1,10.0
2,10.0
3,9.0
4,9.0
5,10.0
6,20.0
7,25.0
8,123.0
9,51.0
10,51.0
11,55.0
12,72.0
13,84.0
14,26.0
15,81.0
16,37.0
17,36.0
18,31.0
19,31.0
20,27.0
21,35.0
22,57.0
23,52.0
24,48.0
25,24.0
26,24.0
27,27.0
28,28.0
29,23.0
30,55.0
31,34.0
32,30.0
33,42.0
34,29.0
35,28.0
36,43.0
37,30.0
38,50.0
39,37.0
40,30.0
41,27.0
42,44.0
43,21.0
44,28.0
45,143.0
46,121.0
47,115.0
48,164.0
49,116.0
50,142.0
51,137.0
52,200.0
53,119.0
54,119.0
55,152.0
56,117.0
57,119.0
58,118.0
59,116.0
60,133.0
61,103.0
62,123.0
63,106.0
64,138.0
65,107.0
66,104.0
67,141.0
68,124.0
69,166.0
70,123.0
71,107.0
72,94.0
73,117.0
74,115.0
75,133.0
76,115.0
77,184.0
78,124.0
79,118.0
80,112.0
81,124.0
82,114.0
83,173.0
84,116.0
85,123.0
86,143.0
87,129.0
88,158.0
89,115.0
90,115.0
91,116.0
92,118.0
93,166.0
94,118.0
95,125.0
96,122.0
97,109.0
98,124.0
99,162.0
100,179.0
101,118.0
102,143.0
103,142.0
104,104.0
105,155.0
106,162.0
107,136.0
108,136.0
109,115.0
110,115.0
111,118.0
112,137.0
113,128.0
114,113.0
115,111.0
116,200.0
117,116.0
118,114.0
119,124.0
120,137.0
121,130.0
122,88.0
123,126.0
124,110.0
125,144.0
126,147.0
127,127.0
128,125.0
129,65.0
130,118.0
131,154.0
132,90.0
133,171.0
134,131.0
135,154.0
136,188.0
137,130.0
138,153.0
139,172.0
140,130.0
141,144.0
142,138.0
143,120.0
144,191.0
145,89.0
146,130.0
147,180.0
148,146.0
149,107.0
150,78.0
151,111.0
152,184.0
153,76.0
154,127.0
155,143.0
156,139.0
157,189.0
158,157.0
159,138.0
160,133.0
161,130.0
162,119.0
163,131.0
164,144.0
165,174.0
166,120.0
167,188.0
168,200.0
169,122.0
170,173.0
171,191.0
172,147.0
173,160.0
174,153.0
175,133.0
176,162.0
177,162.0
178,160.0
179,162.0
180,172.0
181,35.0
182,151.0
183,118.0
184,119.0
185,122.0
186,119.0
187,134.0
188,149.0
189,180.0
190,54.0
191,137.0
192,128.0
193,155.0
194,188.0
195,126.0
196,200.0
197,137.0
198,146.0
199,145.0
200,200.0
201,134.0
202,149.0
203,174.0
204,125.0
205,155.0
206,169.0
207,101.0
208,200.0
209,164.0
210,200.0
211,154.0
212,148.0
213,174.0
214,186.0
215,176.0
216,145.0
217,126.0
218,200.0
219,133.0
220,200.0
221,121.0
222,132.0
223,152.0
224,126.0
225,169.0
226,130.0
227,200.0
228,128.0
229,200.0
230,148.0
231,138.0
232,130.0
233,103.0
234,114.0
235,160.0
236,124.0
237,116.0
238,148.0
239,200.0
240,144.0
241,167.0
242,142.0
243,200.0
244,171.0
245,135.0
246,159.0
247,148.0
248,196.0
249,165.0
250,137.0
251,158.0
252,121.0
253,200.0
254,200.0
255,171.0
256,159.0
257,124.0
258,153.0
259,200.0
260,132.0
