step,value
0,10.0
1,8.0
2,9.0
3,8.0
4,9.0
5,8.0
6,9.0
7,8.0
8,10.0
9,10.0
10,10.0
11,9.0
12,8.0
13,9.0
14,10.0
15,10.0
16,10.0
17,10.0
18,8.0
19,10.0
20,9.0
21,9.0
22,8.0
23,9.0
24,8.0
25,9.0
26,10.0
27,9.0
28,8.0
29,8.0
30,10.0
31,8.0
32,10.0
33,10.0
34,8.0
35,9.0
36,9.0
37,12.0
38,18.0
39,18.0
40,20.0
41,27.0
42,26.0
43,42.0
44,21.0
45,44.0
46,38.0
47,44.0
48,25.0
49,200.0
50,28.0
51,200.0
52,200.0
53,47.0
54,200.0
55,75.0
56,46.0
57,43.0
58,200.0
59,200.0
60,200.0
61,200.0
62,200.0
63,34.0
64,51.0
65,40.0
66,126.0
67,200.0
68,62.0
69,200.0
70,41.0
71,36.0
72,200.0
73,45.0
74,200.0
75,200.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,200.0
82,45.0
83,172.0
84,200.0
85,36.0
86,49.0
87,126.0
88,116.0
89,108.0
90,149.0
91,124.0
92,200.0
93,136.0
94,126.0
95,200.0
96,130.0
97,57.0
98,200.0
99,139.0
100,169.0
101,133.0
102,117.0
103,49.0
104,163.0
105,152.0
106,117.0
107,126.0
108,153.0
109,115.0
110,121.0
111,177.0
112,107.0
113,109.0
114,164.0
115,106.0
116,112.0
117,134.0
118,114.0
119,121.0
120,134.0
121,119.0
122,109.0
123,131.0
124,189.0
125,131.0
126,139.0
127,112.0
128,43.0
129,109.0
130,96.0
131,109.0
132,137.0
133,115.0
134,128.0
135,102.0
136,116.0
137,129.0
138,107.0
139,120.0
140,95.0
141,136.0
142,114.0
143,120.0
144,147.0
145,154.0
146,151.0
147,108.0
148,117.0
149,113.0
150,111.0
151,95.0
152,110.0
153,150.0
154,107.0
155,106.0
156,104.0
157,120.0
158,128.0
159,123.0
160,111.0
161,149.0
162,120.0
163,157.0
164,104.0
165,113.0
166,41.0
167,56.0
168,89.0
169,99.0
170,122.0
171,98.0
172,119.0
173,157.0
174,132.0
175,136.0
176,111.0
177,141.0
178,100.0
179,48.0
180,112.0
181,125.0
182,105.0
183,162.0
184,60.0
185,109.0
186,128.0
187,126.0
188,140.0
189,105.0
190,109.0
191,158.0
192,112.0
193,125.0
194,147.0
195,111.0
196,116.0
197,136.0
198,39.0
199,119.0
200,55.0
201,130.0
202,108.0
203,111.0
204,52.0
205,200.0
206,126.0
207,125.0
208,138.0
209,120.0
210,144.0
211,137.0
212,115.0
213,124.0
214,102.0
215,118.0
216,119.0
217,111.0
218,135.0
219,45.0
220,109.0
221,104.0
222,87.0
223,108.0
224,108.0
225,57.0
226,108.0
227,134.0
228,105.0
229,143.0
230,117.0
231,61.0
232,112.0
233,94.0
234,115.0
235,123.0
236,104.0
237,112.0
238,123.0
239,126.0
240,144.0
241,109.0
242,108.0
243,137.0
244,116.0
245,114.0
246,38.0
247,103.0
248,48.0
249,131.0
250,121.0
251,101.0
252,46.0
253,117.0
254,125.0
255,105.0
256,52.0
257,117.0
258,101.0
259,116.0
260,43.0
261,107.0
262,42.0
263,107.0
264,133.0
265,105.0
266,64.0
267,157.0
268,130.0
269,146.0
270,124.0
271,123.0
272,105.0
273,102.0
274,44.0
275,117.0
276,113.0
277,121.0
278,39.0
279,132.0
280,115.0
281,104.0
282,101.0
283,103.0
284,39.0
285,110.0
286,109.0
287,108.0
288,110.0
289,99.0
290,132.0
291,136.0
292,103.0
293,99.0
294,102.0
295,138.0
296,108.0
297,115.0
298,120.0
299,106.0
300,120.0
301,174.0
302,154.0
303,94.0
304,113.0
305,110.0
306,51.0
307,113.0
308,120.0
309,130.0
310,54.0
311,99.0
312,117.0
313,108.0
314,109.0
315,107.0
316,118.0
317,159.0
