step,value
0,10.0
1,10.0
2,10.0
3,9.0
4,10.0
5,10.0
6,14.0
7,31.0
8,27.0
9,45.0
10,10.0
11,15.0
12,10.0
13,22.0
14,10.0
15,200.0
16,13.0
17,15.0
18,25.0
19,200.0
20,11.0
21,76.0
22,18.0
23,29.0
24,8.0
25,13.0
26,9.0
27,38.0
28,200.0
29,36.0
30,14.0
31,200.0
32,160.0
33,156.0
34,200.0
35,20.0
36,199.0
37,200.0
38,41.0
39,121.0
40,14.0
41,137.0
42,15.0
43,23.0
44,24.0
45,31.0
46,46.0
47,28.0
48,43.0
49,24.0
50,200.0
51,15.0
52,26.0
53,103.0
54,200.0
55,91.0
56,32.0
57,160.0
58,28.0
59,122.0
60,41.0
61,44.0
62,52.0
63,39.0
64,34.0
65,59.0
66,160.0
67,163.0
68,23.0
69,110.0
70,16.0
71,74.0
72,28.0
73,200.0
74,34.0
75,24.0
76,52.0
77,59.0
78,31.0
79,191.0
80,136.0
81,200.0
82,111.0
83,32.0
84,33.0
85,200.0
86,9.0
87,35.0
88,39.0
89,124.0
90,141.0
91,185.0
92,200.0
93,200.0
94,200.0
95,39.0
96,77.0
97,19.0
98,27.0
99,12.0
100,200.0
101,20.0
102,24.0
103,30.0
104,66.0
105,48.0
106,139.0
107,71.0
108,59.0
109,31.0
110,126.0
111,117.0
112,98.0
113,200.0
114,160.0
115,35.0
116,200.0
117,58.0
118,67.0
119,200.0
120,196.0
121,37.0
122,18.0
123,200.0
124,150.0
125,15.0
126,194.0
127,112.0
128,200.0
129,86.0
130,73.0
131,51.0
132,40.0
133,156.0
134,126.0
135,22.0
136,200.0
137,81.0
138,131.0
139,16.0
140,22.0
141,34.0
142,25.0
143,33.0
144,37.0
145,23.0
146,107.0
147,176.0
148,154.0
149,200.0
150,36.0
151,56.0
152,67.0
153,68.0
154,200.0
155,200.0
156,32.0
157,51.0
158,95.0
159,141.0
160,145.0
161,74.0
162,200.0
163,99.0
164,36.0
165,113.0
166,20.0
167,59.0
168,122.0
169,93.0
170,102.0
171,136.0
172,200.0
173,126.0
174,56.0
175,39.0
176,16.0
177,33.0
178,200.0
179,49.0
180,25.0
181,15.0
182,63.0
183,39.0
184,19.0
185,200.0
186,200.0
187,45.0
188,60.0
189,45.0
190,108.0
191,17.0
192,90.0
193,95.0
194,70.0
195,84.0
196,200.0
197,65.0
198,43.0
199,164.0
200,200.0
201,109.0
202,200.0
203,36.0
204,157.0
205,34.0
206,118.0
207,158.0
208,200.0
209,21.0
210,200.0
211,71.0
212,88.0
213,95.0
214,15.0
215,200.0
216,158.0
217,200.0
218,51.0
219,51.0
220,81.0
221,193.0
222,200.0
223,200.0
224,82.0
225,155.0
226,127.0
227,61.0
228,200.0
229,98.0
230,200.0
231,33.0
232,45.0
233,200.0
234,45.0
235,200.0
236,187.0
237,44.0
238,200.0
239,157.0
240,200.0
241,200.0
242,156.0
243,200.0
244,164.0
245,200.0
246,200.0
247,105.0
248,60.0
249,101.0
250,54.0
251,129.0
252,57.0
253,200.0
254,200.0
255,69.0
256,200.0
257,200.0
258,121.0
259,200.0
260,200.0
261,44.0
262,200.0
263,200.0
264,27.0
265,200.0
266,200.0
267,76.0
268,86.0
269,200.0
270,95.0
271,92.0
272,200.0
273,140.0
274,200.0
275,72.0
276,192.0
277,87.0
278,161.0
279,200.0
280,85.0
281,31.0
282,200.0
283,184.0
284,200.0
285,129.0
286,102.0
287,157.0
288,122.0
289,200.0
290,72.0
291,51.0
292,98.0
293,75.0
294,200.0
295,200.0
296,88.0
297,200.0
298,131.0
299,98.0
300,132.0
301,189.0
302,200.0
303,109.0
304,96.0
305,56.0
306,198.0
307,40.0
308,175.0
309,118.0
310,200.0
311,200.0
312,200.0
313,137.0
314,146.0
315,77.0
316,200.0
317,75.0
318,115.0
319,130.0
320,80.0
321,175.0
322,200.0
323,134.0
324,195.0
325,90.0
326,200.0
327,200.0
328,153.0
329,102.0
330,200.0
331,200.0
332,127.0
333,200.0
334,101.0
335,200.0
336,180.0
337,141.0
338,200.0
339,200.0
340,131.0
341,137.0
342,200.0
343,143.0
344,158.0
345,200.0
346,179.0
347,200.0
348,94.0
349,200.0
350,200.0
351,200.0
352,200.0
353,138.0
354,200.0
355,198.0
356,200.0
357,200.0
358,200.0
359,198.0
360,200.0
361,200.0
362,175.0
363,200.0
364,200.0
365,200.0
366,161.0
367,200.0
368,99.0
369,200.0
370,200.0
371,200.0
372,142.0
373,200.0
374,200.0
375,200.0
376,109.0
377,200.0
378,200.0
379,200.0
380,200.0
381,200.0
382,200.0
383,200.0
384,200.0
385,200.0
386,200.0
387,200.0
388,200.0
389,200.0
390,200.0
391,179.0
392,200.0
393,200.0
394,200.0
395,200.0
396,200.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
