step,value
0,10.0
1,9.0
2,9.0
3,10.0
4,21.0
5,9.0
6,9.0
7,24.0
8,9.0
9,11.0
10,62.0
11,10.0
12,61.0
13,25.0
14,80.0
15,59.0
16,62.0
17,29.0
18,74.0
19,81.0
20,90.0
21,64.0
22,63.0
23,27.0
24,137.0
25,43.0
26,65.0
27,65.0
28,60.0
29,39.0
30,52.0
31,71.0
32,61.0
33,156.0
34,52.0
35,59.0
36,71.0
37,82.0
38,63.0
39,41.0
40,49.0
41,63.0
42,67.0
43,54.0
44,51.0
45,69.0
46,82.0
47,44.0
48,69.0
49,57.0
50,77.0
51,81.0
52,200.0
53,188.0
54,146.0
55,71.0
56,73.0
57,55.0
58,63.0
59,58.0
60,200.0
61,122.0
62,59.0
63,60.0
64,84.0
65,50.0
66,69.0
67,92.0
68,74.0
69,66.0
70,114.0
71,53.0
72,116.0
73,123.0
74,74.0
75,51.0
76,104.0
77,94.0
78,58.0
79,200.0
80,50.0
81,71.0
82,102.0
83,200.0
84,89.0
85,62.0
86,200.0
87,200.0
88,200.0
89,92.0
90,148.0
91,79.0
92,74.0
93,200.0
94,82.0
95,200.0
96,146.0
97,71.0
98,137.0
99,99.0
100,200.0
101,152.0
102,200.0
103,120.0
104,156.0
105,200.0
106,98.0
107,200.0
108,86.0
109,85.0
110,162.0
111,49.0
112,61.0
113,80.0
114,170.0
115,97.0
116,118.0
117,74.0
118,88.0
119,73.0
120,90.0
121,108.0
122,117.0
123,158.0
124,178.0
125,200.0
126,134.0
127,99.0
128,101.0
129,141.0
130,87.0
131,200.0
132,200.0
133,200.0
134,128.0
135,152.0
136,93.0
137,176.0
138,110.0
139,200.0
140,200.0
141,200.0
142,200.0
143,175.0
144,195.0
145,200.0
146,148.0
147,99.0
148,153.0
149,78.0
150,149.0
151,200.0
152,81.0
153,71.0
154,200.0
155,200.0
156,200.0
157,113.0
158,200.0
159,133.0
160,76.0
161,173.0
162,77.0
163,172.0
164,110.0
165,200.0
166,200.0
167,200.0
168,149.0
169,137.0
170,200.0
171,65.0
172,200.0
173,90.0
174,200.0
175,157.0
176,194.0
177,200.0
178,128.0
179,200.0
180,200.0
181,200.0
182,200.0
183,86.0
184,176.0
185,128.0
186,196.0
187,200.0
188,115.0
189,93.0
190,159.0
191,200.0
192,174.0
193,200.0
