step,value
0,8.0
1,9.0
2,8.0
3,10.0
4,18.0
5,8.0
6,9.0
7,55.0
8,10.0
9,9.0
10,17.0
11,73.0
12,38.0
13,11.0
14,24.0
15,13.0
16,11.0
17,200.0
18,30.0
19,25.0
20,104.0
21,10.0
22,159.0
23,53.0
24,21.0
25,113.0
26,10.0
27,23.0
28,29.0
29,23.0
30,99.0
31,99.0
32,88.0
33,9.0
34,20.0
35,10.0
36,104.0
37,200.0
38,200.0
39,45.0
40,200.0
41,83.0
42,10.0
43,27.0
44,30.0
45,79.0
46,200.0
47,52.0
48,62.0
49,53.0
50,73.0
51,45.0
52,112.0
53,16.0
54,200.0
55,169.0
56,200.0
57,63.0
58,30.0
59,200.0
60,107.0
61,151.0
62,93.0
63,112.0
64,175.0
65,120.0
66,126.0
67,22.0
68,200.0
69,50.0
70,167.0
71,103.0
72,57.0
73,29.0
74,177.0
75,118.0
76,200.0
77,17.0
78,18.0
79,200.0
80,200.0
81,170.0
82,180.0
83,140.0
84,67.0
85,114.0
86,169.0
87,45.0
88,191.0
89,122.0
90,85.0
91,28.0
92,61.0
93,65.0
94,57.0
95,44.0
96,78.0
97,105.0
98,78.0
99,100.0
100,30.0
101,45.0
102,99.0
103,194.0
104,200.0
105,107.0
106,159.0
107,200.0
108,200.0
109,200.0
110,185.0
111,120.0
112,32.0
113,200.0
114,137.0
115,200.0
116,200.0
117,9.0
118,200.0
119,200.0
120,153.0
121,200.0
122,200.0
123,200.0
124,200.0
125,109.0
126,89.0
127,100.0
128,200.0
129,109.0
130,200.0
131,200.0
132,200.0
133,131.0
134,162.0
135,200.0
136,200.0
137,107.0
138,28.0
139,142.0
140,111.0
141,138.0
142,113.0
143,200.0
144,163.0
145,180.0
146,198.0
147,152.0
148,200.0
149,200.0
150,200.0
151,188.0
152,120.0
153,200.0
154,200.0
155,200.0
156,200.0
157,199.0
158,200.0
159,200.0
160,200.0
161,137.0
162,134.0
163,149.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,161.0
179,200.0
180,177.0
181,128.0
182,200.0
183,200.0
184,104.0
185,200.0
186,200.0
187,200.0
188,145.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,162.0
198,200.0
199,200.0
200,200.0
201,200.0
202,199.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
