step,value
0,17.0
1,9.0
2,9.0
3,9.0
4,19.0
5,9.0
6,10.0
7,8.0
8,10.0
9,10.0
10,9.0
11,9.0
12,10.0
13,10.0
14,9.0
15,9.0
16,10.0
17,19.0
18,12.0
19,20.0
20,11.0
21,42.0
22,27.0
23,29.0
24,54.0
25,43.0
26,34.0
27,44.0
28,47.0
29,63.0
30,46.0
31,63.0
32,60.0
33,38.0
34,84.0
35,31.0
36,89.0
37,68.0
38,67.0
39,91.0
40,74.0
41,61.0
42,119.0
43,143.0
44,90.0
45,66.0
46,128.0
47,64.0
48,68.0
49,71.0
50,84.0
51,158.0
52,59.0
53,77.0
54,58.0
55,98.0
56,75.0
57,59.0
58,92.0
59,147.0
60,58.0
61,75.0
62,68.0
63,95.0
64,71.0
65,130.0
66,74.0
67,101.0
68,74.0
69,166.0
70,89.0
71,81.0
72,61.0
73,118.0
74,96.0
75,105.0
76,56.0
77,47.0
78,89.0
79,200.0
80,78.0
81,57.0
82,66.0
83,101.0
84,91.0
85,52.0
86,52.0
87,44.0
88,115.0
89,68.0
90,52.0
91,66.0
92,31.0
93,41.0
94,57.0
95,73.0
96,79.0
97,42.0
98,78.0
99,54.0
100,74.0
101,109.0
102,60.0
103,81.0
104,49.0
105,58.0
106,45.0
107,58.0
108,75.0
109,72.0
110,78.0
111,42.0
112,29.0
113,54.0
114,32.0
115,69.0
116,71.0
117,36.0
118,65.0
119,52.0
120,41.0
121,82.0
122,83.0
123,69.0
124,49.0
125,40.0
126,71.0
127,42.0
128,68.0
129,44.0
130,49.0
131,190.0
132,42.0
133,30.0
134,81.0
135,45.0
136,60.0
137,60.0
138,68.0
139,52.0
140,51.0
141,111.0
142,42.0
143,90.0
144,59.0
145,49.0
146,74.0
147,42.0
148,42.0
149,50.0
150,51.0
151,61.0
152,49.0
153,73.0
154,48.0
155,46.0
156,69.0
157,39.0
158,53.0
159,69.0
160,47.0
161,37.0
162,54.0
163,200.0
164,63.0
165,65.0
166,77.0
167,76.0
168,48.0
169,200.0
170,49.0
171,46.0
172,63.0
173,77.0
174,57.0
175,33.0
176,56.0
177,47.0
178,49.0
179,45.0
180,84.0
181,43.0
182,58.0
183,60.0
184,41.0
185,44.0
186,43.0
187,37.0
188,48.0
189,70.0
190,60.0
191,55.0
192,53.0
193,75.0
194,43.0
195,198.0
196,89.0
197,55.0
198,56.0
199,200.0
200,200.0
201,79.0
202,58.0
203,200.0
204,98.0
205,37.0
206,65.0
207,83.0
208,68.0
209,50.0
210,52.0
211,59.0
212,53.0
213,58.0
214,64.0
215,33.0
216,89.0
217,76.0
218,72.0
219,71.0
220,33.0
221,54.0
222,42.0
223,66.0
224,52.0
225,58.0
226,44.0
227,110.0
228,44.0
229,87.0
230,59.0
231,80.0
232,44.0
233,47.0
234,38.0
235,73.0
236,36.0
237,71.0
238,51.0
239,200.0
240,51.0
241,59.0
242,85.0
243,37.0
244,107.0
245,89.0
246,46.0
247,66.0
248,59.0
249,76.0
250,200.0
251,47.0
252,112.0
253,31.0
254,56.0
255,67.0
256,82.0
257,48.0
258,78.0
259,47.0
260,48.0
261,46.0
262,105.0
263,46.0
264,200.0
265,57.0
266,58.0
267,35.0
268,48.0
269,64.0
270,52.0
271,36.0
272,48.0
273,200.0
274,34.0
275,54.0
276,57.0
277,60.0
278,139.0
279,67.0
280,48.0
281,55.0
282,41.0
283,64.0
284,39.0
285,41.0
286,49.0
287,50.0
288,31.0
289,69.0
290,49.0
291,63.0
292,100.0
293,72.0
294,178.0
295,35.0
296,65.0
297,49.0
298,73.0
299,47.0
300,89.0
301,44.0
302,46.0
303,200.0
304,140.0
305,59.0
306,51.0
307,35.0
308,200.0
309,44.0
310,36.0
311,90.0
312,73.0
313,78.0
314,48.0
315,74.0
316,72.0
317,200.0
318,85.0
319,59.0
320,87.0
321,200.0
322,56.0
323,47.0
324,55.0
325,45.0
326,43.0
327,111.0
328,41.0
329,57.0
330,44.0
331,61.0
332,47.0
333,37.0
334,87.0
335,200.0
336,89.0
337,66.0
338,84.0
339,44.0
340,46.0
341,56.0
342,79.0
343,61.0
344,111.0
345,111.0
346,113.0
347,45.0
348,147.0
349,73.0
350,43.0
351,56.0
352,67.0
353,191.0
354,39.0
355,114.0
356,71.0
357,74.0
358,200.0
359,60.0
360,40.0
361,98.0
362,60.0
363,53.0
364,106.0
365,147.0
366,40.0
367,62.0
368,73.0
369,75.0
370,51.0
371,116.0
372,70.0
373,65.0
374,73.0
375,37.0
376,54.0
377,80.0
378,127.0
379,64.0
380,200.0
381,160.0
382,79.0
383,37.0
384,61.0
385,86.0
386,40.0
387,65.0
388,61.0
389,200.0
390,200.0
391,44.0
392,37.0
393,79.0
394,94.0
395,63.0
396,100.0
397,200.0
398,78.0
399,56.0
400,84.0
401,83.0
402,96.0
403,46.0
404,200.0
405,54.0
406,50.0
407,53.0
408,34.0
409,83.0
410,55.0
411,90.0
412,92.0
413,200.0
414,50.0
415,47.0
416,51.0
417,200.0
418,149.0
419,70.0
420,114.0
421,77.0
422,42.0
423,40.0
424,35.0
425,66.0
426,69.0
427,84.0
428,200.0
429,81.0
430,128.0
431,52.0
432,200.0
433,69.0
434,81.0
435,122.0
436,66.0
437,159.0
438,70.0
439,90.0
440,75.0
441,58.0
442,54.0
443,79.0
444,65.0
445,67.0
446,78.0
447,82.0
448,55.0
449,76.0
450,58.0
451,50.0
452,41.0
453,59.0
454,157.0
455,57.0
456,95.0
457,160.0
458,46.0
459,58.0
460,104.0
461,200.0
462,174.0
463,126.0
464,200.0
465,76.0
466,98.0
467,40.0
468,60.0
469,70.0
470,75.0
471,50.0
472,90.0
473,103.0
474,69.0
475,56.0
476,49.0
477,200.0
478,62.0
479,45.0
480,87.0
481,80.0
482,51.0
483,60.0
484,55.0
485,44.0
486,66.0
487,74.0
488,50.0
489,77.0
490,42.0
491,60.0
