step,value
0,21.0
1,9.0
2,10.0
3,8.0
4,8.0
5,15.0
6,10.0
7,10.0
8,9.0
9,22.0
10,17.0
11,10.0
12,19.0
13,8.0
14,39.0
15,44.0
16,9.0
17,53.0
18,42.0
19,64.0
20,40.0
21,30.0
22,69.0
23,60.0
24,90.0
25,97.0
26,18.0
27,17.0
28,74.0
29,28.0
30,52.0
31,63.0
32,70.0
33,54.0
34,34.0
35,64.0
36,84.0
37,73.0
38,68.0
39,42.0
40,30.0
41,40.0
42,47.0
43,41.0
44,68.0
45,121.0
46,57.0
47,32.0
48,80.0
49,41.0
50,63.0
51,71.0
52,78.0
53,82.0
54,46.0
55,69.0
56,52.0
57,82.0
58,56.0
59,93.0
60,47.0
61,83.0
62,128.0
63,54.0
64,54.0
65,46.0
66,70.0
67,42.0
68,53.0
69,36.0
70,200.0
71,94.0
72,87.0
73,200.0
74,87.0
75,64.0
76,44.0
77,57.0
78,100.0
79,84.0
80,67.0
81,83.0
82,73.0
83,84.0
84,200.0
85,100.0
86,54.0
87,81.0
88,50.0
89,81.0
90,200.0
91,89.0
92,74.0
93,80.0
94,153.0
95,151.0
96,139.0
97,97.0
98,99.0
99,69.0
100,92.0
101,200.0
102,105.0
103,81.0
104,75.0
105,123.0
106,122.0
107,134.0
108,96.0
109,86.0
110,130.0
111,88.0
112,109.0
113,200.0
114,83.0
115,112.0
116,102.0
117,111.0
118,75.0
119,200.0
120,71.0
121,58.0
122,200.0
123,180.0
124,132.0
125,74.0
126,93.0
127,72.0
128,127.0
129,78.0
130,92.0
131,200.0
132,87.0
133,96.0
134,200.0
135,72.0
136,73.0
137,82.0
138,134.0
139,105.0
140,167.0
141,95.0
142,116.0
143,119.0
144,95.0
145,80.0
146,83.0
147,97.0
148,73.0
149,200.0
150,134.0
151,109.0
152,148.0
153,110.0
154,116.0
155,93.0
156,92.0
157,85.0
158,91.0
159,98.0
160,116.0
161,136.0
162,88.0
163,116.0
164,69.0
165,85.0
166,186.0
167,112.0
168,112.0
169,200.0
170,138.0
171,82.0
172,88.0
173,102.0
174,118.0
175,94.0
176,136.0
177,93.0
178,108.0
179,91.0
180,122.0
181,142.0
182,116.0
183,74.0
184,78.0
185,88.0
186,61.0
187,80.0
188,109.0
189,77.0
190,89.0
191,140.0
192,107.0
193,118.0
194,110.0
195,107.0
196,120.0
197,91.0
198,115.0
199,113.0
200,119.0
201,122.0
202,151.0
203,80.0
204,117.0
205,81.0
206,135.0
207,94.0
208,102.0
209,80.0
210,104.0
211,191.0
212,151.0
213,106.0
214,200.0
215,110.0
216,101.0
217,108.0
218,115.0
219,113.0
220,200.0
221,104.0
222,119.0
223,135.0
224,119.0
225,110.0
226,137.0
227,200.0
228,113.0
229,105.0
230,136.0
231,200.0
232,200.0
233,110.0
234,200.0
235,122.0
236,128.0
237,200.0
238,119.0
239,200.0
240,200.0
241,134.0
242,110.0
243,129.0
244,194.0
245,119.0
246,136.0
247,160.0
248,110.0
249,99.0
250,78.0
251,90.0
252,189.0
253,122.0
254,200.0
255,124.0
256,107.0
257,122.0
258,108.0
259,142.0
260,180.0
261,158.0
262,148.0
263,163.0
264,163.0
265,109.0
266,175.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,119.0
273,155.0
274,200.0
275,168.0
276,146.0
277,120.0
278,176.0
279,157.0
280,200.0
281,200.0
282,186.0
283,129.0
284,200.0
285,200.0
286,173.0
287,200.0
288,200.0
289,62.0
290,200.0
291,100.0
292,200.0
293,200.0
294,144.0
295,200.0
296,108.0
297,68.0
298,200.0
299,200.0
300,139.0
301,177.0
302,200.0
303,200.0
304,185.0
305,188.0
306,200.0
307,200.0
308,141.0
309,195.0
310,130.0
311,200.0
312,137.0
313,147.0
314,69.0
315,95.0
316,157.0
317,111.0
318,78.0
319,64.0
320,123.0
321,128.0
322,200.0
323,71.0
324,160.0
325,200.0
326,200.0
327,129.0
328,166.0
329,200.0
330,121.0
331,176.0
332,121.0
333,177.0
334,76.0
335,154.0
336,107.0
337,186.0
338,200.0
339,160.0
340,158.0
341,200.0
342,200.0
343,200.0
344,110.0
345,122.0
346,130.0
347,163.0
348,171.0
349,141.0
350,167.0
351,184.0
352,113.0
353,200.0
354,200.0
355,146.0
356,104.0
357,200.0
358,120.0
359,123.0
360,200.0
361,199.0
362,200.0
363,183.0
364,200.0
365,151.0
366,200.0
367,200.0
368,165.0
369,86.0
370,153.0
371,200.0
372,106.0
373,79.0
374,200.0
375,80.0
376,77.0
377,185.0
378,200.0
379,126.0
380,102.0
381,98.0
382,176.0
383,200.0
384,133.0
385,200.0
386,143.0
387,200.0
388,188.0
389,156.0
390,200.0
391,200.0
392,200.0
393,150.0
394,180.0
395,61.0
396,166.0
397,200.0
398,200.0
399,200.0
400,200.0
401,158.0
402,120.0
403,200.0
404,200.0
405,200.0
406,200.0
407,109.0
408,200.0
409,128.0
410,166.0
411,158.0
412,71.0
413,153.0
414,162.0
415,180.0
416,200.0
417,200.0
418,135.0
419,200.0
420,130.0
421,200.0
422,200.0
423,121.0
424,114.0
425,200.0
426,200.0
427,200.0
428,100.0
429,186.0
430,200.0
431,200.0
432,200.0
433,85.0
