step,value
0,10.0
1,12.0
2,11.0
3,21.0
4,9.0
5,9.0
6,10.0
7,10.0
8,10.0
9,8.0
10,10.0
11,11.0
12,10.0
13,10.0
14,10.0
15,9.0
16,10.0
17,19.0
18,17.0
19,27.0
20,24.0
21,88.0
22,28.0
23,24.0
24,25.0
25,35.0
26,41.0
27,46.0
28,30.0
29,48.0
30,54.0
31,61.0
32,32.0
33,51.0
34,46.0
35,45.0
36,38.0
37,54.0
38,41.0
39,42.0
40,57.0
41,59.0
42,54.0
43,41.0
44,46.0
45,37.0
46,42.0
47,50.0
48,62.0
49,36.0
50,44.0
51,47.0
52,39.0
53,35.0
54,37.0
55,44.0
56,34.0
57,72.0
58,50.0
59,83.0
60,52.0
61,68.0
62,52.0
63,67.0
64,59.0
65,43.0
66,93.0
67,100.0
68,75.0
69,81.0
70,74.0
71,62.0
72,92.0
73,90.0
74,67.0
75,27.0
76,45.0
77,52.0
78,78.0
79,66.0
80,111.0
81,139.0
82,42.0
83,98.0
84,63.0
85,84.0
86,42.0
87,47.0
88,39.0
89,48.0
90,37.0
91,29.0
92,72.0
93,51.0
94,32.0
95,45.0
96,69.0
97,74.0
98,28.0
99,112.0
100,45.0
101,43.0
102,120.0
103,37.0
104,43.0
105,31.0
106,43.0
107,105.0
108,47.0
109,85.0
110,30.0
111,34.0
112,44.0
113,37.0
114,80.0
115,67.0
116,85.0
117,34.0
118,103.0
119,66.0
120,43.0
121,45.0
122,45.0
123,30.0
124,103.0
125,29.0
126,25.0
127,52.0
128,35.0
129,62.0
130,26.0
131,84.0
132,42.0
133,66.0
134,29.0
135,29.0
136,93.0
137,56.0
138,42.0
139,27.0
140,37.0
141,30.0
142,30.0
143,44.0
144,28.0
145,45.0
146,91.0
147,44.0
148,59.0
149,40.0
150,31.0
151,64.0
152,33.0
153,26.0
154,39.0
155,27.0
156,44.0
157,29.0
158,69.0
159,90.0
160,75.0
161,68.0
162,35.0
163,53.0
164,28.0
165,77.0
166,74.0
167,63.0
168,37.0
169,65.0
170,32.0
171,50.0
172,44.0
173,35.0
174,31.0
175,32.0
176,74.0
177,27.0
178,76.0
179,67.0
180,39.0
181,75.0
182,74.0
183,35.0
184,72.0
185,68.0
186,27.0
187,30.0
188,40.0
189,35.0
190,26.0
191,35.0
192,41.0
193,26.0
194,45.0
195,29.0
196,104.0
197,114.0
198,49.0
199,30.0
200,26.0
201,31.0
202,74.0
203,83.0
204,28.0
205,33.0
206,35.0
207,94.0
208,30.0
209,43.0
210,29.0
211,35.0
212,34.0
213,55.0
214,60.0
215,41.0
216,51.0
217,85.0
218,97.0
219,38.0
220,33.0
221,38.0
222,69.0
223,87.0
224,30.0
225,75.0
226,82.0
227,32.0
228,48.0
229,33.0
230,58.0
231,37.0
232,69.0
233,48.0
234,59.0
235,26.0
236,34.0
237,31.0
238,32.0
239,34.0
240,33.0
241,41.0
242,38.0
243,23.0
244,52.0
245,67.0
246,59.0
247,31.0
248,70.0
249,39.0
250,34.0
251,80.0
252,32.0
253,35.0
254,51.0
255,45.0
256,55.0
257,70.0
258,37.0
259,122.0
260,95.0
261,49.0
262,28.0
263,76.0
264,47.0
265,94.0
266,26.0
267,50.0
268,33.0
269,30.0
270,33.0
271,43.0
272,32.0
273,71.0
274,87.0
275,35.0
276,79.0
277,62.0
278,32.0
279,68.0
280,63.0
281,43.0
282,39.0
283,36.0
284,84.0
285,43.0
286,37.0
287,71.0
288,65.0
289,29.0
290,34.0
291,25.0
292,63.0
293,32.0
294,57.0
295,31.0
296,40.0
297,42.0
298,72.0
299,45.0
300,92.0
301,37.0
302,33.0
303,56.0
304,40.0
305,55.0
306,51.0
307,39.0
308,86.0
309,54.0
310,59.0
311,39.0
312,44.0
313,56.0
314,29.0
315,24.0
316,73.0
317,68.0
318,48.0
319,87.0
320,34.0
321,45.0
322,74.0
323,95.0
324,28.0
325,35.0
326,72.0
327,74.0
328,80.0
329,55.0
330,28.0
331,57.0
332,63.0
333,60.0
334,68.0
335,77.0
336,29.0
337,36.0
