step,value
0,9.0
1,8.0
2,9.0
3,10.0
4,10.0
5,12.0
6,19.0
7,50.0
8,49.0
9,55.0
10,30.0
11,101.0
12,113.0
13,13.0
14,47.0
15,10.0
16,43.0
17,58.0
18,22.0
19,65.0
20,61.0
21,114.0
22,51.0
23,50.0
24,79.0
25,30.0
26,24.0
27,74.0
28,37.0
29,52.0
30,34.0
31,53.0
32,56.0
33,39.0
34,16.0
35,55.0
36,41.0
37,32.0
38,32.0
39,72.0
40,99.0
41,52.0
42,53.0
43,83.0
44,149.0
45,73.0
46,65.0
47,71.0
48,28.0
49,34.0
50,42.0
51,40.0
52,93.0
53,200.0
54,22.0
55,126.0
56,42.0
57,42.0
58,43.0
59,84.0
60,89.0
61,195.0
62,94.0
63,81.0
64,45.0
65,90.0
66,74.0
67,42.0
68,116.0
69,62.0
70,91.0
71,42.0
72,100.0
73,52.0
74,140.0
75,132.0
76,61.0
77,70.0
78,48.0
79,95.0
80,125.0
81,78.0
82,137.0
83,94.0
84,86.0
85,91.0
86,188.0
87,90.0
88,200.0
89,115.0
90,118.0
91,84.0
92,112.0
93,77.0
94,85.0
95,146.0
96,48.0
97,121.0
98,87.0
99,200.0
100,110.0
101,90.0
102,200.0
103,100.0
104,93.0
105,200.0
106,160.0
107,69.0
108,95.0
109,96.0
110,76.0
111,200.0
112,79.0
113,95.0
114,126.0
115,200.0
116,66.0
117,155.0
118,200.0
119,200.0
120,200.0
121,196.0
122,39.0
123,174.0
124,179.0
125,200.0
126,200.0
127,200.0
128,104.0
129,108.0
130,100.0
131,200.0
132,100.0
133,118.0
134,200.0
135,147.0
136,76.0
137,200.0
138,179.0
139,200.0
140,141.0
141,161.0
142,200.0
143,200.0
144,200.0
145,200.0
146,134.0
147,112.0
148,156.0
149,200.0
150,31.0
151,30.0
152,200.0
153,200.0
154,95.0
155,102.0
156,179.0
157,171.0
158,139.0
159,200.0
160,154.0
161,150.0
162,200.0
163,169.0
164,132.0
165,135.0
166,158.0
167,115.0
168,200.0
169,200.0
170,176.0
171,200.0
172,200.0
173,75.0
174,200.0
175,198.0
176,200.0
177,200.0
178,146.0
179,198.0
180,180.0
181,200.0
182,139.0
183,121.0
184,157.0
185,200.0
186,122.0
187,191.0
188,200.0
189,120.0
190,181.0
191,147.0
192,119.0
193,200.0
194,200.0
195,200.0
196,146.0
197,192.0
198,200.0
199,177.0
200,136.0
201,200.0
202,200.0
203,200.0
204,166.0
205,200.0
206,193.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,144.0
213,164.0
214,113.0
215,111.0
216,185.0
217,200.0
218,161.0
219,197.0
220,200.0
221,136.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,156.0
229,200.0
230,177.0
231,200.0
232,165.0
233,130.0
234,156.0
235,144.0
236,200.0
237,103.0
238,200.0
239,200.0
240,200.0
241,147.0
242,112.0
243,127.0
244,200.0
245,200.0
246,200.0
247,199.0
248,112.0
249,200.0
250,114.0
251,134.0
252,200.0
253,200.0
254,154.0
255,179.0
256,200.0
257,166.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,89.0
266,200.0
267,112.0
268,200.0
269,200.0
270,200.0
271,200.0
272,200.0
273,134.0
274,111.0
275,180.0
276,200.0
277,200.0
278,123.0
279,187.0
280,200.0
281,141.0
282,200.0
283,200.0
284,200.0
285,152.0
286,129.0
287,200.0
288,189.0
289,200.0
290,200.0
291,167.0
292,200.0
293,200.0
294,200.0
295,156.0
296,123.0
297,116.0
298,200.0
299,165.0
300,165.0
301,140.0
302,200.0
303,200.0
304,153.0
305,171.0
306,200.0
307,156.0
308,200.0
309,200.0
310,200.0
311,120.0
312,200.0
313,200.0
314,200.0
315,140.0
316,147.0
317,200.0
318,152.0
319,200.0
320,153.0
321,200.0
322,172.0
323,200.0
324,174.0
325,137.0
326,163.0
327,179.0
328,117.0
329,200.0
330,200.0
331,152.0
332,185.0
333,200.0
334,189.0
335,195.0
336,200.0
337,168.0
338,149.0
339,105.0
340,95.0
341,179.0
342,172.0
343,183.0
344,168.0
345,197.0
346,173.0
347,195.0
348,200.0
349,200.0
350,178.0
351,200.0
352,150.0
353,137.0
354,200.0
355,162.0
356,200.0
357,156.0
358,149.0
359,163.0
360,200.0
361,182.0
362,184.0
363,171.0
364,139.0
365,200.0
366,140.0
367,200.0
