step,value
0,10.0
1,9.0
2,10.0
3,8.0
4,14.0
5,13.0
6,10.0
7,10.0
8,13.0
9,13.0
10,21.0
11,18.0
12,21.0
13,88.0
14,30.0
15,15.0
16,17.0
17,22.0
18,39.0
19,13.0
20,35.0
21,25.0
22,34.0
23,12.0
24,10.0
25,62.0
26,35.0
27,43.0
28,45.0
29,40.0
30,44.0
31,59.0
32,50.0
33,64.0
34,151.0
35,77.0
36,42.0
37,55.0
38,152.0
39,68.0
40,60.0
41,66.0
42,93.0
43,77.0
44,200.0
45,137.0
46,116.0
47,133.0
48,101.0
49,135.0
50,114.0
51,99.0
52,93.0
53,75.0
54,81.0
55,200.0
56,69.0
57,90.0
58,126.0
59,200.0
60,137.0
61,200.0
62,200.0
63,159.0
64,90.0
65,88.0
66,144.0
67,200.0
68,104.0
69,77.0
70,66.0
71,139.0
72,200.0
73,93.0
74,123.0
75,200.0
76,171.0
77,200.0
78,76.0
79,90.0
80,200.0
81,63.0
82,111.0
83,141.0
84,165.0
85,121.0
86,111.0
87,128.0
88,79.0
89,80.0
90,105.0
91,84.0
92,200.0
93,115.0
94,179.0
95,144.0
96,56.0
97,113.0
98,125.0
99,200.0
100,140.0
101,200.0
102,200.0
103,106.0
104,200.0
105,130.0
106,131.0
107,68.0
108,96.0
109,200.0
110,87.0
111,55.0
112,143.0
113,200.0
114,113.0
115,76.0
116,128.0
117,136.0
118,151.0
119,133.0
120,62.0
121,113.0
122,200.0
123,175.0
124,157.0
125,172.0
126,177.0
127,200.0
128,65.0
129,185.0
130,114.0
131,110.0
132,81.0
133,134.0
134,117.0
135,169.0
136,99.0
137,153.0
138,200.0
139,161.0
140,154.0
141,175.0
142,127.0
143,200.0
144,150.0
145,171.0
146,200.0
147,70.0
148,200.0
149,200.0
150,200.0
151,109.0
152,159.0
153,200.0
154,103.0
155,200.0
156,94.0
157,98.0
158,200.0
159,200.0
160,200.0
161,86.0
162,193.0
163,150.0
164,200.0
165,105.0
166,85.0
167,74.0
168,105.0
169,200.0
170,200.0
171,76.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,185.0
181,115.0
182,100.0
183,104.0
184,71.0
185,102.0
186,200.0
187,200.0
188,113.0
189,194.0
190,136.0
191,149.0
192,127.0
193,133.0
