step,value
0,21.0
1,14.0
2,9.0
3,9.0
4,10.0
5,10.0
6,10.0
7,8.0
8,28.0
9,200.0
10,39.0
11,23.0
12,73.0
13,25.0
14,61.0
15,72.0
16,10.0
17,127.0
18,13.0
19,116.0
20,20.0
21,53.0
22,44.0
23,19.0
24,37.0
25,60.0
26,20.0
27,28.0
28,20.0
29,33.0
30,88.0
31,64.0
32,132.0
33,49.0
34,57.0
35,97.0
36,15.0
37,23.0
38,44.0
39,140.0
40,43.0
41,35.0
42,91.0
43,200.0
44,92.0
45,84.0
46,42.0
47,119.0
48,72.0
49,200.0
50,65.0
51,41.0
52,55.0
53,169.0
54,142.0
55,176.0
56,53.0
57,54.0
58,141.0
59,56.0
60,200.0
61,49.0
62,200.0
63,200.0
64,63.0
65,77.0
66,80.0
67,96.0
68,102.0
69,90.0
70,94.0
71,86.0
72,95.0
73,107.0
74,64.0
75,114.0
76,200.0
77,132.0
78,173.0
79,72.0
80,200.0
81,164.0
82,69.0
83,200.0
84,70.0
85,198.0
86,126.0
87,89.0
88,71.0
89,124.0
90,138.0
91,98.0
92,153.0
93,169.0
94,118.0
95,97.0
96,141.0
97,190.0
98,153.0
99,200.0
100,110.0
101,140.0
102,155.0
103,151.0
104,150.0
105,104.0
106,111.0
107,99.0
108,102.0
109,119.0
110,100.0
111,97.0
112,120.0
113,89.0
114,135.0
115,200.0
116,104.0
117,96.0
118,116.0
119,114.0
120,111.0
121,200.0
122,101.0
123,87.0
124,200.0
125,108.0
126,88.0
127,111.0
128,93.0
129,200.0
130,169.0
131,110.0
132,97.0
133,103.0
134,184.0
135,116.0
136,136.0
137,123.0
138,130.0
139,121.0
140,145.0
141,152.0
142,130.0
143,161.0
144,200.0
145,133.0
146,200.0
147,134.0
148,118.0
149,151.0
150,200.0
151,143.0
152,200.0
153,119.0
154,157.0
155,187.0
156,200.0
157,183.0
158,172.0
159,143.0
160,183.0
161,163.0
162,165.0
163,140.0
164,165.0
165,200.0
166,200.0
167,200.0
168,122.0
169,164.0
170,200.0
171,178.0
172,125.0
173,200.0
174,200.0
175,121.0
176,139.0
177,200.0
178,130.0
179,179.0
180,181.0
181,186.0
182,125.0
183,142.0
184,141.0
185,112.0
186,197.0
187,200.0
188,200.0
189,200.0
190,116.0
191,112.0
192,132.0
193,200.0
194,200.0
195,120.0
196,172.0
197,160.0
198,125.0
199,136.0
200,119.0
201,171.0
202,137.0
203,114.0
204,181.0
205,149.0
206,121.0
207,162.0
208,188.0
209,106.0
210,185.0
211,134.0
212,152.0
213,164.0
214,152.0
215,117.0
216,165.0
217,166.0
218,141.0
219,106.0
220,178.0
221,125.0
222,142.0
223,118.0
224,142.0
225,160.0
226,174.0
227,200.0
228,126.0
229,143.0
230,144.0
231,157.0
232,120.0
233,129.0
234,162.0
235,162.0
236,177.0
237,163.0
238,156.0
239,200.0
240,130.0
241,154.0
242,150.0
243,138.0
244,136.0
245,156.0
246,200.0
247,160.0
248,180.0
249,194.0
250,200.0
251,169.0
252,162.0
253,119.0
254,165.0
255,200.0
256,200.0
257,156.0
258,177.0
259,200.0
260,200.0
261,195.0
262,149.0
263,125.0
264,183.0
265,103.0
266,139.0
267,112.0
268,137.0
269,151.0
270,152.0
271,163.0
272,200.0
273,166.0
274,124.0
275,200.0
276,142.0
277,160.0
278,168.0
279,131.0
280,200.0
281,161.0
282,165.0
283,134.0
284,141.0
285,183.0
286,147.0
287,200.0
288,148.0
289,148.0
290,180.0
291,200.0
292,193.0
293,133.0
294,200.0
295,160.0
296,200.0
297,200.0
298,187.0
299,172.0
300,200.0
301,200.0
302,132.0
303,200.0
304,159.0
305,168.0
306,200.0
307,200.0
308,200.0
309,200.0
310,182.0
311,184.0
312,130.0
313,189.0
314,200.0
315,137.0
316,149.0
317,150.0
318,200.0
319,200.0
320,164.0
321,187.0
322,200.0
323,200.0
324,200.0
325,147.0
326,192.0
327,200.0
328,200.0
329,172.0
330,200.0
331,143.0
332,163.0
333,138.0
334,181.0
335,168.0
336,144.0
337,134.0
338,200.0
339,173.0
340,167.0
341,173.0
342,186.0
343,200.0
344,176.0
345,200.0
346,200.0
347,200.0
348,152.0
349,165.0
350,200.0
351,200.0
352,200.0
353,200.0
354,132.0
355,186.0
356,158.0
357,133.0
358,126.0
359,146.0
360,173.0
361,153.0
362,143.0
363,132.0
364,187.0
365,143.0
366,151.0
367,127.0
368,200.0
369,200.0
370,149.0
371,187.0
372,172.0
373,136.0
374,190.0
375,200.0
376,200.0
377,200.0
378,149.0
379,171.0
380,134.0
381,148.0
382,200.0
383,168.0
384,200.0
385,198.0
386,131.0
387,166.0
388,198.0
389,200.0
390,200.0
391,200.0
392,149.0
393,194.0
394,200.0
395,200.0
396,180.0
397,200.0
398,193.0
399,200.0
400,151.0
401,200.0
402,147.0
403,130.0
404,200.0
405,138.0
406,154.0
407,184.0
408,172.0
409,200.0
410,145.0
411,200.0
412,149.0
413,185.0
414,200.0
415,187.0
416,144.0
417,148.0
418,135.0
419,135.0
420,200.0
421,187.0
422,200.0
423,141.0
424,160.0
425,137.0
426,200.0
427,200.0
428,200.0
429,157.0
430,137.0
431,191.0
432,160.0
433,200.0
434,184.0
435,195.0
436,133.0
437,153.0
438,155.0
439,200.0
440,181.0
441,168.0
442,165.0
443,200.0
444,151.0
445,191.0
446,160.0
447,191.0
448,200.0
449,158.0
450,200.0
451,169.0
452,184.0
453,200.0
454,200.0
455,188.0
456,125.0
457,160.0
458,161.0
459,200.0
460,189.0
461,200.0
462,164.0
463,177.0
464,200.0
465,200.0
466,150.0
467,181.0
468,147.0
469,200.0
470,174.0
471,173.0
472,158.0
