step,value
0,10.0
1,9.0
2,10.0
3,10.0
4,9.0
5,10.0
6,9.0
7,10.0
8,8.0
9,10.0
10,14.0
11,19.0
12,23.0
13,30.0
14,52.0
15,91.0
16,16.0
17,47.0
18,80.0
19,99.0
20,50.0
21,49.0
22,31.0
23,55.0
24,42.0
25,112.0
26,66.0
27,64.0
28,92.0
29,56.0
30,125.0
31,47.0
32,200.0
33,69.0
34,49.0
35,45.0
36,74.0
37,200.0
38,78.0
39,177.0
40,57.0
41,170.0
42,92.0
43,200.0
44,71.0
45,177.0
46,200.0
47,59.0
48,185.0
49,200.0
50,104.0
51,51.0
52,200.0
53,200.0
54,188.0
55,143.0
56,93.0
57,200.0
58,88.0
59,141.0
60,144.0
61,136.0
62,142.0
63,200.0
64,68.0
65,200.0
66,183.0
67,200.0
68,163.0
69,200.0
70,200.0
71,47.0
72,93.0
73,200.0
74,200.0
75,114.0
76,53.0
77,200.0
78,138.0
79,175.0
80,200.0
81,138.0
82,156.0
83,200.0
84,62.0
85,200.0
86,83.0
87,200.0
88,183.0
89,179.0
90,131.0
91,121.0
92,76.0
93,200.0
94,123.0
95,200.0
96,200.0
97,107.0
98,200.0
99,200.0
100,116.0
101,114.0
102,200.0
103,200.0
104,200.0
105,69.0
106,77.0
107,200.0
108,84.0
109,200.0
110,128.0
111,62.0
112,200.0
113,62.0
114,141.0
115,74.0
116,200.0
117,199.0
118,179.0
119,60.0
120,165.0
121,184.0
122,200.0
123,74.0
124,157.0
125,200.0
126,161.0
127,200.0
128,200.0
129,84.0
130,83.0
131,167.0
132,72.0
133,169.0
134,141.0
135,120.0
136,109.0
137,200.0
138,89.0
139,158.0
140,200.0
141,65.0
142,50.0
143,200.0
144,40.0
145,106.0
146,200.0
147,81.0
148,82.0
149,69.0
150,159.0
151,200.0
152,200.0
153,148.0
154,200.0
155,175.0
156,69.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,138.0
164,64.0
165,138.0
166,171.0
167,92.0
168,113.0
169,99.0
170,104.0
171,95.0
172,145.0
173,108.0
174,143.0
175,104.0
176,138.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,147.0
187,118.0
188,196.0
189,200.0
190,125.0
191,192.0
192,66.0
193,142.0
