step,value
0,10.0
1,9.0
2,9.0
3,8.0
4,9.0
5,9.0
6,9.0
7,9.0
8,10.0
9,11.0
10,10.0
11,10.0
12,10.0
13,9.0
14,10.0
15,8.0
16,9.0
17,10.0
18,21.0
19,30.0
20,18.0
21,24.0
22,37.0
23,47.0
24,32.0
25,54.0
26,38.0
27,27.0
28,32.0
29,41.0
30,31.0
31,45.0
32,41.0
33,46.0
34,72.0
35,39.0
36,64.0
37,60.0
38,60.0
39,44.0
40,60.0
41,44.0
42,36.0
43,43.0
44,39.0
45,37.0
46,49.0
47,62.0
48,82.0
49,102.0
50,78.0
51,40.0
52,54.0
53,37.0
54,68.0
55,38.0
56,179.0
57,61.0
58,74.0
59,53.0
60,110.0
61,78.0
62,139.0
63,160.0
64,116.0
65,69.0
66,121.0
67,78.0
68,67.0
69,96.0
70,102.0
71,171.0
72,148.0
73,93.0
74,67.0
75,75.0
76,123.0
77,78.0
78,61.0
79,64.0
80,78.0
81,108.0
82,76.0
83,156.0
84,130.0
85,112.0
86,75.0
87,73.0
88,108.0
89,132.0
90,110.0
91,76.0
92,90.0
93,104.0
94,51.0
95,139.0
96,87.0
97,115.0
98,68.0
99,66.0
100,33.0
101,57.0
102,125.0
103,36.0
104,80.0
105,105.0
106,80.0
107,93.0
108,38.0
109,31.0
110,67.0
111,81.0
112,87.0
113,76.0
114,97.0
115,106.0
116,96.0
117,80.0
118,88.0
119,93.0
120,50.0
121,72.0
122,113.0
123,70.0
124,89.0
125,173.0
126,71.0
127,75.0
128,122.0
129,99.0
130,37.0
131,75.0
132,132.0
133,40.0
134,116.0
135,59.0
136,42.0
137,150.0
138,80.0
139,82.0
140,46.0
141,71.0
142,81.0
143,128.0
144,62.0
145,90.0
146,106.0
147,133.0
148,146.0
149,45.0
150,149.0
151,100.0
152,40.0
153,90.0
154,122.0
155,31.0
156,87.0
157,39.0
158,78.0
159,31.0
160,89.0
161,101.0
162,102.0
163,73.0
164,36.0
165,87.0
166,82.0
167,84.0
168,59.0
169,105.0
170,77.0
171,97.0
172,127.0
173,42.0
174,41.0
175,88.0
176,112.0
177,72.0
178,44.0
179,66.0
180,41.0
181,44.0
182,56.0
183,69.0
184,111.0
185,44.0
186,54.0
187,37.0
188,124.0
189,112.0
190,58.0
191,75.0
192,84.0
193,82.0
