step,value
0,10.0
1,17.0
2,17.0
3,11.0
4,9.0
5,13.0
6,15.0
7,11.0
8,10.0
9,10.0
10,10.0
11,10.0
12,9.0
13,10.0
14,11.0
15,10.0
16,10.0
17,22.0
18,20.0
19,24.0
20,71.0
21,23.0
22,33.0
23,35.0
24,33.0
25,59.0
26,56.0
27,55.0
28,36.0
29,39.0
30,65.0
31,41.0
32,61.0
33,46.0
34,44.0
35,60.0
36,69.0
37,41.0
38,44.0
39,74.0
40,50.0
41,67.0
42,95.0
43,39.0
44,87.0
45,54.0
46,67.0
47,200.0
48,74.0
49,88.0
50,77.0
51,79.0
52,64.0
53,67.0
54,50.0
55,96.0
56,66.0
57,94.0
58,105.0
59,61.0
60,92.0
61,76.0
62,87.0
63,61.0
64,76.0
65,194.0
66,71.0
67,31.0
68,123.0
69,33.0
70,83.0
71,76.0
72,71.0
73,27.0
74,60.0
75,113.0
76,55.0
77,55.0
78,35.0
79,34.0
80,85.0
81,33.0
82,49.0
83,121.0
84,31.0
85,97.0
86,82.0
87,33.0
88,70.0
89,47.0
90,91.0
91,47.0
92,43.0
93,77.0
94,35.0
95,38.0
96,34.0
97,40.0
98,36.0
99,40.0
100,43.0
101,29.0
102,79.0
103,33.0
104,41.0
105,52.0
106,39.0
107,78.0
108,31.0
109,72.0
110,31.0
111,29.0
112,31.0
113,51.0
114,41.0
115,41.0
116,57.0
117,36.0
118,77.0
119,55.0
120,30.0
121,76.0
122,30.0
123,32.0
124,54.0
125,84.0
126,47.0
127,46.0
128,91.0
129,37.0
130,32.0
131,46.0
132,135.0
133,23.0
134,49.0
135,43.0
136,115.0
137,30.0
138,32.0
139,47.0
140,77.0
141,47.0
142,74.0
143,48.0
144,31.0
145,46.0
146,119.0
147,50.0
148,86.0
149,29.0
150,152.0
151,31.0
152,43.0
153,51.0
154,45.0
155,26.0
156,40.0
157,27.0
158,72.0
159,75.0
160,36.0
161,90.0
162,69.0
163,64.0
164,49.0
165,69.0
166,109.0
167,33.0
168,49.0
169,65.0
170,109.0
171,52.0
