step,value
0,17.0
1,9.0
2,10.0
3,9.0
4,31.0
5,10.0
6,9.0
7,10.0
8,9.0
9,10.0
10,28.0
11,32.0
12,10.0
13,8.0
14,9.0
15,12.0
16,12.0
17,40.0
18,9.0
19,9.0
20,17.0
21,10.0
22,135.0
23,30.0
24,28.0
25,13.0
26,19.0
27,200.0
28,54.0
29,74.0
30,52.0
31,24.0
32,97.0
33,151.0
34,108.0
35,38.0
36,100.0
37,54.0
38,64.0
39,14.0
40,23.0
41,38.0
42,200.0
43,97.0
44,121.0
45,8.0
46,150.0
47,146.0
48,144.0
49,116.0
50,124.0
51,148.0
52,33.0
53,51.0
54,36.0
55,200.0
56,200.0
57,200.0
58,33.0
59,200.0
60,70.0
61,200.0
62,25.0
63,200.0
64,80.0
65,82.0
66,200.0
67,71.0
68,43.0
69,52.0
70,43.0
71,200.0
72,136.0
73,200.0
74,103.0
75,66.0
76,197.0
77,9.0
78,200.0
79,101.0
80,33.0
81,200.0
82,53.0
83,200.0
84,128.0
85,103.0
86,200.0
87,132.0
88,200.0
89,200.0
90,108.0
91,200.0
92,47.0
93,73.0
94,200.0
95,169.0
96,117.0
97,200.0
98,200.0
99,100.0
100,200.0
101,181.0
102,120.0
103,200.0
104,200.0
105,128.0
106,81.0
107,112.0
108,166.0
109,137.0
110,199.0
111,200.0
112,131.0
113,200.0
114,111.0
115,151.0
116,100.0
117,200.0
118,176.0
119,102.0
120,132.0
121,144.0
122,88.0
123,124.0
124,200.0
125,101.0
126,163.0
127,157.0
128,78.0
129,145.0
130,200.0
131,76.0
132,200.0
133,96.0
134,172.0
135,200.0
136,83.0
137,65.0
138,111.0
139,123.0
140,200.0
141,90.0
142,200.0
143,176.0
144,188.0
145,200.0
146,200.0
147,170.0
148,83.0
149,112.0
150,200.0
151,200.0
152,200.0
153,200.0
154,158.0
155,56.0
156,200.0
157,171.0
158,163.0
159,143.0
160,200.0
161,200.0
162,182.0
163,200.0
164,174.0
165,133.0
166,197.0
167,200.0
168,200.0
169,200.0
170,151.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,192.0
178,128.0
179,153.0
180,200.0
181,146.0
182,142.0
183,200.0
184,200.0
185,200.0
186,200.0
187,157.0
188,200.0
189,134.0
190,161.0
191,200.0
192,165.0
193,162.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,178.0
200,184.0
201,200.0
202,187.0
203,200.0
204,200.0
205,200.0
206,163.0
207,193.0
208,162.0
209,200.0
210,146.0
211,200.0
212,177.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,187.0
223,200.0
224,157.0
225,168.0
226,200.0
227,128.0
228,185.0
229,172.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
235,184.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,174.0
242,200.0
243,177.0
244,200.0
245,200.0
246,200.0
247,182.0
248,156.0
249,195.0
250,200.0
251,198.0
252,200.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,200.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,200.0
