step,value
0,13.0
1,9.0
2,8.0
3,10.0
4,9.0
5,9.0
6,10.0
7,28.0
8,10.0
9,9.0
10,10.0
11,9.0
12,200.0
13,88.0
14,42.0
15,28.0
16,91.0
17,9.0
18,34.0
19,17.0
20,13.0
21,37.0
22,97.0
23,10.0
24,48.0
25,71.0
26,65.0
27,116.0
28,80.0
29,97.0
30,14.0
31,18.0
32,55.0
33,10.0
34,68.0
35,200.0
36,200.0
37,177.0
38,33.0
39,135.0
40,9.0
41,79.0
42,10.0
43,42.0
44,18.0
45,46.0
46,47.0
47,66.0
48,12.0
49,30.0
50,66.0
51,51.0
52,163.0
53,16.0
54,14.0
55,10.0
56,15.0
57,28.0
58,103.0
59,70.0
60,49.0
61,21.0
62,40.0
63,200.0
64,133.0
65,21.0
66,20.0
67,12.0
68,89.0
69,12.0
70,14.0
71,66.0
72,9.0
73,53.0
74,23.0
75,74.0
76,17.0
77,159.0
78,200.0
79,11.0
80,9.0
81,87.0
82,42.0
83,65.0
84,62.0
85,88.0
86,98.0
87,62.0
88,25.0
89,65.0
90,38.0
91,111.0
92,22.0
93,58.0
94,18.0
95,200.0
96,80.0
97,134.0
98,66.0
99,22.0
100,8.0
101,56.0
102,81.0
103,90.0
104,37.0
105,22.0
106,64.0
107,122.0
108,9.0
109,95.0
110,27.0
111,51.0
112,97.0
113,70.0
114,200.0
115,9.0
116,131.0
117,22.0
118,65.0
119,22.0
120,12.0
121,35.0
122,60.0
123,111.0
124,200.0
125,78.0
126,8.0
127,27.0
128,117.0
129,180.0
130,95.0
131,29.0
132,194.0
133,137.0
134,101.0
135,92.0
136,68.0
137,120.0
138,174.0
139,200.0
140,75.0
141,200.0
142,189.0
143,65.0
144,177.0
145,94.0
146,10.0
147,169.0
148,200.0
149,200.0
150,90.0
151,137.0
152,33.0
153,200.0
154,100.0
155,200.0
156,148.0
157,106.0
158,143.0
159,78.0
160,97.0
161,9.0
162,11.0
163,136.0
164,142.0
165,118.0
166,98.0
167,104.0
168,105.0
169,62.0
170,97.0
171,80.0
172,27.0
173,49.0
174,106.0
175,141.0
176,183.0
177,117.0
178,75.0
179,133.0
180,176.0
181,158.0
182,111.0
183,84.0
184,92.0
185,9.0
186,79.0
187,125.0
188,48.0
189,200.0
190,104.0
191,72.0
192,52.0
193,194.0
194,58.0
195,109.0
196,84.0
197,115.0
198,200.0
199,87.0
200,45.0
201,35.0
202,178.0
203,41.0
204,138.0
205,139.0
206,67.0
207,102.0
208,191.0
209,194.0
210,20.0
211,40.0
212,25.0
213,164.0
214,70.0
215,200.0
216,152.0
217,97.0
218,105.0
219,186.0
220,125.0
221,200.0
222,200.0
223,200.0
224,136.0
225,159.0
226,128.0
227,94.0
228,128.0
229,200.0
230,170.0
231,112.0
232,111.0
233,151.0
234,14.0
235,200.0
236,17.0
237,110.0
238,163.0
239,143.0
240,200.0
241,200.0
242,115.0
243,98.0
244,166.0
245,169.0
246,99.0
247,200.0
248,87.0
249,32.0
250,200.0
251,200.0
252,57.0
253,126.0
254,125.0
255,200.0
256,55.0
257,199.0
258,8.0
259,135.0
260,135.0
261,109.0
262,91.0
263,25.0
264,102.0
265,200.0
266,132.0
267,148.0
268,21.0
269,165.0
270,200.0
271,193.0
272,200.0
273,110.0
274,155.0
275,200.0
276,114.0
277,158.0
278,196.0
279,107.0
280,169.0
281,145.0
282,85.0
283,161.0
284,200.0
285,152.0
286,143.0
287,110.0
288,200.0
289,126.0
290,91.0
291,171.0
292,180.0
293,158.0
294,162.0
295,117.0
296,200.0
297,200.0
298,200.0
299,156.0
300,10.0
301,200.0
302,122.0
303,184.0
304,200.0
305,125.0
306,188.0
307,200.0
308,181.0
309,200.0
310,200.0
311,200.0
312,151.0
313,200.0
314,200.0
315,200.0
316,13.0
317,158.0
318,175.0
319,200.0
320,200.0
321,200.0
322,178.0
323,200.0
324,200.0
325,151.0
326,130.0
327,200.0
328,162.0
329,200.0
330,200.0
331,200.0
332,182.0
333,156.0
334,200.0
335,102.0
336,200.0
337,166.0
338,200.0
339,200.0
340,179.0
341,166.0
342,200.0
343,200.0
344,200.0
345,200.0
346,200.0
347,200.0
348,139.0
349,121.0
350,200.0
351,200.0
352,199.0
353,200.0
354,167.0
355,163.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
363,200.0
364,137.0
365,200.0
366,200.0
367,200.0
368,178.0
369,196.0
370,200.0
371,200.0
372,200.0
373,183.0
374,131.0
375,200.0
376,200.0
377,200.0
378,200.0
379,200.0
380,200.0
381,200.0
382,200.0
383,152.0
384,200.0
385,200.0
386,200.0
387,149.0
388,200.0
389,200.0
390,200.0
391,188.0
392,200.0
393,200.0
394,200.0
395,149.0
396,200.0
397,165.0
398,200.0
399,200.0
400,200.0
401,172.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,139.0
409,200.0
410,200.0
411,159.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,200.0
418,197.0
419,200.0
420,200.0
421,173.0
422,199.0
423,200.0
424,200.0
425,200.0
426,200.0
427,200.0
428,200.0
429,200.0
430,200.0
431,200.0
432,200.0
433,187.0
