step,value
0,8.0
1,10.0
2,10.0
3,9.0
4,10.0
5,9.0
6,10.0
7,8.0
8,8.0
9,9.0
10,38.0
11,73.0
12,15.0
13,110.0
14,41.0
15,111.0
16,127.0
17,67.0
18,105.0
19,89.0
20,64.0
21,100.0
22,33.0
23,16.0
24,59.0
25,75.0
26,59.0
27,72.0
28,76.0
29,16.0
30,79.0
31,67.0
32,69.0
33,48.0
34,50.0
35,74.0
36,143.0
37,52.0
38,31.0
39,69.0
40,43.0
41,26.0
42,23.0
43,77.0
44,85.0
45,72.0
46,41.0
47,30.0
48,84.0
49,75.0
50,88.0
51,33.0
52,133.0
53,60.0
54,26.0
55,45.0
56,38.0
57,65.0
58,86.0
59,18.0
60,79.0
61,68.0
62,117.0
63,64.0
64,24.0
65,24.0
66,95.0
67,69.0
68,177.0
69,152.0
70,30.0
71,129.0
72,61.0
73,42.0
74,33.0
75,41.0
76,16.0
77,91.0
78,93.0
79,56.0
80,200.0
81,108.0
82,121.0
83,18.0
84,89.0
85,94.0
86,105.0
87,25.0
88,110.0
89,100.0
90,114.0
91,200.0
92,168.0
93,147.0
94,78.0
95,112.0
96,111.0
97,110.0
98,200.0
99,200.0
100,125.0
101,98.0
102,108.0
103,105.0
104,200.0
105,171.0
106,200.0
107,187.0
108,186.0
109,131.0
110,94.0
111,200.0
112,90.0
113,151.0
114,131.0
115,100.0
116,160.0
117,123.0
118,200.0
119,200.0
120,200.0
121,200.0
122,129.0
123,125.0
124,176.0
125,156.0
126,92.0
127,93.0
128,142.0
129,99.0
130,200.0
131,200.0
132,200.0
133,200.0
134,150.0
135,200.0
136,83.0
137,115.0
138,120.0
139,121.0
140,155.0
141,144.0
142,195.0
143,179.0
144,179.0
145,192.0
146,158.0
147,139.0
148,138.0
149,137.0
150,116.0
151,159.0
152,136.0
153,195.0
154,133.0
155,154.0
156,141.0
157,105.0
158,155.0
159,99.0
160,104.0
161,110.0
162,146.0
163,191.0
164,200.0
165,200.0
166,113.0
167,103.0
168,75.0
169,96.0
170,106.0
171,92.0
172,85.0
173,121.0
174,130.0
175,100.0
176,109.0
177,101.0
178,112.0
179,125.0
180,110.0
181,95.0
182,95.0
183,112.0
184,86.0
185,176.0
186,119.0
187,167.0
188,159.0
189,179.0
190,93.0
191,111.0
192,133.0
193,170.0
194,165.0
195,156.0
196,146.0
197,135.0
198,169.0
199,197.0
200,145.0
201,155.0
202,170.0
203,157.0
204,153.0
205,155.0
206,138.0
207,152.0
208,139.0
209,162.0
210,144.0
211,138.0
212,170.0
213,141.0
214,130.0
215,168.0
216,183.0
217,113.0
218,106.0
219,167.0
220,140.0
221,110.0
222,134.0
223,121.0
224,157.0
225,194.0
226,166.0
227,106.0
228,141.0
229,142.0
230,155.0
231,200.0
232,117.0
233,160.0
234,122.0
235,114.0
236,132.0
237,127.0
238,125.0
239,118.0
240,185.0
241,200.0
242,145.0
243,147.0
244,113.0
245,179.0
246,116.0
247,189.0
248,150.0
249,200.0
250,125.0
251,146.0
252,166.0
253,200.0
254,134.0
255,135.0
256,128.0
257,136.0
258,180.0
259,143.0
260,195.0
261,147.0
262,148.0
263,132.0
264,131.0
265,111.0
266,134.0
