step,value
0,17.0
1,9.0
2,10.0
3,9.0
4,9.0
5,33.0
6,33.0
7,27.0
8,62.0
9,17.0
10,44.0
11,49.0
12,70.0
13,63.0
14,55.0
15,62.0
16,200.0
17,11.0
18,9.0
19,129.0
20,74.0
21,11.0
22,9.0
23,9.0
24,35.0
25,12.0
26,11.0
27,82.0
28,77.0
29,56.0
30,20.0
31,55.0
32,23.0
33,39.0
34,68.0
35,43.0
36,44.0
37,74.0
38,45.0
39,157.0
40,75.0
41,120.0
42,146.0
43,158.0
44,200.0
45,78.0
46,200.0
47,200.0
48,161.0
49,200.0
50,200.0
51,194.0
52,200.0
53,200.0
54,200.0
55,200.0
56,200.0
57,186.0
58,200.0
59,200.0
60,200.0
61,200.0
62,200.0
63,150.0
64,200.0
65,200.0
66,200.0
67,189.0
68,200.0
69,200.0
70,200.0
71,200.0
72,176.0
73,200.0
74,200.0
75,200.0
76,200.0
