step,value
0,17.0
1,10.0
2,15.0
3,10.0
4,17.0
5,9.0
6,21.0
7,9.0
8,9.0
9,10.0
10,10.0
11,10.0
12,8.0
13,9.0
14,9.0
15,8.0
16,10.0
17,13.0
18,19.0
19,23.0
20,22.0
21,27.0
22,40.0
23,40.0
24,44.0
25,54.0
26,45.0
27,60.0
28,104.0
29,62.0
30,75.0
31,51.0
32,65.0
33,59.0
34,69.0
35,65.0
36,58.0
37,44.0
38,43.0
39,45.0
40,40.0
41,68.0
42,48.0
43,65.0
44,63.0
45,48.0
46,56.0
47,42.0
48,59.0
49,53.0
50,66.0
51,59.0
52,50.0
53,48.0
54,20.0
55,58.0
56,26.0
57,54.0
58,77.0
59,43.0
60,42.0
61,48.0
62,40.0
63,42.0
64,19.0
65,93.0
66,80.0
67,48.0
68,53.0
69,34.0
70,23.0
71,27.0
72,61.0
73,50.0
74,45.0
75,52.0
76,79.0
77,76.0
78,61.0
79,22.0
80,54.0
81,61.0
82,61.0
83,37.0
84,61.0
85,46.0
86,103.0
87,79.0
88,23.0
89,21.0
90,49.0
91,29.0
92,74.0
93,40.0
94,22.0
95,51.0
96,33.0
97,26.0
98,43.0
99,88.0
100,73.0
101,36.0
102,116.0
103,48.0
104,31.0
105,33.0
106,26.0
107,28.0
108,68.0
109,29.0
110,41.0
111,71.0
112,41.0
113,36.0
114,57.0
115,43.0
116,78.0
117,43.0
118,48.0
119,35.0
120,32.0
121,34.0
122,47.0
123,26.0
124,65.0
125,57.0
126,53.0
127,27.0
128,72.0
129,66.0
130,36.0
131,37.0
132,34.0
133,86.0
134,61.0
135,80.0
136,38.0
137,32.0
138,33.0
139,70.0
140,30.0
141,66.0
142,74.0
143,43.0
144,27.0
145,72.0
146,101.0
147,42.0
148,91.0
149,70.0
150,82.0
151,53.0
152,64.0
153,35.0
154,46.0
155,77.0
156,55.0
157,57.0
158,88.0
159,67.0
160,96.0
161,72.0
162,54.0
163,42.0
164,55.0
165,58.0
166,86.0
167,90.0
168,69.0
169,54.0
170,81.0
171,52.0
172,73.0
173,71.0
174,88.0
175,95.0
176,83.0
177,117.0
178,91.0
179,50.0
180,75.0
181,74.0
182,100.0
183,124.0
184,96.0
185,88.0
186,89.0
187,69.0
188,69.0
189,82.0
190,63.0
191,120.0
192,67.0
193,104.0
194,38.0
195,63.0
196,105.0
197,72.0
198,108.0
199,116.0
200,133.0
201,100.0
202,56.0
203,77.0
204,80.0
205,112.0
206,79.0
207,74.0
208,66.0
209,83.0
210,53.0
211,83.0
212,54.0
213,91.0
214,85.0
215,116.0
216,64.0
217,76.0
218,61.0
219,86.0
220,85.0
221,63.0
222,125.0
223,64.0
224,71.0
225,78.0
226,97.0
227,101.0
228,57.0
229,98.0
230,73.0
231,72.0
232,86.0
233,67.0
234,87.0
235,67.0
236,75.0
237,77.0
238,99.0
239,104.0
240,112.0
241,77.0
242,118.0
243,123.0
244,115.0
245,99.0
246,87.0
247,70.0
