step,value
0,10.0
1,10.0
2,9.0
3,10.0
4,9.0
5,8.0
6,10.0
7,10.0
8,13.0
9,23.0
10,8.0
11,34.0
12,53.0
13,16.0
14,47.0
15,9.0
16,10.0
17,22.0
18,10.0
19,8.0
20,10.0
21,10.0
22,67.0
23,29.0
24,20.0
25,10.0
26,9.0
27,200.0
28,187.0
29,10.0
30,34.0
31,43.0
32,59.0
33,142.0
34,199.0
35,62.0
36,56.0
37,43.0
38,34.0
39,128.0
40,141.0
41,46.0
42,79.0
43,71.0
44,94.0
45,10.0
46,30.0
47,59.0
48,59.0
49,99.0
50,115.0
51,89.0
52,137.0
53,40.0
54,79.0
55,111.0
56,106.0
57,59.0
58,128.0
59,200.0
60,115.0
61,105.0
62,118.0
63,62.0
64,130.0
65,200.0
66,32.0
67,113.0
68,59.0
69,200.0
70,117.0
71,70.0
72,84.0
73,175.0
74,105.0
75,200.0
76,123.0
77,187.0
78,134.0
79,133.0
80,139.0
81,176.0
82,200.0
83,200.0
84,200.0
85,11.0
86,10.0
87,21.0
88,87.0
89,92.0
90,56.0
91,36.0
92,200.0
93,108.0
94,188.0
95,75.0
96,200.0
97,148.0
98,84.0
99,88.0
100,88.0
101,200.0
102,111.0
103,102.0
104,172.0
105,149.0
106,87.0
107,159.0
108,101.0
109,200.0
110,151.0
111,134.0
112,120.0
113,200.0
114,176.0
115,46.0
116,122.0
117,67.0
118,189.0
119,59.0
120,104.0
121,80.0
122,121.0
123,158.0
124,109.0
125,57.0
126,148.0
127,138.0
128,200.0
129,112.0
130,200.0
131,200.0
132,159.0
133,67.0
134,138.0
135,194.0
136,136.0
137,126.0
138,200.0
139,138.0
140,166.0
141,192.0
142,132.0
143,125.0
144,116.0
145,131.0
146,145.0
147,118.0
148,179.0
149,153.0
150,126.0
151,91.0
152,121.0
153,189.0
154,118.0
155,10.0
156,125.0
157,127.0
158,200.0
159,163.0
160,125.0
161,127.0
162,124.0
163,191.0
164,133.0
165,148.0
166,132.0
167,155.0
168,199.0
169,176.0
170,121.0
171,136.0
172,200.0
173,144.0
174,167.0
175,200.0
176,160.0
177,132.0
178,186.0
179,176.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,155.0
193,200.0
194,191.0
195,184.0
196,133.0
197,200.0
198,160.0
199,200.0
200,165.0
201,155.0
202,171.0
203,171.0
204,149.0
205,172.0
206,183.0
207,178.0
208,196.0
209,174.0
210,163.0
211,180.0
212,173.0
213,200.0
214,190.0
215,200.0
216,200.0
217,190.0
218,186.0
219,196.0
220,199.0
221,200.0
222,197.0
223,199.0
224,158.0
225,170.0
226,176.0
227,200.0
228,158.0
229,200.0
230,200.0
231,183.0
232,200.0
233,200.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,177.0
240,200.0
241,192.0
242,200.0
243,168.0
244,199.0
245,200.0
246,200.0
247,200.0
248,176.0
249,177.0
250,200.0
251,200.0
252,193.0
253,200.0
254,195.0
255,200.0
256,181.0
257,200.0
258,198.0
259,197.0
260,200.0
261,185.0
262,193.0
263,180.0
264,185.0
265,170.0
266,176.0
267,180.0
268,166.0
269,200.0
270,180.0
271,200.0
272,200.0
273,200.0
274,199.0
275,185.0
276,189.0
277,200.0
278,200.0
279,153.0
280,190.0
281,163.0
282,200.0
283,200.0
284,189.0
285,162.0
286,188.0
287,180.0
288,200.0
289,190.0
290,200.0
291,191.0
292,199.0
293,175.0
294,200.0
295,200.0
296,199.0
297,200.0
298,200.0
299,200.0
300,193.0
301,182.0
302,200.0
303,200.0
304,175.0
305,197.0
306,179.0
307,187.0
308,168.0
309,200.0
310,200.0
311,200.0
312,200.0
313,200.0
314,190.0
315,200.0
316,200.0
317,200.0
318,196.0
319,199.0
320,200.0
321,193.0
322,200.0
323,200.0
324,200.0
325,182.0
326,200.0
327,200.0
328,190.0
329,174.0
330,200.0
331,184.0
332,200.0
333,200.0
334,200.0
