step,value
785,17.0
786,16.0
787,14.0
788,16.0
789,17.0
790,13.0
791,14.0
792,17.0
793,14.0
794,11.0
795,13.0
796,15.0
797,18.0
798,13.0
799,20.0
800,13.0
801,12.0
802,16.0
803,13.0
804,20.0
805,13.0
806,14.0
807,12.0
808,19.0
809,17.0
810,17.0
811,12.0
812,19.0
813,17.0
814,19.0
815,12.0
816,13.0
817,14.0
818,18.0
819,15.0
820,12.0
821,16.0
822,15.0
823,13.0
824,17.0
825,14.0
826,13.0
827,15.0
828,15.0
829,17.0
830,19.0
831,14.0
832,15.0
833,14.0
834,19.0
835,13.0
836,16.0
837,13.0
838,15.0
839,20.0
840,16.0
841,17.0
842,17.0
843,19.0
844,13.0
845,17.0
846,15.0
847,14.0
848,18.0
849,14.0
850,12.0
851,17.0
852,17.0
853,13.0
854,18.0
855,15.0
856,18.0
857,15.0
858,14.0
859,13.0
860,17.0
861,13.0
862,13.0
863,15.0
864,20.0
865,15.0
866,19.0
867,19.0
868,14.0
869,13.0
870,16.0
871,14.0
872,13.0
873,15.0
874,20.0
875,18.0
876,16.0
877,20.0
878,15.0
879,14.0
880,12.0
881,17.0
882,16.0
883,17.0
884,16.0
885,12.0
886,12.0
887,16.0
888,20.0
889,13.0
890,13.0
891,13.0
892,12.0
893,15.0
894,15.0
895,14.0
896,17.0
897,13.0
898,15.0
899,13.0
900,13.0
901,16.0
902,20.0
903,14.0
904,14.0
905,18.0
906,16.0
907,16.0
908,17.0
909,15.0
910,17.0
911,16.0
912,13.0
913,17.0
914,15.0
915,19.0
916,15.0
917,15.0
918,15.0
919,15.0
920,11.0
921,19.0
922,13.0
923,13.0
924,14.0
925,16.0
926,17.0
927,13.0
928,14.0
929,18.0
930,20.0
931,12.0
932,15.0
933,13.0
934,13.0
935,13.0
936,20.0
937,15.0
938,14.0
939,18.0
940,15.0
941,16.0
942,20.0
943,12.0
944,13.0
945,12.0
946,12.0
947,15.0
948,17.0
949,15.0
950,15.0
951,21.0
952,19.0
953,13.0
954,15.0
955,14.0
956,20.0
957,19.0
958,17.0
959,18.0
960,15.0
961,13.0
962,14.0
963,17.0
964,13.0
965,13.0
966,13.0
967,18.0
968,12.0
969,14.0
970,12.0
971,13.0
972,20.0
973,14.0
974,16.0
975,15.0
976,12.0
977,13.0
978,18.0
979,15.0
980,19.0
981,15.0
982,15.0
983,17.0
984,14.0
985,16.0
986,16.0
987,13.0
988,15.0
989,13.0
990,14.0
991,14.0
992,19.0
993,13.0
994,12.0
995,17.0
996,13.0
997,14.0
998,13.0
999,17.0
