step,value
741,22.0
742,17.0
743,21.0
744,19.0
745,19.0
746,15.0
747,19.0
748,21.0
749,17.0
750,25.0
751,23.0
752,28.0
753,21.0
754,17.0
755,15.0
756,19.0
757,17.0
758,18.0
759,16.0
760,18.0
761,18.0
762,15.0
763,15.0
764,18.0
765,15.0
766,18.0
767,17.0
768,15.0
769,18.0
770,15.0
771,22.0
772,15.0
773,23.0
774,15.0
775,25.0
776,17.0
777,24.0
778,23.0
779,25.0
780,15.0
781,19.0
782,18.0
783,23.0
784,18.0
785,17.0
786,20.0
787,17.0
788,16.0
789,25.0
790,21.0
791,17.0
792,21.0
793,17.0
794,19.0
795,15.0
796,25.0
797,19.0
798,29.0
799,15.0
800,22.0
801,15.0
802,14.0
803,15.0
804,20.0
805,26.0
806,23.0
807,29.0
808,18.0
809,15.0
810,18.0
811,17.0
812,22.0
813,18.0
814,17.0
815,15.0
816,25.0
817,25.0
818,31.0
819,23.0
820,23.0
821,21.0
822,15.0
823,26.0
824,17.0
825,27.0
826,24.0
827,14.0
828,17.0
829,22.0
830,28.0
831,15.0
832,19.0
833,17.0
834,16.0
835,17.0
836,27.0
837,21.0
838,19.0
839,24.0
840,19.0
841,26.0
842,26.0
843,24.0
844,23.0
845,17.0
846,15.0
847,20.0
848,14.0
849,26.0
850,25.0
851,26.0
852,16.0
853,26.0
854,15.0
855,18.0
856,27.0
857,19.0
858,25.0
859,18.0
860,21.0
861,23.0
862,20.0
863,18.0
864,16.0
865,18.0
866,19.0
867,22.0
868,25.0
869,16.0
870,21.0
871,21.0
872,19.0
873,25.0
874,15.0
875,17.0
876,16.0
877,17.0
878,16.0
879,24.0
880,19.0
881,22.0
882,24.0
883,25.0
884,19.0
885,23.0
886,28.0
887,20.0
888,20.0
889,19.0
890,16.0
891,28.0
892,19.0
893,15.0
894,25.0
895,15.0
896,15.0
897,22.0
898,21.0
899,15.0
900,17.0
901,16.0
902,15.0
903,24.0
904,17.0
905,21.0
906,29.0
907,21.0
908,19.0
909,21.0
910,15.0
911,22.0
912,18.0
913,18.0
914,31.0
915,25.0
916,17.0
917,19.0
918,15.0
919,19.0
920,17.0
921,23.0
922,22.0
923,24.0
924,20.0
925,15.0
926,19.0
927,16.0
928,18.0
929,26.0
930,25.0
931,15.0
932,23.0
933,15.0
934,19.0
935,19.0
936,29.0
937,17.0
938,23.0
939,24.0
940,25.0
941,17.0
942,28.0
943,15.0
944,27.0
945,19.0
946,21.0
947,16.0
948,27.0
949,21.0
950,25.0
951,19.0
952,27.0
953,15.0
954,17.0
955,19.0
956,16.0
957,23.0
958,19.0
959,21.0
960,16.0
961,20.0
962,17.0
963,23.0
964,18.0
965,23.0
966,26.0
967,24.0
968,30.0
969,17.0
970,25.0
971,22.0
972,20.0
973,22.0
974,16.0
975,15.0
976,25.0
977,28.0
978,20.0
979,23.0
980,20.0
981,19.0
982,24.0
983,25.0
984,19.0
985,18.0
986,23.0
987,16.0
988,31.0
989,25.0
990,15.0
991,28.0
992,26.0
993,18.0
994,20.0
995,20.0
996,16.0
997,23.0
998,29.0
999,16.0
